node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
55,50,53,1.2412825866557768,-0.0014196495152147826,0.0,1.2304048686460654,2.1455473486857035,-0.0015974946538934586,0.0008639294141024969,2.139926584028896
42,56,41,1.2574739385614198,-0.00442916787755232,-0.0036281645653968297,1.2146493784345829,2.1537961584233583,-0.002775724697630819,-0.0013871722254378653,2.131670444876586
41,57,44,1.2560955897541985,-0.005135642772607918,-0.004349887370029393,1.2161375716733147,2.153953223437306,-0.00312749409745991,-0.0017648527879952649,2.1333440974983895
58,42,43,1.2585921287780115,-0.003527320858805791,-0.0027383473445645734,1.213403664015277,2.1534543512667246,-0.002305154088683862,-0.0009380065877398441,2.1300644354285936
59,43,51,1.2592980412913053,-0.0024204521647834404,-0.0017788677299748201,1.2124902585920703,2.1525546230869748,-0.0016451428564029538,-0.0005340011435274901,2.1282647615438326
60,46,44,1.2544981466651877,-0.005652942625287427,-0.004894684649194403,1.217824829494404,2.153918766272364,-0.0033735457357904025,-0.002058130196121925,2.1350332322052057
45,61,51,1.259701257731687,0.0,-0.0007513534336425209,1.212397966190217,2.1543601089124653,0.0004567479324217047,-0.0008453794852295215,2.1298928597837037
46,62,47,1.2526734095263214,-0.006020721896720982,-0.005121054518141932,1.2197498081396638,2.1538497817682387,-0.00364456044482337,-0.0020832300551273226,2.1369243397000353
47,63,48,1.2507361819369864,-0.006138653596852173,-0.005349285948092586,1.221792939084871,2.1537429126568153,-0.0036329128413665522,-0.0022624677459982478,2.1388898198651805
64,52,48,1.2483845875604733,-0.006245636846129998,-0.005375956933256987,1.224080138608886,2.1525271699078923,-0.0037371341959050487,-0.0022272354363764334,2.140053775982069
52,54,49,1.2450904005740995,-0.004097088153731665,-0.004533525464093913,1.2255195843286302,2.141300920189597,-0.0018801797846086199,-0.002634899798781105,2.1310625064715176
53,40,65,1.2430310758315954,-0.0035323985856106077,-0.002741235374733808,1.2291486828695852,2.1489321805939796,-0.0022993427962264695,-0.0009261961990964145,2.1417946586839687
40,54,65,1.2431669359131634,-0.0033841888027561495,-0.004343033158811238,1.2274012814326312,2.140277713494937,-0.0011923094165063003,-0.002850420925648917,2.1320294335763093
66,55,53,1.2402291049313288,-0.0008114215580170558,-0.0022069667351409805,1.2316790614846962,2.1462407071770615,0.0004325298997853008,-0.001988353489208094,2.141833600472132
67,55,66,1.2386776857871862,-0.001707129263245566,0.0,1.2329532478432377,2.1440153501565167,-0.0019210541416594868,0.0010385993539321434,2.1410562551544894
68,67,69,1.2357662690919864,-0.0018032629529916022,0.0,1.2358115568683203,2.1422692845224027,-0.0020293088061004976,0.001096707225651014,2.1422927062045867
58,56,42,1.2583344344806837,-0.003472663416205002,-0.004426685520416029,1.2137617637012,2.153894091402958,-0.0012152384666862148,-0.002868790720279164,2.1308496494033724
41,56,57,1.256850191791509,-0.004296868521441066,-0.005358547745039743,1.215016400103531,2.152194677293039,-0.0015810735393973702,-0.00342052307016419,2.130524378996523
57,60,44,1.2551448956849791,-0.004934009821333962,-0.006082046654377393,1.2165049457843864,2.1504773860766346,-0.0018639623085571887,-0.0038523651878877947,2.130426780075748
58,43,59,1.2595461432837718,-0.002466844477197916,-0.003303574002078591,1.212775361702338,2.1554740781491595,-0.000763314963514499,-0.0022141395221012836,2.1313410150246117
59,51,70,1.2604814669834439,-0.0012273290741394716,-0.002444827600125876,1.2118188416169282,2.1556281722142367,0.00010736985931248224,-0.0020033600827711537,2.1305029201820234
60,62,46,1.2532444374788745,-0.005387130980981425,-0.006541309497864134,1.2181739471872177,2.148596128892264,-0.002101472149203804,-0.004099791752846456,2.1303639579845464
51,61,70,1.2603654772846542,-0.0012211727198234712,-0.000376649125980677,1.2117090694594985,2.154395421929028,-0.001145173704203775,0.0003182160254675487,2.1292131463352884
47,62,63,1.2511366350730855,-0.005696045367929836,-0.006864554994244543,1.2201181599699114,2.1469774698843485,-0.0022571934331264134,-0.0042799164393048815,2.130834039317497
63,64,48,1.2488636320341828,-0.005711143395477514,-0.007073144933094078,1.2221865025892242,2.145042482304932,-0.002153466571036833,-0.004510425159562165,2.1311368586413018
64,71,52,1.2464075688456369,-0.005770614978697797,-0.006909254370112805,1.2244485467611845,2.14304690006675,-0.002324676128394096,-0.004294545105002157,2.1315837200254144
52,71,54,1.2459500149795266,-0.006306627996490732,-0.004991070629330352,1.226695651488587,2.152558262269942,-0.004034333245737036,-0.0017490640455210139,2.1427017740287093
72,53,65,1.2420819486283348,-0.003147153471390274,-0.004597003578496128,1.229901928199789,2.147427963706875,-0.0007372226368694899,-0.003252530057439088,2.141152875403721
54,73,65,1.2439936756500738,-0.0055246264320580885,-0.004992752585184945,1.2290834116685616,2.1540955188036883,-0.0031407064732023476,-0.002215795879520835,2.1465017196294123
66,53,72,1.240229104135217,-0.004216893738259397,-0.002206966828005807,1.231281816561058,2.1440560343166917,-0.0034045635932365296,7.892569703141011e-05,2.1394240161839932
67,66,69,1.2372866625540544,-0.0009040179744128629,-0.0024454899503609795,1.234365158542559,2.1434302963261525,0.0004708113561033517,-0.0022017932984593714,2.14192050121535
74,68,69,1.2342747211274858,-0.0009337993538380829,-0.002359816364453593,1.2371871575720217,2.1408483081590903,0.0003829070973326741,-0.0020884734839806242,2.1423564846216516
75,68,74,1.232883675489321,-0.0017777307281283683,0.0,1.2386188309930048,2.1403254913012733,-0.002000694026798423,0.0010804771858021105,2.1432942123773717
76,56,58,1.258908836628962,-0.005237886886585497,-0.00423210081501324,1.2131637758803286,2.1538862579338294,-0.0033209991665094155,-0.0015779694376740674,2.1302216425757585
56,77,57,1.2574727141487083,-0.006210060438070597,-0.00526103992681648,1.2147167302724426,2.1540621426352233,-0.003784342595253334,-0.002139021351246579,2.131984116523187
78,60,57,1.2558113708897387,-0.006982220795616778,-0.006074588093966327,1.2164820241435255,2.1540835992202316,-0.00415232345255142,-0.002578144307540646,2.133810276501074
58,59,79,1.2600162676820361,-0.004060474795497204,-0.0030643200484226085,1.211964337310235,2.1537345742344267,-0.0027084295759064302,-0.0009826442871506335,2.128840773339074
59,70,80,1.2609395528108294,-0.0026741187875397587,-0.002195966915394365,1.2110328555479057,2.1539597287440295,-0.0016762473701091073,-0.000847973035660082,2.128092524078678
60,81,62,1.2539480904444131,-0.007553541039633682,-0.006633428903700889,1.2184575648470215,2.154067528878455,-0.004447940738575593,-0.002851452818480391,2.1358071593339476
61,82,70,1.2612746263663233,0.0,-0.0009601625144135539,1.2109252919185245,2.1553003979618737,0.0005837892091889345,-0.0010802671380139087,2.129265916393361
62,83,63,1.251865988723686,-0.007945792836795862,-0.007027718073775446,1.2206214490463232,2.153786333351835,-0.00464282193125181,-0.0030493101332134866,2.137735513545637
84,64,63,1.2496552909458267,-0.008135901411886026,-0.007306570929486611,1.2229014589267004,2.1533565481618457,-0.00468100699640354,-0.0032410780703254925,2.1396316647085256
85,71,64,1.2472171193504638,-0.008251065180655437,-0.007209222248498293,1.225367643692226,2.1525819551909455,-0.0048666252348027695,-0.0030573293794337987,2.1413833112941782
71,73,54,1.2437742552513593,-0.005842920593854828,-0.006427715370314502,1.2270018354815768,2.141534444394868,-0.002697979285187369,-0.003709642967317365,2.1327760287382547
73,72,65,1.2417096242404018,-0.0058275818008870495,-0.004705405300576615,1.2291215252601475,2.140975743366473,-0.0037182469747174198,-0.0017764970548082423,2.1344089089966487
66,72,86,1.2390001665326515,-0.003507369507943947,-0.004907610904517412,1.2328410270577823,2.1452104556349143,-0.0009561419168654765,-0.003384767228966432,2.142033233161843
66,86,69,1.2373387896973616,-0.00450850706086392,-0.002444909748458457,1.2343250387260412,2.1434715410236653,-0.003585590656277623,-7.713174253748921e-06,2.141914130730787
74,69,87,1.2343783133303892,-0.004705466304204098,-0.002364201771942742,1.237346824960298,2.1422720949042957,-0.003855415513627079,0.00020443742381733932,2.143805118916654
75,74,88,1.231282796131845,-0.000806493375481665,-0.002987015062519305,1.2404310228912188,2.1405567340604583,0.0009107054148265188,-0.002870219651298256,2.1452821962194157
89,75,88,1.2294915774159598,-0.001821192212076106,0.0,1.2421231226230631,2.139001722129424,-0.0020494585198787977,0.0011075724011954313,2.145534518068922
90,89,91,1.226354842232412,-0.002167340816825458,0.0,1.245210675130302,2.1368369381374426,-0.0024391247503829155,0.0013170634489722065,2.1465988547849517
76,77,56,1.2584372801647867,-0.005137870623655116,-0.006269382370351018,1.2135958795692474,2.153490837218419,-0.001971110455384961,-0.003931903009847965,2.1302863556789586
76,58,79,1.2599739010795006,-0.004053962586080928,-0.005038178527543735,1.2122677409112939,2.1550879487295376,-0.0014954998560163285,-0.0032015981787749596,2.1304424325223916
77,78,57,1.2566609308742847,-0.0060378775327623035,-0.007277859449850155,1.2151445068181026,2.1516959081961775,-0.002377601347596732,-0.004525602020848614,2.1301727796780434
78,81,60,1.254678291272621,-0.006741884356278094,-0.008036359485839917,1.216898133606616,2.149804780596748,-0.0027167815981548995,-0.004958402851419016,2.1301833910921215
79,59,80,1.2612540203727525,-0.002707290313051114,-0.0037649565784860783,1.2111983599971339,2.1566017414836254,-0.0007518109177391307,-0.0025858717160561276,2.1307884634738983
70,92,80,1.2621624027702052,-0.001282537828084596,-0.002967963101013993,1.2101543379632722,2.15612198041186,0.00036264825952663296,-0.0025587717219635866,2.1292507637567852
62,81,83,1.2524976329342052,-0.007246680586767584,-0.008605773416775264,1.2188748363122164,2.147952120115353,-0.002946315058756043,-0.005299163200708553,2.13046359508907
82,92,70,1.2619116455543486,-0.0012780389892509403,-0.0005543082531893617,1.2101110345467632,2.154494795503594,-0.0011016547882706125,0.00015202254451695987,2.127648611920262
83,84,63,1.2501524574940033,-0.007585082436110113,-0.00899139334408261,1.2210348165305547,2.1461037458307626,-0.0030997093433343817,-0.005533701852499987,2.1309386063389
85,64,84,1.2476940342877783,-0.007724099445213017,-0.009100313376720237,1.2232780881987821,2.1440122667935095,-0.003198035891403307,-0.005579167308208272,2.1312746026383285
85,93,71,1.2450777250890135,-0.007799686613871426,-0.008855321407033934,1.225714944744844,2.142001397217758,-0.0034372092271653543,-0.005263208140361606,2.131886465409942
