id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.0400000000001664,1.0,0.002886817804387349,0.1,-1.5612511283791264e-17,0.0107527273733196,0,4
1,0.0200000000000832,1.0,0.0017238977200645157,0.1,0.0,0.0107522061161217,0,4
2,0.0323230027250902,0.9832996072706064,0.0019998472378624935,0.09892957262320104,7.15573433840433e-18,4.3368086899420185e-18,0,0
3,0.0500067030583453,0.987790537300419,0.002714446611603548,0.09885884752371599,8.239936510889834e-18,-7.892991815694471e-17,0,0
4,0.0146410161514555,0.9853589838485708,0.0010499536054054957,0.09948114257121816,1.3010426069826053e-18,1.1275702593849246e-17,0,0
5,0.0600000000002496,1.0,0.00353866044142388,0.1,6.938893903907228e-18,0.0107549885511471,0,4
6,0.0495155363549787,0.9722873302562728,0.002341713216404436,0.09793380642657074,1.3444106938820257e-17,7.546047120499111e-17,0,0
7,0.0,1.0,0.0,0.1,-0.0049231980725894,0.0053757305547948,1,4
8,0.0167542648054129,0.9690192378865388,0.0010515510716560485,0.09862202062902237,1.3444106938820257e-17,2.775557561562892e-17,0,0
9,0.0682083823275165,0.9809976188558552,0.003077608195783674,0.09819697489048747,-3.382710778154774e-17,1.5612511283791264e-17,0,0
10,0.0800000000003329,1.0,0.004245012307040484,0.1,6.505213034913028e-19,0.0107570071127066,0,4
11,0.1000000000004161,1.0,0.005314971780729767,0.1,8.673617379884035e-19,0.0107595428345053,0,4
12,0.0903066895074917,0.9826249551222674,0.0042365816933051794,0.09818512430780345,1.5178830414797062e-18,4.3368086899420185e-18,0,0
13,0.0329307603048293,0.9630175393470396,0.001778165437696449,0.09765500295978377,-4.77048955893622e-18,-4.4669129506402777e-17,0,0
14,0.0,0.9800000000000187,0.0,0.09982430641287698,-0.0098470806519644,3.5561831257524545e-17,1,0
15,0.1100818312278703,0.983697750238486,0.00566835028990953,0.09826801539917042,1.3877787807814457e-17,-3.469446951953614e-18,0,0
16,0.1200000000004994,1.0,0.006634070801318667,0.1,-4.3368086899420185e-18,0.01076351710401,0,4
17,0.0460190843155536,0.9517292130914922,0.0021876683373173085,0.09638004911458227,-1.8865117801247777e-17,-1.3010426069826053e-17,0,0
18,0.0642509559649633,0.9587408182644404,0.002719849865756412,0.09678461175039636,2.2117724318704287e-17,3.7296554733501346e-17,0,0
19,0.0172479085572941,0.9514067164600164,0.0010755238009576538,0.0969668137684338,1.431146867680866e-17,-1.9949319973733282e-17,0,0
20,0.0,0.9600000000000526,0.0,0.09854867856838466,-0.0098479752027016,-3.382710778154774e-17,1,0
21,0.0832956492173512,0.9641369649257632,0.0036522307880357844,0.09705378208750888,4.9873299934333204e-18,-5.377642775528102e-17,0,0
22,0.1029690844391794,0.9678636157400184,0.005066853520228327,0.09726028735864459,1.1926223897340549e-17,-6.591949208711867e-17,0,0
23,0.130000000000541,0.9826794919242392,0.007163207158115852,0.09826009834097638,-1.3877787807814457e-17,-1.1275702593849246e-17,0,0
