id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.00621607954726689,0.30000000000000004,8.847089727481716e-17,0.045276018135559634,0,4
1,0.02000000000008328,1.0,0.0031083552917903047,0.30000000000000004,-3.9898639947466563e-17,0.04527411011404356,0,4
2,0.03232300272509022,0.9832996072706063,0.005023734174603246,0.295294058811345,3.469446951953614e-17,-2.6020852139652106e-16,0,0
3,0.05000670305834538,0.987790537300419,0.007771012619931108,0.2965588760025551,6.591949208711867e-17,3.8163916471489756e-17,0,0
4,0.01464101615145555,0.9853589838485708,0.002275602533179745,0.29587494214102383,-1.249000902703301e-16,-1.2836953722228372e-16,0,0
5,0.06000000000024963,1.0,0.009322674757953559,0.30000000000000004,0.0,0.045281156244273084,0,4
6,0.04951553635497874,0.9722873302562729,0.007696057570067303,0.2921895822752282,-3.5561831257524545e-17,0.0,0,0
7,0.0,1.0,0.0,0.30000000000000004,-0.019397735391373423,0.022636366683608383,1,4
8,0.01675426480541296,0.9690192378865387,0.0026046467194143132,0.29127140571405813,6.938893903907228e-17,2.185751579730777e-16,0,0
9,0.06820838232751653,0.9809976188558553,0.010598391194829882,0.2946426604749616,-7.112366251504909e-17,2.0122792321330962e-16,0,0
10,0.08000000000033292,1.0,0.0124278053352066,0.30000000000000004,6.071532165918825e-18,0.045286867424521815,0,4
11,0.1000000000004161,1.0,0.015530532612379949,0.30000000000000004,-6.938893903907228e-18,0.045293727531312174,0,4
12,0.09030668950749172,0.9826249551222674,0.014028131115338897,0.29509894963131145,-4.85722573273506e-17,4.3021142204224816e-16,0,0
13,0.03293076030482936,0.9630175393470397,0.005119574620367886,0.2895793810485626,5.551115123125783e-17,-6.591949208711867e-17,0,0
14,0.0,0.9800000000000189,0.0,0.29436525434324784,-0.03879710404286102,1.3530843112619095e-16,1,0
15,0.1100818312278703,0.983697750238486,0.017094708348504472,0.2953990586600253,1.1449174941446927e-16,1.97758476261356e-16,0,0
16,0.1200000000004994,1.0,0.018630577162158258,0.30000000000000004,3.122502256758253e-17,0.04530330820950046,0,4
17,0.04601908431555364,0.9517292130914922,0.0071555396133945225,0.28639739383441437,-9.80118763926896e-17,3.365363543395006e-16,0,0
18,0.0642509559649633,0.9587408182644405,0.00998728683454168,0.2883694517831486,5.724587470723463e-17,2.5673907444456745e-16,0,0
19,0.01724790855729413,0.9514067164600164,0.0026822287682217575,0.28631012330802386,1.0755285551056204e-16,-4.614364446098307e-16,0,0
20,0.0,0.9600000000000526,0.0,0.2887312590971779,-0.03880007256174135,1.3530843112619095e-16,1,0
21,0.08329564921735125,0.9641369649257632,0.012943548019114027,0.2898862242041596,-4.336808689942018e-17,-1.8041124150158794e-16,0,0
22,0.1029690844391794,0.9678636157400184,0.015995224489315393,0.29093230713202306,0.0,-4.544975507059235e-16,0,0
23,0.130000000000541,0.9826794919242392,0.02018075509708887,0.29510829021113516,-3.122502256758253e-17,2.2724877535296173e-16,0,0
24,0.1400000000005825,1.0,0.021727353344883956,0.30000000000000004,-1.214306433183765e-16,0.045314817342627885,0,4
25,0.03153226162719184,0.9440368083945191,0.0049044040753988645,0.2842328417280973,-1.964574336543734e-16,4.85722573273506e-16,0,0
26,0.1200048973229609,0.9713673042889339,0.018635184473231026,0.2919166079249272,1.5612511283791264e-17,1.0408340855860843e-16,0,0
27,0.1495222732334486,0.9826679317689861,0.0232022112996199,0.29510129154898695,2.0816681711721685e-17,-3.920475055707584e-16,0,0
28,0.1600000000006658,1.0,0.024820419663210358,0.30000000000000004,5.551115123125783e-17,0.04532583437362267,0,4
29,0.05994800125355652,0.9380098468577476,0.009323711114208254,0.28252883872825607,1.0234868508263162e-16,-2.671474153004283e-16,0,0
30,0.04092996143668184,0.9318213742464758,0.006368110782582203,0.28079104575898484,-8.673617379884035e-18,-5.204170427930421e-16,0,0
31,0.0789659417699818,0.9441979224080344,0.012276851420981208,0.28426619230267575,1.3444106938820255e-16,6.245004513516506e-17,0,0
32,0.0,0.9400000000000998,0.0,0.28309859022404826,-0.03880477284863122,5.898059818321144e-17,1,0
33,0.02052328817155788,0.929730745330685,0.0031935622337509353,0.2802059087038276,-2.0816681711721685e-17,-3.0531133177191805e-16,0,0
34,0.09762535966477333,0.9499196179012076,0.015171792060216589,0.28587228409918003,-6.245004513516506e-17,-2.8102520310824275e-16,0,0
35,0.1165000796946289,0.9554351019634533,0.018097276192011725,0.2874205008146888,-7.28583859910259e-17,9.71445146547012e-17,0,0
36,0.13640794183503,0.9643982025783117,0.021177967747114487,0.2899430528689203,7.112366251504909e-17,2.5673907444456745e-16,0,0
37,0.168469738189456,0.9830619683466068,0.026130932016652213,0.29520898048488536,-6.938893903907228e-17,6.245004513516506e-17,0,0
38,0.180000000000749,1.0,0.027909526038744033,0.30000000000000004,6.938893903907228e-17,0.045339689322970916,0,4
39,0.1571658894098232,0.9666267785429369,0.024388780052584717,0.2905647723660163,-3.8163916471489756e-17,2.6020852139652106e-18,0,0
40,0.189767965830992,0.9805332096607943,0.029418843238309348,0.2944881486501649,7.28583859910259e-17,1.5612511283791264e-16,0,0
41,0.07481623589727063,0.924633736029046,0.011639481649479127,0.2787545267400019,-3.469446951953614e-18,-1.0408340855860843e-17,0,0
42,0.0557983572776371,0.9184455065417879,0.008684600079449687,0.27701970418436167,-1.5872719805187785e-16,-2.8102520310824275e-16,0,0
43,0.036780304968602,0.9122570346733238,0.005726922390257681,0.27528381238049393,7.28583859910259e-17,2.255140518769849e-16,0,0
44,0.09383354963153673,0.9308212990147324,0.01459120980333601,0.28048871527338715,1.734723475976807e-18,4.40619762898109e-16,0,0
45,0.0,0.9200000000001403,0.0,0.27746802149316663,-0.038810262064768467,1.3183898417423734e-16,1,0
46,0.1128491821635707,0.9370071319403168,0.01753935536400706,0.28222252450267965,-1.1796119636642288e-16,4.85722573273506e-17,0,0
47,0.1318356546118255,0.9431692527342443,0.020479383824767803,0.283950479665377,1.1709383462843448e-16,-8.326672684688674e-17,0,0
48,0.1510423410020633,0.9489796391754212,0.023450092874621693,0.2855800657737062,6.071532165918825e-17,-1.942890293094024e-16,0,0
49,0.1758014253994474,0.9690412299273018,0.027267279849711893,0.2912400827843614,-6.938893903907228e-18,-3.5735303605122226e-16,0,0
50,0.2000000000008322,1.0,0.03099404484437799,0.30000000000000004,-6.245004513516506e-17,0.04535444320228371,0,4
51,0.01722418943860115,0.9093685710658588,0.002682566618622498,0.2744750059960849,1.43982048506075e-16,4.40619762898109e-16,0,0
52,0.1700409752926172,0.9544763768263718,0.026384550659276407,0.2871225937262611,-5.204170427930421e-17,2.983724378680108e-16,0,0
53,0.210000000000869,0.9826794919242412,0.03253634888121032,0.29509031237079225,-8.673617379884035e-17,1.214306433183765e-17,0,0
54,0.1886956945753838,0.9617339356693173,0.02926037784934292,0.28916603799779683,-5.204170427930421e-17,3.3306690738754696e-16,0,0
55,0.2200000000009155,1.0,0.03407341629752314,0.30000000000000004,2.0816681711721685e-17,0.04537185823627974,0,4
56,0.07066660887616721,0.9050696464761617,0.011003429480725899,0.27324622638553947,-8.326672684688674e-17,-2.0469737016526324e-16,0,0
57,0.0896843013820588,0.9112577025014645,0.013957265866336744,0.27497741109785034,1.0061396160665481e-16,1.3183898417423734e-16,0,0
58,0.05164874173645193,0.8988812494125498,0.00804617006662153,0.2715139055503393,4.85722573273506e-17,3.9898639947466563e-16,0,0
59,0.03326510128999004,0.8934580356323167,0.005184429044512108,0.26999496697549824,3.209238430557093e-17,-1.3877787807814457e-17,0,0
60,0.1087018020081531,0.9174458797854141,0.016907425291011465,0.276708206170883,8.847089727481716e-17,-5.030698080332741e-16,0,0
61,0.0,0.9000000000001855,0.0,0.27184041529249114,-0.03881937537984113,-2.8449465006019636e-16,1,0
62,0.1277050688637135,0.9236181669867355,0.019851522409351292,0.2784347499766713,-7.806255641895632e-17,-1.3183898417423734e-16,0,0
63,0.1466547765801098,0.9297615402728652,0.022783259805255186,0.2801539508307403,-1.1275702593849246e-17,4.0245584642661925e-16,0,0
64,0.1655879330213634,0.9359430239181747,0.02570819840713551,0.2818851158169676,-1.1275702593849246e-16,5.898059818321144e-17,0,0
