node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
0,1,2,1.3520183192147477,-0.0006598376686066665,0.0,1.17218853378672,2.4264118298152964,-0.0007163888031748797,0.0005395609332988694,2.3782197980317124
0,2,3,1.3515741143247846,-0.0004556412892113837,-0.0005315756380745995,1.1724328935925659,2.425544990540902,-6.042173002614236e-05,-0.00020491745436622107,2.3773963171478867
2,1,4,1.3527305854536231,-0.00013426566890500924,-0.000601605237424252,1.171744617101627,2.427496542249601,0.0003466594122047593,-0.0005431665597385746,2.379166004816171
5,0,3,1.350996021651675,-0.0009294378732420672,0.0,1.1728685654721644,2.425094017077019,-0.0010092924406269776,0.00075918494184854,2.3771607298596398
2,6,3,1.3518528504222174,-0.0015532058440685947,-0.000637016862576445,1.1728480839884234,2.4293586583480202,-0.0011630610156448207,0.0005829130012225405,2.3819437267506482
1,7,4,1.3527587897471474,-0.00014458915683068785,0.0,1.171524414301679,2.426373211873451,-0.0001569793810199417,0.00011819815079144565,2.377763121092578
8,2,4,1.3526700816346766,-0.0006537567254255583,-0.0006416807783224954,1.1714005250187753,2.4252048906227586,-0.00018598832327898133,-0.0001630160847510039,2.3763689767962872
9,5,3,1.3507485918574935,-0.0007269195916134175,-0.0010361035499570903,1.1737166036448574,2.4287056720196083,6.0732761203194634e-05,-0.0005284270591849031,2.3817426744869254
10,5,9,1.3495370864703673,-0.0012502487119820938,0.0,1.1741641651375012,2.4250692732274177,-0.0013577117634197865,0.0010217117788700629,2.377938411748776
11,10,12,1.3470160455131135,-0.0014026530554025474,0.0,1.1763355932349704,2.424595830404918,-0.0015233863681693625,0.0011466463107560644,2.3787525884550145
6,2,13,1.3521357119182682,-0.0011115981931595353,-0.0013273857763334007,1.1717702695862648,2.4245972135712,-0.000123931791752057,-0.0005343635041225951,2.375915580681931
6,9,3,1.350456726784918,-0.0015089743865079885,-0.0013517863557588328,1.1728707290433888,2.4223339894796325,-0.0005382091668389805,-0.0002394227637907536,2.3740613254164704
7,14,4,1.3529033789039775,0.0,-0.00014359689688347999,1.1713808174048026,2.4262849785187233,0.00011736981040596478,-0.00015590340943599405,2.3775741933157284
2,8,13,1.3530645066695892,-0.0010837666104894783,-0.0009900981948192111,1.1717803764986812,2.429403704057583,-0.00036416914777296337,-0.00018569697857213105,2.3813378888850574
14,8,4,1.3531213099037789,-0.0005953985640121395,-0.00017299726289010664,1.1714611406985043,2.427859781164668,-0.000504653388625929,0.0002996747478698718,2.3793997905458477
10,9,12,1.3484305324283323,-0.0005635946501041378,-0.001789064095095938,1.175274339680442,2.4257674201800534,0.0008517079487426082,-0.001481605383499684,2.3794068326759232
11,12,15,1.3457834864939768,-0.0007150244848048715,-0.0018016132060836298,1.1773406897004843,2.424012758969198,0.000695818662440778,-0.0013724891672591611,2.3787220630728894
16,11,15,1.3444423431502104,-0.0015444303055645037,0.0,1.1784548647712008,2.423494433410001,-0.001677689484124267,0.001262128496961791,2.3788320617100527
17,6,13,1.352840909717206,-0.0023732822679091714,-0.00138924046762412,1.1718809351031805,2.4288288895730696,-0.0014371133309842234,0.00043748042746220156,2.3807511615273467
18,9,6,1.3510387398028485,-0.0027580121851762396,-0.0016388153518676063,1.1734867119413837,2.428849400063339,-0.0016493697060819374,0.0004833166831795799,2.3817620223879743
8,19,13,1.3531996263032597,-0.0007195760181815565,-0.001333756571618494,1.1708541073518803,2.4247605351769717,0.00030681949866481024,-0.0008612389675158466,2.3755254983073026
14,20,8,1.3535115347253426,0.0,-0.0005416316918882558,1.1708986843975637,2.4266132867079415,0.0004427734183003637,-0.0005880170405981634,2.377643936766005
9,21,12,1.3486417294088162,-0.0034315303352752125,-0.0017856271371670118,1.175227667733406,2.4265588154951554,-0.0022637622372214195,0.0008709333562548671,2.380262318840993
15,12,22,1.3459631182706282,-0.004026228821089273,-0.001813148163539724,1.1775533168973418,2.426133038363373,-0.0028867456272439612,0.0013292146791094716,2.381213267247613
23,16,15,1.3429759706151279,-0.0006523000475173735,-0.0025389132548916393,1.1799995209094298,2.4247732137555094,0.0013702644875235857,-0.0022235112019896495,2.3811975868484208
24,16,23,1.3410207549990862,-0.0017811443097626167,0.0,1.1814653631605907,2.4230516398209216,-0.0019350515749138992,0.0014565474115733022,2.3801871066892235
17,18,6,1.3515882817881533,-0.0021602397289417485,-0.0028816827888515917,1.1721347644279128,2.423871274683822,3.991367648408959e-06,-0.0013679290968152717,2.3753256212955423
17,13,25,1.3532191923562367,-0.0019346799777928414,-0.0021934506222685,1.1709484883578831,2.42538702800762,-0.00030985227424325116,-0.0008021068714076122,2.3762903312384154
9,18,21,1.3496669908233574,-0.002514104910545989,-0.0033843647830948953,1.1737970837447316,2.423580711289541,3.036265508349627e-05,-0.0016248684023632547,2.3760386211923956
20,19,8,1.3538885064704185,-0.0007002680848040566,-0.0005297655123310818,1.1708766416133471,2.4284075530067257,-0.0003261815183696019,-1.483144153402742e-06,2.3796556155996735
13,19,25,1.354150005297789,-0.0020032621978952614,-0.0013580620490039053,1.1708869369972987,2.4297885796699954,-0.001060057434752781,0.0001692569371950373,2.3812211638436467
12,21,22,1.3472650154339905,-0.00290945102633422,-0.0036847388783378676,1.1759478514197461,2.4235936475112676,-0.00015162185984386647,-0.0016267827017261375,2.3773906672570666
15,22,26,1.344296929927122,-0.0032777713799341246,-0.003848164044640612,1.1784674529162533,2.4227503761610008,-0.00041857264456811967,-0.0015040161102669856,2.378009318499744
23,15,26,1.342779314722809,-0.004499089411813539,-0.002564421201622036,1.179500559515354,2.4208305595001853,-0.0027983558596827085,0.0008813615421527929,2.3765176869024316
24,23,27,1.3396659195755238,-0.0009989297132610986,-0.002756612201576303,1.1830568939572252,2.425133767820624,0.0011753806326610015,-0.0021749537076405498,2.383450791340408
28,24,27,1.337353858764276,-0.0022691805847823154,0.0,1.184571382258948,2.421769830677759,-0.002465807702339717,0.0018553340624347966,2.380667031204067
29,18,17,1.3523087509534548,-0.0040336340552245,-0.0029139386905079334,1.1722186375845496,2.428010688622597,-0.0019916521839390207,0.00014084473102643448,2.3800353544709894
30,17,25,1.3538823281631256,-0.0031835392397722984,-0.0019401594384476084,1.1704714743923947,2.426013162315918,-0.0018716233657062823,0.000493969721684033,2.376697883077366
18,31,21,1.350283256700323,-0.004689100388865386,-0.003471873591625041,1.1741059297639183,2.428481875423378,-0.0022426373039678366,7.678069906225929e-05,2.381725835262976
20,32,19,1.354237395275503,0.0,-0.000877255496597229,1.1701791811553939,2.4261716460019316,0.0007166123396560714,-0.0009524235380111354,2.376695765591737
19,33,25,1.3544081059337025,-0.0015030116414176953,-0.0020129142271088085,1.1696177027493722,2.4237948491324204,7.6036276706655664e-06,-0.0009615752677442019,2.3736559069057503
21,34,22,1.3477197245831898,-0.00530991499181277,-0.003757410067471767,1.1763314913160379,2.428098471058171,-0.002681563751708065,0.0002774574471027169,2.382656675441642
22,35,26,1.3447993372245453,-0.0057206017259714415,-0.004006368956876116,1.1792366848969422,2.4297298812719768,-0.002913132253652191,0.0003576937859506332,2.3862337935004203
36,23,26,1.3424205262415763,-0.004182074893925192,-0.004824828204540665,1.1814977859419162,2.4304246591893013,-0.0005636437283072699,-0.001790818460825547,2.3883584236292212
