node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
72,53,65,1.1684075951599229,-0.0013806888931933159,-0.0021206480060129707,1.2283080481874915,1.7003368880857015,-0.001112484762042613,-0.0021797940818002503,1.756660800898577
54,73,65,1.1692298264610657,-0.0024130621330797908,-0.0022979830327578554,1.2279226512510952,1.7034730832383282,-0.0022917470126602784,-0.0021255492145356375,1.7585062201287547
66,53,72,1.167624390801365,-0.0018328721404374804,-0.0010280679047441437,1.2289388496030718,1.6985996435417319,-0.0019267292617595852,-0.0007665120144111578,1.756320053149392
67,66,69,1.1663702410095866,-0.00039623268108046616,-0.001126795409394532,1.2303575292075912,1.6977605355700112,-0.00018983836500584392,-0.0012432019877549058,1.7579671506842942
74,68,69,1.1650777023013048,-0.0004062853957600421,-0.001099577981733546,1.2316649521862217,1.6961248484520983,-0.00020904383739354688,-0.0012084320524674494,1.7588037227076196
75,68,74,1.164475274596286,-0.0007717713489578948,0.0,1.232332053488875,1.6956348503399041,-0.0009194624149751606,0.00019309012287271562,1.7594999887457725
76,56,58,1.1755926437833162,-0.0022997117303658193,-0.0019597420463082216,1.220481608365367,1.706187909241463,-0.0022506916828495386,-0.0017605249761054875,1.7484607855245289
56,77,57,1.1749775751946692,-0.0027268407541128914,-0.0024323644912040976,1.221211709436,1.7059868677157273,-0.0026403947167225146,-0.0022157369728066393,1.7495050131958092
78,60,57,1.174268214408744,-0.003065413495342395,-0.0028059198286172204,1.22203951843392,1.7056839710248746,-0.0029490184877955902,-0.0025747381465866127,1.750627264648715
58,59,79,1.1760698312349764,-0.0017829177312184141,-0.0014200365836956053,1.219912929787391,1.7063318869600628,-0.0017703035208550166,-0.0012471862620990275,1.7476362856269148
59,70,80,1.176462729802188,-0.001176438717319206,-0.0009910175909935148,1.2194708675883508,1.7065724041614683,-0.0011547976037598493,-0.000887518347838431,1.7470974221340667
60,81,62,1.1734736938480772,-0.003315278303235969,-0.0030661179959530216,1.2229625638200385,1.7053213540524492,-0.0031799967851823267,-0.002820549904280913,1.7518566671646045
61,82,70,1.1765988464966657,0.0,-0.0004473145146590696,1.2194441089596921,1.7072651959691738,0.00011189264171097938,-0.0005330939101526211,1.7476092454124836
62,83,63,1.1725885303390717,-0.0034854244182149774,-0.003245951922171031,1.223970850244191,1.7048155777195397,-0.0033361672198265013,-0.0029906393738485795,1.7531097131140545
84,64,63,1.1716467029415527,-0.00356734847321194,-0.003368905136404976,1.2250337344471993,1.7042222744193953,-0.0034015341097490995,-0.003115164438098072,1.7543800700057934
85,71,64,1.1706101601256735,-0.0036111496378173347,-0.0033322491317306913,1.226177672152076,1.7034372364258705,-0.003462011284827867,-0.0030594995787443305,1.7556284104271618
71,73,54,1.169132616522597,-0.0025540761685314273,-0.0029734892009898317,1.2269427529788022,1.6981701259254636,-0.0023058288418564953,-0.002909878180179619,1.7527186865489235
73,72,65,1.1682460685390126,-0.0025435472626396116,-0.0021718577288041274,1.227939380444587,1.6975714524564391,-0.002491611441107257,-0.0019562323832037895,1.753877650798576
66,72,86,1.1671006762331793,-0.0015305067680042583,-0.00226000562115658,1.2296501059420457,1.698809008203436,-0.0012565616275152475,-0.002308600690170899,1.7576398064956544
