id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.00697894723296279,0.30000000000000004,-4.683753385137379e-17,0.03499424077418659,0,4
1,0.02000000000008328,1.0,0.0034910114998369496,0.30000000000000004,4.163336342344337e-17,0.034993894215058635,0,4
2,0.03232300272509022,0.9832996072706063,0.005642707316985333,0.2962965909982589,-3.2959746043559335e-17,-9.8879238130678e-17,0,0
3,0.05000670305834538,0.987790537300419,0.008724466988916308,0.2972900663998991,8.673617379884035e-18,-2.5673907444456745e-16,0,0
4,0.01464101615145555,0.9853589838485708,0.002556138945074522,0.2967558049594736,-1.214306433183765e-17,-2.96637714392034e-16,0,0
5,0.06000000000024963,1.0,0.010462230716626197,0.30000000000000004,7.632783294297951e-17,0.03500478624371049,0,4
6,0.04951553635497874,0.9722873302562729,0.008644765535934067,0.2938494479718862,-1.3877787807814457e-17,-4.85722573273506e-17,0,0
7,0.0,1.0,0.0,0.30000000000000004,-0.017052555241080118,0.0174951063946312,1,4
8,0.01675426480541296,0.9690192378865387,0.0029276415586049266,0.29313560498140884,-4.597017211338539e-17,3.382710778154774e-16,0,0
9,0.06820838232751653,0.9809976188558553,0.011895020165853648,0.2957756521313397,-2.949029909160572e-17,4.163336342344337e-17,0,0
10,0.08000000000033292,1.0,0.013939202229097784,0.30000000000000004,1.734723475976807e-18,0.035011236162156636,0,4
11,0.1000000000004161,1.0,0.017405233290216943,0.30000000000000004,1.734723475976807e-17,0.035018857936739256,0,4
12,0.09030668950749172,0.9826249551222674,0.01573130754869338,0.2961272439444651,5.898059818321144e-17,-1.0408340855860843e-17,0,0
13,0.03293076030482936,0.9630175393470397,0.005754470700784083,0.29180124692960735,1.1188966420050406e-16,8.153200337090993e-17,0,0
14,0.0,0.9800000000000189,0.0,0.29556910064843195,-0.03410902087422098,-6.418476861114186e-17,1,0
15,0.1100818312278703,0.983697750238486,0.019152789863638605,0.2963567176306668,-1.0408340855860843e-16,5.377642775528102e-17,0,0
16,0.1200000000004994,1.0,0.020859743259253122,0.30000000000000004,-6.245004513516506e-17,0.03503449963826488,0,4
17,0.04601908431555364,0.9517292130914922,0.008046538677118858,0.28929417360210163,-2.6020852139652106e-18,2.8102520310824275e-16,0,0
18,0.0642509559649633,0.9587408182644405,0.011221078367074276,0.2908342504687767,2.6020852139652106e-18,5.204170427930421e-17,0,0
19,0.01724790855729413,0.9514067164600164,0.0030171620374975826,0.28923670936883783,6.765421556309548e-17,-2.393918396847994e-16,0,0
20,0.0,0.9600000000000526,0.0,0.2911412538525426,-0.03411311437919247,1.5959455978986625e-16,1,0
21,0.08329564921735125,0.9641369649257632,0.014529501157165106,0.29201558234839087,3.642919299551295e-17,-6.591949208711867e-17,0,0
22,0.1029690844391794,0.9678636157400184,0.017937479227816078,0.29282588373109314,-4.336808689942018e-17,1.3877787807814457e-16,0,0
23,0.130000000000541,0.9826794919242392,0.022587123631575022,0.2961151928460865,1.5612511283791264e-17,-1.6479873021779667e-16,0,0
24,0.1400000000005825,1.0,0.02429939242269243,0.30000000000000004,-3.8163916471489756e-17,0.03505303635154873,0,4
25,0.03153226162719184,0.9440368083945191,0.0055194134593493606,0.28760023198728607,-4.640385298237959e-17,1.5265566588595902e-16,0,0
26,0.1200048973229609,0.9713673042889339,0.020876921157621037,0.2935909178976697,6.245004513516506e-17,-4.163336342344337e-17,0,0
27,0.1495222732334486,0.9826679317689861,0.02593880634264127,0.29609777241642776,-3.469446951953614e-17,-1.682681771697503e-16,0,0
28,0.1600000000006658,1.0,0.02772269906524481,0.30000000000000004,8.326672684688674e-17,0.03506572163192914,0,4
29,0.05994800125355652,0.9380098468577476,0.010491298756803921,0.28624149714356084,3.903127820947816e-17,-2.220446049250313e-16,0,0
30,0.04092996143668184,0.9318213742464758,0.007172611696980491,0.28489311463440326,4.0766001685454967e-17,-1.3877787807814457e-16,0,0
31,0.0789659417699818,0.9441979224080344,0.013799510719364628,0.2875884030194659,6.331740687315346e-17,2.1163626406917047e-16,0,0
32,0.0,0.9400000000000998,0.0,0.2867181841745038,-0.034119217060039425,-5.898059818321144e-17,1,0
33,0.02052328817155788,0.929730745330685,0.003598398643600051,0.28444499617986024,-7.806255641895632e-17,-1.6132928326584306e-16,0,0
34,0.09762535966477333,0.9499196179012076,0.01703441759401246,0.28883240218019424,-1.5699247457590104e-16,8.673617379884035e-17,0,0
35,0.1165000796946289,0.9554351019634533,0.020293984503526298,0.2900314030696609,7.546047120499111e-17,5.898059818321144e-17,0,0
36,0.13640794183503,0.9643982025783117,0.023710645389824456,0.29200630239492503,1.734723475976807e-17,8.326672684688674e-17,0,0
37,0.168469738189456,0.9830619683466068,0.02917501380381333,0.2961721106053556,-5.377642775528102e-17,3.2612801348363973e-16,0,0
38,0.180000000000749,1.0,0.031129038835905867,0.30000000000000004,-6.938893903907228e-17,0.03508794135399143,0,4
39,0.1571658894098232,0.9666267785429369,0.027265902492375097,0.292475422097448,-2.0816681711721685e-17,-3.139849491518021e-16,0,0
40,0.189767965830992,0.9805332096607943,0.03279401309106669,0.295577931283583,3.642919299551295e-17,-1.5092094240998222e-16,0,0
41,0.07481623589727063,0.924633736029046,0.013106137387359848,0.2832548917844161,-1.8214596497756474e-16,-1.942890293094024e-16,0,0
42,0.0557983572776371,0.9184455065417879,0.009790715088817912,0.2819179810480239,8.153200337090993e-17,-1.3183898417423734e-16,0,0
43,0.036780304968602,0.9122570346733238,0.006463682983173168,0.280576844699277,6.938893903907228e-17,-4.5102810375396984e-17,0,0
44,0.09383354963153673,0.9308212990147324,0.01640835991092261,0.2845896616827622,5.204170427930421e-17,2.3245294578089215e-16,0,0
45,0.0,0.9200000000001403,0.0,0.28230337348719897,-0.0341228954216494,-3.642919299551295e-17,1,0
46,0.1128491821635707,0.9370071319403168,0.019695966182894657,0.2859242027081344,1.734723475976807e-17,-1.8388068845354155e-16,0,0
47,0.1318356546118255,0.9431692527342443,0.022962860283045127,0.2872569686853656,7.632783294297951e-17,3.8163916471489756e-17,0,0
48,0.1510423410020633,0.9489796391754212,0.026252631793641373,0.28851418421849934,-9.540979117872439e-18,1.249000902703301e-16,0,0
49,0.1758014253994474,0.9690412299273018,0.03043969441316149,0.29299047326699074,9.974659986866641e-17,-4.40619762898109e-16,0,0
50,0.2000000000008322,1.0,0.034514676684593966,0.30000000000000004,6.591949208711867e-17,0.03510910697560485,0,4
51,0.01722418943860115,0.9093685710658588,0.0030298919869917985,0.279956780330366,-8.847089727481716e-17,1.734723475976807e-17,0,0
52,0.1700409752926172,0.9544763768263718,0.02948830694872576,0.2897070958534513,-6.591949208711867e-17,3.690624195140657e-16,0,0
53,0.210000000000869,0.9826794919242412,0.03620623175528741,0.2960419198653585,6.071532165918825e-17,9.020562075079397e-17,0,0
54,0.1886956945753838,0.9617339356693173,0.03264091454682336,0.2913100123146509,-1.1362438767648086e-16,9.71445146547012e-17,0,0
55,0.2200000000009155,1.0,0.0378763076747877,0.30000000000000004,-7.806255641895632e-17,0.03514026642289313,0,4
56,0.07066660887616721,0.9050696464761617,0.012418145127195274,0.27893430065192387,-2.6020852139652106e-18,2.2898349882893854e-16,0,0
57,0.0896843013820588,0.9112577025014645,0.015728941004315482,0.2802569131434109,-1.1622647289044608e-16,-2.498001805406602e-16,0,0
58,0.05164874173645193,0.8988812494125498,0.009092979086332165,0.277607143028,-2.5153490401663703e-17,2.740863092043355e-16,0,0
59,0.03326510128999004,0.8934580356323167,0.005865843759448097,0.2764406136387011,-4.2500725161431774e-17,-2.2898349882893854e-16,0,0
60,0.1087018020081531,0.9174458797854141,0.019024117558784314,0.2815775714654253,1.8214596497756474e-16,-1.0408340855860843e-16,0,0
61,0.0,0.9000000000001855,0.0,0.27790028119758003,-0.034135389747696365,6.765421556309548e-17,1,0
62,0.1277050688637135,0.9236181669867355,0.022300221605559226,0.28289549418597776,-5.551115123125783e-17,-1.942890293094024e-16,0,0
63,0.1466547765801098,0.9297615402728652,0.025549311547425346,0.28420992088405306,-4.85722573273506e-17,1.700029006457271e-16,0,0
64,0.1655879330213634,0.9359430239181747,0.028777073920598868,0.285537179225198,-6.245004513516506e-17,1.0408340855860843e-17,0,0
65,0.2038786408389507,0.9675983181804595,0.03519617078880294,0.29261174777164006,-6.245004513516506e-17,3.642919299551295e-17,0,0
66,0.2299999518439538,0.9826794872487707,0.03955871150761067,0.29602135748637537,2.949029909160572e-17,-3.608224830031759e-16,0,0
67,0.2400000000009987,1.0,0.04121555897640059,0.30000000000000004,-8.239936510889834e-18,0.03515848649580991,0,4
68,0.2600000000010819,1.0,0.04452996107431143,0.30000000000000004,4.683753385137379e-17,0.035178127610045684,0,4
69,0.250072620498306,0.982969772737339,0.042898091208743404,0.29606560914339275,-7.45931094670027e-17,-4.371503159461554e-16,0,0
70,0.01609109631136342,0.8880203633795436,0.0028416690474535313,0.2752642227327655,3.2959746043559335e-17,1.0408340855860843e-17,0,0
71,0.1845155913517931,0.9421204893413857,0.03198401698713186,0.2868713123013825,5.551115123125783e-17,2.2551405187698492e-17,0,0
72,0.220000000000912,0.9653589838484884,0.03791422194001853,0.2920663019929075,8.847089727481716e-17,3.608224830031759e-16,0,0
73,0.2062627666005528,0.9496238362372309,0.03564300951943914,0.28850947751172634,-1.5612511283791264e-17,-1.8214596497756474e-16,0,0
74,0.2699999882812355,0.9835170956992749,0.04618743292593625,0.296170492996352,-4.85722573273506e-17,-8.673617379884035e-17,0,0
75,0.2800000000011651,1.0,0.04781946656625083,0.30000000000000004,-6.938893903907228e-18,0.035209030666328855,0,4
76,0.06651710823806159,0.8855055896751026,0.011734515030688687,0.27462891789314664,4.336808689942018e-18,-2.1510571102112408e-16,0,0
77,0.08553473939955383,0.8916939426290824,0.015056207968220473,0.27593927362626613,5.551115123125783e-17,1.5959455978986625e-16,0,0
78,0.1045521535504289,0.8978821294919053,0.018360936715801954,0.27724528935238246,-1.8214596497756474e-17,-1.942890293094024e-16,0,0
