id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.004527619208595657,0.2,5.204170427930421e-18,0.021845804220935894,0,4
1,0.02000000000008328,1.0,0.0022646706875859993,0.2,5.204170427930421e-18,0.02184568205611081,0,4
2,0.03232300272509022,0.9832996072706063,0.0036604648134366687,0.1973213155188543,2.42861286636753e-17,-6.938893903907228e-18,0,0
3,0.05000670305834538,0.987790537300419,0.005660154536072705,0.19804040611739993,-1.0408340855860843e-17,-1.0581813203458523e-16,0,0
4,0.01464101615145555,0.9853589838485708,0.0016581552753514993,0.19765304274650727,0.0,-4.5102810375396984e-17,0,0
5,0.06000000000024963,1.0,0.006788138647406128,0.2,0.0,0.021850890381413555,0,4
6,0.04951553635497874,0.9722873302562729,0.005607897071422264,0.1955523470589105,-2.5587171270657905e-17,1.457167719820518e-16,0,0
7,0.0,1.0,0.0,0.2,-0.0105124382043514,0.010921896847441884,1,4
8,0.01675426480541296,0.9690192378865387,0.0018989084816060445,0.19503398748609474,-2.6020852139652106e-18,6.591949208711867e-17,0,0
9,0.06820838232751653,0.9809976188558553,0.007717724168053858,0.19694658939159326,-3.209238430557093e-17,8.673617379884035e-18,0,0
10,0.08000000000033292,1.0,0.009045300813267312,0.2,-1.8431436932253575e-17,0.021853911397630696,0,4
11,0.1000000000004161,1.0,0.011296507571096496,0.2,4.5102810375396984e-17,0.021857586728005737,0,4
12,0.09030668950749172,0.9826249551222674,0.010208693051094803,0.19720260231088843,-6.938893903907228e-18,-4.5102810375396984e-17,0,0
13,0.03293076030482936,0.9630175393470397,0.0037323944955981576,0.19406947326634455,1.734723475976807e-18,-5.204170427930421e-18,0,0
14,0.0,0.9800000000000189,0.0,0.1967944050602434,-0.02102690321592315,-1.3877787807814457e-17,1,0
15,0.1100818312278703,0.983697750238486,0.012431593464593865,0.19737024786306498,3.209238430557093e-17,1.2836953722228372e-16,0,0
16,0.1200000000004994,1.0,0.013541587653919107,0.2,-3.8163916471489756e-17,0.021865236096840535,0,4
17,0.04601908431555364,0.9517292130914922,0.005218612214525462,0.19225698860280147,2.6454533008646308e-17,3.469446951953614e-18,0,0
18,0.0642509559649633,0.9587408182644405,0.00727888955514151,0.1933736889277804,5.0306980803327406e-17,-1.1449174941446927e-16,0,0
19,0.01724790855729413,0.9514067164600164,0.0019566065873352564,0.19221271895191958,6.938893903907228e-18,-4.85722573273506e-17,0,0
20,0.0,0.9600000000000526,0.0,0.19359049479245888,-0.02102899819423825,2.2551405187698492e-17,1,0
21,0.08329564921735125,0.9641369649257632,0.00942688080761381,0.1942309763078942,-1.1275702593849246e-17,-3.469446951953614e-17,0,0
22,0.1029690844391794,0.9678636157400184,0.011640583744993974,0.19482011410660216,-3.122502256758253e-17,-7.632783294297951e-17,0,0
23,0.130000000000541,0.9826794919242392,0.01466420664223858,0.19719846282635542,-6.591949208711867e-17,-3.9898639947466563e-17,0,0
24,0.1400000000005825,1.0,0.015778580100492857,0.2,-1.734723475976807e-17,0.021874209275857603,0,4
25,0.03153226162719184,0.9440368083945191,0.0035790013789955394,0.1910295110242278,-2.6020852139652106e-18,7.632783294297951e-17,0,0
26,0.1200048973229609,0.9713673042889339,0.013551157923283692,0.19537572393588384,3.903127820947816e-17,7.28583859910259e-17,0,0
27,0.1495222732334486,0.9826679317689861,0.01684468576838907,0.19718871392881035,5.204170427930421e-17,-1.3444106938820255e-16,0,0
28,0.1600000000006658,1.0,0.01800679447454192,0.2,1.214306433183765e-17,0.021880140025743983,0,4
29,0.05994800125355652,0.9380098468577476,0.006803236630144085,0.19005105669483804,-3.0357660829594124e-18,5.204170427930421e-18,0,0
30,0.04092996143668184,0.9318213742464758,0.004650171901123808,0.18907130227705074,6.765421556309548e-17,-6.938893903907228e-18,0,0
31,0.0789659417699818,0.9441979224080344,0.008950634342367075,0.19103000395499878,-8.673617379884035e-19,4.683753385137379e-17,0,0
32,0.0,0.9400000000000998,0.0,0.19038910975543094,-0.021032157641902208,2.949029909160572e-17,1,0
33,0.02052328817155788,0.929730745330685,0.0023327260774964474,0.18874422116524484,-3.729655473350135e-17,-1.5959455978986625e-16,0,0
34,0.09762535966477333,0.9499196179012076,0.011051645887513138,0.19193443559408546,-6.5052130349130266e-18,-6.071532165918825e-17,0,0
35,0.1165000796946289,0.9554351019634533,0.013170028652824198,0.19280617108192522,2.688821387764051e-17,-6.071532165918825e-17,0,0
36,0.13640794183503,0.9643982025783117,0.015392808503309144,0.1942369826944742,-8.673617379884035e-18,-7.632783294297951e-17,0,0
37,0.168469738189456,0.9830619683466068,0.01895190601894787,0.19724505986559343,1.734723475976807e-18,-1.3877787807814457e-16,0,0
38,0.180000000000749,1.0,0.02022599829772399,0.2,3.469446951953614e-17,0.021890888194818575,0,4
39,0.1571658894098232,0.9666267785429369,0.017706613076645374,0.19458109593643422,8.673617379884035e-19,1.7694179454963432e-16,0,0
40,0.189767965830992,0.9805332096607943,0.02131048631236848,0.19682162603131823,9.540979117872439e-18,7.979727989493313e-17,0,0
41,0.07481623589727063,0.924633736029046,0.00849755363463464,0.1878948104363521,-3.5561831257524545e-17,-1.0234868508263162e-16,0,0
42,0.0557983572776371,0.9184455065417879,0.0063462546444447415,0.18692120362616388,2.42861286636753e-17,5.377642775528102e-17,0,0
43,0.036780304968602,0.9122570346733238,0.004188697375068602,0.18594531119789712,-5.2475385148298415e-17,-5.377642775528102e-17,0,0
44,0.09383354963153673,0.9308212990147324,0.010641709717113222,0.1888672434061361,3.686287386450715e-17,1.1796119636642288e-16,0,0
45,0.0,0.9200000000001403,0.0,0.18719224323984407,-0.021034261241239555,8.673617379884035e-18,1,0
46,0.1128491821635707,0.9370071319403168,0.01277794050388214,0.1898394678598525,-7.849623728795052e-17,-1.5612511283791264e-17,0,0
47,0.1318356546118255,0.9431692527342443,0.014902431303610198,0.19080983318269534,4.423544863740858e-17,1.717376241217039e-16,0,0
48,0.1510423410020633,0.9489796391754212,0.017043471863978903,0.1917250423516281,-5.551115123125783e-17,-1.4051260155412137e-16,0,0
49,0.1758014253994474,0.9690412299273018,0.019774114490611637,0.19495753942195537,-2.0816681711721685e-17,6.938893903907228e-18,0,0
50,0.2000000000008322,1.0,0.022433981398310085,0.2,1.0408340855860843e-17,0.02190124376170035,0,4
51,0.01722418943860115,0.9093685710658588,0.001963217304303249,0.18549305458966542,6.245004513516506e-17,6.591949208711867e-17,0,0
52,0.1700409752926172,0.9544763768263718,0.019151262786681097,0.1925927880444012,3.8163916471489756e-17,-3.0791341698588326e-17,0,0
53,0.210000000000869,0.9826794919242412,0.023537163091428774,0.19715930491119021,-3.642919299551295e-17,7.546047120499111e-17,0,0
54,0.1886956945753838,0.9617339356693173,0.02120758470586995,0.19375351308997552,-9.020562075079397e-17,2.2551405187698492e-17,0,0
55,0.2200000000009155,1.0,0.02462879448971807,0.2,-4.336808689942018e-17,0.021916535873309058,0,4
56,0.07066660887616721,0.9050696464761617,0.008047441852614976,0.1847665801192645,4.119968255444917e-17,1.1622647289044608e-16,0,0
57,0.0896843013820588,0.9112577025014645,0.010196247532095092,0.18573252039920188,-5.377642775528102e-17,-3.122502256758253e-17,0,0
58,0.05164874173645193,0.8988812494125498,0.00589086974359776,0.18379817511140314,-7.112366251504909e-17,2.6020852139652106e-17,0,0
