id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.0400000000001664,1.0,0.004485108345628382,0.2,2.255140518769849e-17,0.0212837688981942,0,4
1,0.0200000000000832,1.0,0.0023275242550588795,0.2,1.5612511283791264e-17,0.0212839054502733,0,4
2,0.0323230027250902,0.9832996072706064,0.003668665459249279,0.19730482796540982,5.204170427930421e-18,-6.245004513516506e-17,0,0
3,0.0500067030583453,0.987790537300419,0.005918048129736446,0.19819059223583135,-1.3010426069826053e-17,1.0234868508263162e-16,0,0
4,0.0146410161514555,0.9853589838485708,0.001673021215791549,0.1977654055008139,-9.54097911787244e-18,-6.938893903907227e-17,0,0
5,0.0600000000002496,1.0,0.006861434623113864,0.2,-1.734723475976807e-18,0.0212892411256083,0,4
6,0.0495155363549787,0.9722873302562728,0.005644116292922658,0.19565237824355725,-3.642919299551295e-17,-5.898059818321144e-17,0,0
7,0.0,1.0,0.0,0.2,-0.010342422555464,0.0106408964470989,1,4
8,0.0167542648054129,0.9690192378865388,0.0019216976672561288,0.19528454394063124,3.122502256758253e-17,-3.9898639947466563e-17,0,0
9,0.0682083823275165,0.9809976188558552,0.007962596282774117,0.19708296837944833,4.77048955893622e-17,-3.122502256758253e-17,0,0
10,0.0800000000003329,1.0,0.009112717311778332,0.2,-4.0549161250957866e-17,0.0212920931967708,0,4
11,0.1000000000004161,1.0,0.011422699356083123,0.2,1.7347234759768068e-17,0.0212955600301143,0,4
12,0.0903066895074917,0.9826249551222674,0.010476334373364458,0.19742754878105984,6.5052130349130266e-18,-2.0296264668928643e-16,0,0
13,0.0329307603048293,0.9630175393470396,0.003778435166059555,0.1942661228383067,1.1275702593849246e-17,-1.0408340855860844e-17,0,0
14,0.0,0.9800000000000187,0.0,0.1969717653348665,-0.0206870941965706,2.4286128663675302e-17,1,0
15,0.1100818312278703,0.983697750238486,0.012513004058264322,0.19744301586603089,3.0357660829594124e-17,-1.2750217548429532e-16,0,0
16,0.1200000000004994,1.0,0.01384663034310082,0.2,1.7347234759768068e-17,0.0213034971428839,0,4
17,0.0460190843155536,0.9517292130914922,0.0052294566690432144,0.19244383445228364,-2.862293735361732e-17,2.255140518769849e-17,0,0
18,0.0642509559649633,0.9587408182644404,0.007314850367684214,0.19347350672631128,8.239936510889834e-18,-3.4694469519536136e-17,0,0
19,0.0172479085572941,0.9514067164600164,0.0019133520562359388,0.19258696309963827,-5.377642775528102e-17,6.418476861114186e-17,0,0
20,0.0,0.9600000000000526,0.0,0.19386321359590086,-0.0206892427485695,-7.979727989493313e-17,1,0
21,0.0832956492173512,0.9641369649257632,0.0095104513059188,0.19432815543444937,2.0816681711721685e-17,1.231653667943533e-16,0,0
22,0.1029690844391794,0.9678636157400184,0.01184121309930735,0.19492275094417386,-6.938893903907228e-18,1.2836953722228372e-16,0,0
23,0.130000000000541,0.9826794919242392,0.014880664830241117,0.1971545487654286,-4.163336342344337e-17,4.4235448637408575e-17,0,0
24,0.1400000000005825,1.0,0.016143186185492982,0.2,-1.214306433183765e-17,0.0213127578795594,0,4
25,0.0315322616271918,0.9440368083945192,0.0037341296442507015,0.19123770862054157,2.5153490401663706e-17,2.775557561562892e-17,0,0
26,0.1200048973229609,0.971367304288934,0.013770150314768673,0.1954683142847633,-3.5561831257524545e-17,7.979727989493313e-17,0,0
27,0.1495222732334486,0.982667931768986,0.017043008552024175,0.1972392652808332,2.255140518769849e-17,-2.255140518769849e-17,0,0
28,0.1600000000006658,1.0,0.01832522346703914,0.2,-1.908195823574488e-17,0.0213183705055059,0,4
29,0.0599480012535565,0.9380098468577476,0.0068572123863749265,0.19034842825196938,2.4286128663675302e-17,-5.030698080332741e-17,0,0
30,0.0409299614366818,0.9318213742464758,0.0048606044723546035,0.18943804020038085,1.0408340855860844e-17,1.5612511283791264e-17,0,0
31,0.0789659417699818,0.9441979224080344,0.00918302069850082,0.19131296183144872,-4.510281037539698e-17,4.510281037539698e-17,0,0
32,0.0,0.9400000000000998,0.0,0.19097098469700152,-0.020692448651418,3.9898639947466563e-17,1,0
33,0.0205232881715578,0.929730745330685,0.002381492246921949,0.18914310713322707,-1.474514954580286e-17,-5.551115123125783e-17,0,0
34,0.0976253596647733,0.9499196179012076,0.01146704879408246,0.19228022505473719,9.54097911787244e-18,-6.591949208711867e-17,0,0
35,0.1165000796946289,0.9554351019634532,0.013445813151166114,0.1930668131011289,1.6046192152785466e-17,3.816391647148976e-17,0,0
36,0.13640794183503,0.9643982025783115,0.01551594707131962,0.19443179985797399,-9.54097911787244e-18,-6.591949208711867e-17,0,0
37,0.168469738189456,0.9830619683466068,0.01922202952673907,0.1973190218603985,1.5612511283791264e-17,-1.457167719820518e-16,0,0
38,0.180000000000749,1.0,0.02047371840730998,0.2,-1.734723475976807e-18,0.0213294458918744,0,4
39,0.1571658894098232,0.9666267785429368,0.01797801880028862,0.19475829860804209,2.862293735361732e-17,7.936359902593891e-17,0,0
40,0.189767965830992,0.9805332096607944,0.021569926525072287,0.19689095300421233,-3.7296554733501346e-17,-1.231653667943533e-16,0,0
41,0.0748162358972706,0.924633736029046,0.00871334714428768,0.1883546108230189,-2.775557561562892e-17,1.0581813203458523e-16,0,0
42,0.0557983572776371,0.918445506541788,0.006413345445924293,0.1874621278446682,2.6020852139652106e-18,1.7347234759768068e-17,0,0
43,0.036780304968602,0.9122570346733238,0.004493166409074584,0.1865977561208672,-1.3877787807814457e-17,2.775557561562892e-17,0,0
44,0.0938335496315367,0.9308212990147324,0.010996127521335131,0.18917912121173225,3.903127820947816e-18,-2.0816681711721685e-17,0,0
45,0.0,0.9200000000001404,0.0,0.18755894917842725,-0.0206942578063072,5.2041704279304207e-17,1,0
46,0.1128491821635707,0.9370071319403168,0.01303578060767211,0.19021617714730818,-9.54097911787244e-18,5.898059818321144e-17,0,0
47,0.1318356546118255,0.9431692527342443,0.015108530499427127,0.19116112987991013,2.255140518769849e-17,-1.5612511283791264e-17,0,0
48,0.1510423410020633,0.9489796391754212,0.017368163169943683,0.19207541013737978,-4.553649124439119e-17,-3.4694469519536136e-17,0,0
49,0.1758014253994474,0.9690412299273018,0.02014910307002693,0.19506170298534664,-7.806255641895632e-18,1.1449174941446927e-16,0,0
50,0.2000000000008322,1.0,0.022804793826370538,0.2,1.7347234759768068e-17,0.0213398743522613,0,4
51,0.0172241894386011,0.9093685710658588,0.00206684631359299,0.18604717171470253,1.7347234759768068e-17,1.3877787807814457e-17,0,0
52,0.1700409752926172,0.9544763768263718,0.019528401249904057,0.19279818365780646,-1.5612511283791264e-17,6.245004513516506e-17,0,0
53,0.210000000000869,0.9826794919242412,0.024011687035004715,0.19723923891709444,2.949029909160572e-17,-8.933825901280557e-17,0,0
54,0.1886956945753838,0.9617339356693172,0.021503141968298715,0.19390693521184613,8.673617379884035e-18,1.0234868508263162e-16,0,0
55,0.2200000000009155,1.0,0.025147266505825754,0.2,6.938893903907228e-18,0.0213559627279368,0,4
56,0.0706666088761672,0.9050696464761616,0.008094914689625905,0.18526383635149146,-1.474514954580286e-17,-3.642919299551295e-17,0,0
57,0.0896843013820588,0.9112577025014644,0.010369168978629927,0.1862196157936507,2.4286128663675302e-17,-6.071532165918825e-17,0,0
58,0.0516487417364519,0.8988812494125498,0.006002537325377224,0.18443777679860218,1.431146867680866e-17,3.816391647148976e-17,0,0
