node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
39,52,49,1.1128016419628415,-0.0013577092896019938,-0.0010079207488420394,1.1570430386678474,1.0330527293463074,-0.0010663243709424395,-0.0007427189034894858,1.0668849853880298
50,40,53,1.1116203542270493,-0.0001600644582195887,-0.0007696933314402798,1.1580878241999262,1.031342428756139,-7.411340339635603e-05,-0.000637692277633286,1.0669170800015397
54,40,49,1.1123392834042376,-0.0009683855363262772,-0.0009846958895725066,1.1576638919544329,1.0332576967394442,-0.0007386399735064708,-0.000753737078085429,1.0678908691078481
55,50,53,1.111234089376764,-0.00038307457351027807,0.0,1.1585322068520245,1.0312021743216058,-0.00032369864528506706,3.048889240736351e-05,1.0674047058794287
42,56,41,1.115536998582251,-0.0012190720880636552,-0.0010257732711718148,1.1540401722655123,1.0345708813798864,-0.0009484227640655713,-0.0007696851036519713,1.0640395507317288
41,57,44,1.1151708721417393,-0.001412482527361536,-0.0012296098258266497,1.1544671301313976,1.0344727754466971,-0.0010953710233808222,-0.0009262461463903741,1.0645406077704975
58,42,43,1.1158339167432008,-0.0009721742028354699,-0.0007729847613759944,1.1536820203454625,1.0346009721062694,-0.0007600983332683325,-0.0005759468243682613,1.0635764273974413
59,43,51,1.1160222212456783,-0.0006684078233623499,-0.0005036743959987433,1.1534186962415345,1.034471074716144,-0.0005249607818163639,-0.00037270212038686447,1.0631119223652659
60,46,44,1.1147474588056967,-0.0015535851417629587,-0.0013836346142781508,1.1549496712157206,1.0343121840738307,-0.001202053534794801,-0.0010448561596451264,1.065066008542092
45,61,51,1.116134176879289,0.0,-0.0002154588241918276,1.1533921944899728,1.0349296705570423,1.714213739679505e-05,-0.00018206872137601743,1.0634494473331109
46,62,47,1.1142640993060056,-0.0016534079973652416,-0.0014448790023831037,1.1554995707257802,1.0341238628903264,-0.0012812092582799553,-0.0010882967521118078,1.0656599011522507
47,63,48,1.1137507362139505,-0.00168432805546459,-0.0015105973870364053,1.1560808871483346,1.0339106505588542,-0.0013017650477107564,-0.001141018872912948,1.0662755410456684
64,52,48,1.113123804774166,-0.0017162082425783987,-0.001516117389199323,1.1567327579851807,1.0334082623357468,-0.0013282895966048635,-0.001143157712224428,1.0667518181318256
52,54,49,1.1122437038546407,-0.0011370428254280363,-0.0012763699136097983,1.1571492112470807,1.030648805376471,-0.0008610296326410759,-0.0009896950690822203,1.0650845777706062
53,40,65,1.1117065172933625,-0.0009722847945254909,-0.000778170034480441,1.1581677302535365,1.0321081852488798,-0.0007591813646358773,-0.0005796151616151684,1.0676430128181238
40,54,65,1.1117413544634656,-0.0009342809205642455,-0.0012273389595502948,1.1576777318074747,1.0302662618678786,-0.0006934956935631558,-0.0009641283368358241,1.0654922716096324
66,55,53,1.1109626348283503,-0.00022635021691053137,-0.0006166762047463692,1.1588882450248406,1.0312817981158187,-0.00014200677269261114,-0.0005029928671526462,1.0679496895625942
67,55,66,1.1105467413337833,-0.0004664652168091532,0.0,1.1592442813869717,1.0306237397304376,-0.00039416500344224663,3.710302200498635e-05,1.0678999170657009
68,67,69,1.1097710361708641,-0.0004935968534451884,0.0,1.160047986199496,1.0299657633715875,-0.0004170929240947407,3.92313196916361e-05,1.0684541144818454
