id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.012179913929278072,0.45,-7.806255641895632e-17,0.04359396406123369,0,4
1,0.02000000000008328,1.0,0.006096128603681516,0.45,-3.469446951953614e-18,0.04361047425626317,0,4
2,0.03232300272509022,0.9832996072706063,0.009854695979521754,0.44685132874407324,3.122502256758253e-17,1.3183898417423734e-16,0,0
3,0.05000670305834538,0.987790537300419,0.015226526038280225,0.4476918853249604,-3.642919299551295e-17,-2.8102520310824275e-16,0,0
4,0.01464101615145555,0.9853589838485708,0.004464608688711694,0.4472482394158777,3.469446951953614e-17,2.3592239273284576e-16,0,0
5,0.06000000000024963,1.0,0.018248926153065507,0.45,3.8163916471489756e-17,0.04360857687829491,0,4
6,0.04951553635497874,0.9722873302562729,0.015098943704600864,0.4447615851702595,1.249000902703301e-16,-9.020562075079397e-17,0,0
7,0.0,1.0,0.0,0.45,-0.02164276277012895,0.02180089251306737,1,4
8,0.01675426480541296,0.9690192378865387,0.005118194195424996,0.44417796906134516,-4.85722573273506e-17,-2.5326962749261384e-16,0,0
9,0.06820838232751653,0.9809976188558553,0.020751792594611778,0.44638795064740233,6.071532165918825e-17,-3.191891195797325e-16,0,0
10,0.08000000000033292,1.0,0.024296171388831073,0.45,5.637851296924623e-18,0.043591857471053604,0,4
11,0.1000000000004161,1.0,0.030303750777009062,0.45,8.673617379884035e-17,0.043570114223142165,0,4
12,0.09030668950749172,0.9826249551222674,0.02741334982096369,0.446666155986589,-7.719519468096792e-17,-2.463307335887066e-16,0,0
13,0.03293076030482936,0.9630175393470397,0.010059774766426692,0.4430354287564945,6.765421556309548e-17,-4.163336342344337e-17,0,0
14,0.0,0.9800000000000189,0.0,0.4462434431443165,-0.04329424187463243,-9.020562075079397e-17,1,0
15,0.1100818312278703,0.983697750238486,0.03333421153710197,0.4468447402144613,2.2551405187698492e-17,2.688821387764051e-16,0,0
16,0.1200000000004994,1.0,0.03627261796239511,0.45,-1.0755285551056204e-16,0.04357067268819857,0,4
17,0.04601908431555364,0.9517292130914922,0.014076172761956612,0.44089813568681846,-5.551115123125783e-17,1.6306400674181987e-16,0,0
18,0.0642509559649633,0.9587408182644405,0.019605949741212218,0.4421759681071088,-1.0408340855860843e-16,3.885780586188048e-16,0,0
19,0.01724790855729413,0.9514067164600164,0.0052798139644619005,0.440878380947647,-6.938893903907228e-18,-1.3183898417423734e-16,0,0
20,0.0,0.9600000000000526,0.0,0.4424961572683237,-0.04329598406970711,1.4224732503009818e-16,1,0
