id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.01834184695642064,0.6000000000000001,-2.7755575615628914e-17,0.0511043890976116,0,4
1,0.02000000000008328,1.0,0.009183468064178735,0.6000000000000001,-4.5102810375396984e-17,0.051130723363549235,0,4
2,0.03232300272509022,0.9832996072706063,0.01484326431674033,0.5980897674492892,-1.7433970933566911e-16,3.920475055707584e-16,0,0
3,0.05000670305834538,0.987790537300419,0.022924585371617696,0.5985916664224924,-9.71445146547012e-17,8.083811398051921e-16,0,0
4,0.01464101615145555,0.9853589838485708,0.0067258205463297666,0.5983395407402361,4.163336342344337e-17,6.487865800153259e-16,0,0
5,0.06000000000024963,1.0,0.02746656351224522,0.6000000000000001,-9.367506770274758e-17,0.051148866806699195,0,4
6,0.04951553635497874,0.9722873302562729,0.02273547835394945,0.5968037185530118,1.717376241217039e-16,-1.0269562977782698e-15,0,0
7,0.0,1.0,0.0,0.6000000000000001,-0.025940961704352082,0.02555441353621389,1,4
8,0.01675426480541296,0.9690192378865387,0.007711532923023378,0.5964866528964035,9.367506770274758e-17,8.326672684688674e-17,0,0
9,0.06820838232751653,0.9809976188558553,0.031227099694071194,0.5977722710723438,-5.4643789493269423e-17,-5.377642775528102e-16,0,0
10,0.08000000000033292,1.0,0.03654199828559449,0.6000000000000001,6.158268339717665e-17,0.05113320073300547,0,4
11,0.1000000000004161,1.0,0.04553336304351193,0.6000000000000001,-1.214306433183765e-16,0.05111394983002882,0,4
12,0.09030668950749172,0.9826249551222674,0.04121223999205614,0.5979081648183656,2.5153490401663703e-16,5.898059818321144e-17,0,0
13,0.03293076030482936,0.9630175393470397,0.015154284987954632,0.5957796071668245,1.43982048506075e-16,4.0245584642661925e-16,0,0
14,0.0,0.9800000000000189,0.0,0.5977360326558792,-0.051894710996351026,2.220446049250313e-16,1,0
15,0.1100818312278703,0.983697750238486,0.050060941153798506,0.5979876975902568,6.071532165918825e-17,-1.1501216645726231e-15,0,0
16,0.1200000000004994,1.0,0.05443987163137546,0.6000000000000001,2.3245294578089215e-16,0.05114641143047416,0,4
17,0.04601908431555364,0.9517292130914922,0.021201605325502956,0.594465283350908,4.163336342344337e-17,6.591949208711867e-17,0,0
18,0.0642509559649633,0.9587408182644405,0.02951134600419486,0.5951921236308967,1.6132928326584306e-16,9.26342336171615e-16,0,0
19,0.01724790855729413,0.9514067164600164,0.007956685235544353,0.5945025938664574,-1.7694179454963432e-16,-3.191891195797325e-16,0,0
20,0.0,0.9600000000000526,0.0,0.5954841562949247,-0.051901206772957315,-2.8449465006019636e-16,1,0
21,0.08329564921735125,0.9641369649257632,0.038135209263401,0.595729205492272,-3.859759734048396e-16,-8.951173136040325e-16,0,0
22,0.1029690844391794,0.9678636157400184,0.04697035243516506,0.5960713978130837,7.112366251504909e-17,1.1310397063368782e-15,0,0
23,0.130000000000541,0.9826794919242392,0.05888248416539294,0.5977859780086143,-1.5265566588595902e-16,3.226585665316861e-16,0,0
24,0.1400000000005825,1.0,0.0632324937580373,0.6000000000000001,-7.979727989493313e-17,0.051179984296444506,0,4
25,0.03153226162719184,0.9440368083945191,0.014565025357787607,0.5936430558352208,-3.729655473350135e-17,-3.7816971776294395e-16,0,0
26,0.1200048973229609,0.9713673042889339,0.0545343670163087,0.5964092584451149,-2.1510571102112408e-16,1.2420620087993939e-15,0,0
27,0.1495222732334486,0.9826679317689861,0.06742078344712511,0.5977070256329328,7.28583859910259e-17,6.765421556309548e-17,0,0
28,0.1600000000006658,1.0,0.07190456248243957,0.6000000000000001,-1.3877787807814457e-16,0.05115496806151435,0,4
29,0.05994800125355652,0.9380098468577476,0.02766241218704945,0.5928324951168189,-1.4224732503009818e-16,-4.0939474033052647e-16,0,0
30,0.04092996143668184,0.9318213742464758,0.01895010800441619,0.5922447067948161,-1.1449174941446927e-16,-2.498001805406602e-16,0,0
31,0.0789659417699818,0.9441979224080344,0.03630269739860893,0.5934109992341084,4.3021142204224816e-16,9.159339953157541e-16,0,0
32,0.0,0.9400000000000998,0.0,0.5932500502738941,-0.05190699132469925,2.0816681711721685e-16,1,0
