x,y,ux,uy,bcx,bcy
0.3391003460207612,0.9930795847750864,-0.0014188274158133,0.1442241450677248,0.0,0.0
0.6539792387543253,0.9930795847750864,-0.010253520804186,0.1377357963200629,0.0,0.0
0.657439446366782,0.9930795847750864,-0.0102807673166789,0.1380631353638421,0.0,0.0
0.3391003460207612,0.9896193771626296,-0.0015380809833064,0.1440749332430859,0.0,0.0
0.3425605536332179,0.9896193771626296,-0.0015542364353785,0.1435949885479785,0.0,0.0
0.370242214532872,0.9896193771626296,-0.0019758410118678,0.140119238385799,0.0,0.0
0.4602076124567474,0.9896193771626296,-0.004981845320532,0.1334114712476286,0.0,0.0
0.4844290657439446,0.9896193771626296,-0.0058525100005674,0.1326212418226482,0.0,0.0
0.5467128027681661,0.9896193771626296,-0.007914822467825,0.1321658971758853,0.0,0.0
0.6539792387543253,0.9896193771626296,-0.0104287026976136,0.137381239689163,0.0,0.0
0.3425605536332179,0.986159169550173,-0.0016612706578541,0.1434094330950534,0.0,0.0
0.3460207612456747,0.986159169550173,-0.0016678531900429,0.1429661346736432,0.0,0.0
0.3598615916955017,0.986159169550173,-0.0019118687112264,0.1411366538063121,0.0,0.0
0.3840830449826989,0.986159169550173,-0.0024596967912887,0.1382862717028591,0.0,0.0
0.4083044982698962,0.986159169550173,-0.0032009682771088,0.1361944222062334,0.0,0.0
0.4221453287197231,0.986159169550173,-0.0036980083337189,0.1351162592913964,0.0,0.0
0.4740484429065744,0.986159169550173,-0.0056104631832073,0.1325101232043395,0.0,0.0
0.4982698961937716,0.986159169550173,-0.0064495368342062,0.1318718310014336,0.0,0.0
0.5259515570934256,0.986159169550173,-0.007406767077164,0.1315813895335484,0.0,0.0
0.5916955017301038,0.986159169550173,-0.0094007908833146,0.1328360876174896,0.0,0.0
0.6228373702422145,0.986159169550173,-0.0101074942459915,0.134395689318527,0.0,0.0
0.6539792387543253,0.986159169550173,-0.0106354751306846,0.1370187393236006,0.0,0.0
0.3460207612456747,0.9826989619377162,-0.0017875551584889,0.1427381756721913,0.0,0.0
0.3979238754325259,0.9826989619377162,-0.0029707747939338,0.1367275289845856,0.0,0.0
0.4325259515570934,0.9826989619377162,-0.0042119663662158,0.1339991856177852,0.0,0.0
0.4498269896193771,0.9826989619377162,-0.0048451417704462,0.1329889322131437,0.0,0.0
0.5121107266435986,0.9826989619377162,-0.0070733466098967,0.1312648018049854,0.0,0.0
0.5363321799307958,0.9826989619377162,-0.0078758392543646,0.1312003647920593,0.0,0.0
0.5640138408304498,0.9826989619377162,-0.0087475656727881,0.1316140822521246,0.0,0.0
0.5813148788927336,0.9826989619377162,-0.0092953048494027,0.1320724252614256,0.0,0.0
0.6089965397923875,0.9826989619377162,-0.0100238237279362,0.1331966262860736,0.0,0.0
0.6366782006920415,0.9826989619377162,-0.0105317865508742,0.1350473779149426,0.0,0.0
0.6539792387543253,0.9826989619377162,-0.0108537404510018,0.1366048784438265,0.0,0.0
0.3460207612456747,0.9792387543252596,-0.0019009116682886,0.1425671462413703,0.0,0.0
0.3494809688581315,0.9792387543252596,-0.0019207850233388,0.1420702888027709,0.0,0.0
0.3737024221453287,0.9792387543252596,-0.0023921593179671,0.1387970356881137,0.0,0.0
0.4636678200692041,0.9792387543252596,-0.0055066751867557,0.1320086279810279,0.0,0.0
0.4844290657439446,0.9792387543252596,-0.006276129168789101,0.1313515808960202,0.0,0.0
0.5467128027681661,0.9792387543252596,-0.0083612652539305,0.1308748753311432,0.0,0.0
0.6539792387543253,0.9792387543252596,-0.0110133356931916,0.13624473808429,0.0,0.0
0.3494809688581315,0.9757785467128028,-0.0020165331436877,0.1418241678999957,0.0,0.0
0.4152249134948096,0.9757785467128028,-0.0038302602865679,0.1343751199127722,0.0,0.0
0.5951557093425606,0.9757785467128028,-0.0100620896027353,0.1316931408961677,0.0,0.0
0.6539792387543253,0.9757785467128028,-0.0112331364254668,0.1358786264570782,0.0,0.0
0.3494809688581315,0.972318339100346,-0.0021113434930075,0.1415375904041301,0.0,0.0
0.3529411764705882,0.972318339100346,-0.0021480869290611,0.141028587183068,0.0,0.0
0.4013840830449827,0.972318339100346,-0.0034338612843925,0.135127124985294,0.0,0.0
0.4740484429065744,0.972318339100346,-0.0061884894760453,0.1307745693607994,0.0,0.0
0.5121107266435986,0.972318339100346,-0.0075556820678074,0.1299298662514439,0.0,0.0
0.5259515570934256,0.972318339100346,-0.0080264900432447,0.1298431461259212,0.0,0.0
0.6228373702422145,0.972318339100346,-0.0108999005720772,0.1327200841075766,0.0,0.0
0.6401384083044983,0.972318339100346,-0.0112127550496082,0.1341294630232923,0.0,0.0
0.6539792387543253,0.972318339100346,-0.0114750583328831,0.1354531774738743,0.0,0.0
0.3529411764705882,0.9688581314878892,-0.0022246919675149,0.140725564455389,0.0,0.0
0.356401384083045,0.9688581314878892,-0.0022801017161753,0.1402010933666508,0.0,0.0
0.3910034602076124,0.9688581314878892,-0.003187023037207,0.1357982546228653,0.0,0.0
0.4429065743944637,0.9688581314878892,-0.0051646475998769,0.1316565726367908,0.0,0.0
0.5017301038062284,0.9688581314878892,-0.0073518679345349,0.1296767572212677,0.0,0.0
0.5397923875432526,0.9688581314878892,-0.0086376011955606,0.1294749182609562,0.0,0.0
0.5570934256055363,0.9688581314878892,-0.0092229886048891,0.1296690675791729,0.0,0.0
0.5743944636678201,0.9688581314878892,-0.0098320737233143,0.1300560797281247,0.0,0.0
0.6055363321799307,0.9688581314878892,-0.0107283730275223,0.1312711124221786,0.0,0.0
0.6539792387543253,0.9688581314878892,-0.0117002412950204,0.1350265078400408,0.0,0.0
0.356401384083045,0.9653979238754326,-0.0023388616755282,0.1398735287470673,0.0,0.0
0.4152249134948096,0.9653979238754326,-0.0042291035628207,0.1330749489183814,0.0,0.0
0.4256055363321799,0.9653979238754326,-0.0046053294605708,0.1322827252545839,0.0,0.0
0.4567474048442906,0.9653979238754326,-0.0058730585177519,0.1305152862537902,0.0,0.0
0.4878892733564013,0.9653979238754326,-0.0070258596560947,0.1295430852800159,0.0,0.0
0.5882352941176471,0.9653979238754326,-0.0104639236950506,0.1300680114221716,0.0,0.0
0.6505190311418685,0.9653979238754326,-0.0118989957509051,0.1342099277594909,0.0,0.0
0.6539792387543253,0.9653979238754326,-0.011961275358958,0.1346083984462517,0.0,0.0
0.356401384083045,0.9619377162629758,-0.0023943972492853,0.1395783824265931,0.0,0.0
0.3598615916955017,0.9619377162629758,-0.002475821707483,0.1390377024923017,0.0,0.0
0.3771626297577855,0.9619377162629758,-0.0029501679263265,0.1366551134807119,0.0,0.0
0.4048442906574394,0.9619377162629758,-0.003936108712845,0.1336029034907367,0.0,0.0
0.5259515570934256,0.9619377162629758,-0.0085223358096788,0.1285454061035057,0.0,0.0
0.6332179930795848,0.9619377162629758,-0.0117902912927145,0.1321896286679944,0.0,0.0
0.6505190311418685,0.9619377162629758,-0.012152062258984,0.1337693372445318,0.0,0.0
0.3598615916955017,0.9584775086505192,-0.0025334170062908,0.1386553134270711,0.0,0.0
0.3875432525951557,0.9584775086505192,-0.0034111030538986,0.1349008555762132,0.0,0.0
0.4463667820069204,0.9584775086505192,-0.0057652009048987,0.1301096168632549,0.0,0.0
0.4740484429065744,0.9584775086505192,-0.006847346924698,0.1289125446013058,0.0,0.0
0.5155709342560554,0.9584775086505192,-0.0083410128746339,0.1281333980494438,0.0,0.0
0.5467128027681661,0.9584775086505192,-0.0094250777291591,0.1281610874583715,0.0,0.0
0.5605536332179931,0.9584775086505192,-0.00987011927681,0.1284202161626008,0.0,0.0
0.5709342560553633,0.9584775086505192,-0.0102795942147965,0.1286399059393586,0.0,0.0
0.615916955017301,0.9584775086505192,-0.0116045546907081,0.1305222294979996,0.0,0.0
0.6505190311418685,0.9584775086505192,-0.0124101073443417,0.1333830034852947,0.0,0.0
0.3598615916955017,0.9550173010380624,-0.0025716684628687,0.1382899369638569,0.0,0.0
0.3633217993079585,0.9550173010380624,-0.0026594620588754,0.1378091829071845,0.0,0.0
0.4636678200692041,0.9550173010380624,-0.0066092941001265,0.1288089153856557,0.0,0.0
0.6020761245674741,0.9550173010380624,-0.0114584337391986,0.1293189540624567,0.0,0.0
0.6505190311418685,0.9550173010380624,-0.0126894983288921,0.132851524041591,0.0,0.0
0.3633217993079585,0.9515570934256056,-0.0027119743807848,0.1373660473430644,0.0,0.0
0.4013840830449827,0.9515570934256056,-0.0041992757272099,0.1325563163445149,0.0,0.0
0.4186851211072664,0.9515570934256056,-0.0049046082522115,0.1309835990757846,0.0,0.0
0.4359861591695502,0.9515570934256056,-0.0056250799286061,0.1297636094773745,0.0,0.0
0.4913494809688581,0.9515570934256056,-0.0078023227359204,0.1275559907960446,0.0,0.0
0.5051903114186851,0.9515570934256056,-0.0083266297064529,0.1273158509128883,0.0,0.0
0.5294117647058824,0.9515570934256056,-0.0092302001055292,0.1271217175616693,0.0,0.0
0.5847750865051903,0.9515570934256056,-0.0111304794454701,0.1281378456432514,0.0,0.0
0.6366782006920415,0.9515570934256056,-0.0125856594547738,0.1310066022049795,0.0,0.0
0.6505190311418685,0.9515570934256056,-0.0129951495686818,0.1324406365153647,0.0,0.0
0.3633217993079585,0.9480968858131488,-0.0027572924148935,0.1369818622604342,0.0,0.0
0.3667820069204152,0.9480968858131488,-0.0028704368426126,0.1364338348980412,0.0,0.0
0.3806228373702422,0.9480968858131488,-0.003405330916411,0.1344750124204605,0.0,0.0
0.4532871972318339,0.9480968858131488,-0.0065072465403322,0.1282959805938872,0.0,0.0
0.5536332179930796,0.9480968858131488,-0.0102380145123175,0.1268779987649818,0.0,0.0
0.5674740484429066,0.9480968858131488,-0.0107345125352631,0.1270951723221268,0.0,0.0
0.6262975778546713,0.9480968858131488,-0.0125876049975398,0.1297232671670775,0.0,0.0
0.6505190311418685,0.9480968858131488,-0.0132011174347889,0.131973737682665,0.0,0.0
0.3667820069204152,0.944636678200692,-0.002925297010668,0.1359433158340595,0.0,0.0
0.3910034602076124,0.944636678200692,-0.0039495721375834,0.1326908628899704,0.0,0.0
0.4775086505190311,0.944636678200692,-0.0076437499185091,0.1269111819279048,0.0,0.0
0.5432525951557093,0.944636678200692,-0.0100922938113204,0.1262470740759859,0.0,0.0
0.5951557093425606,0.944636678200692,-0.0118330293490726,0.1276210671384998,0.0,0.0
0.6505190311418685,0.944636678200692,-0.0134427317272651,0.1314928017268747,0.0,0.0
0.3667820069204152,0.9411764705882352,-0.0029659323021749,0.1355084424746953,0.0,0.0
0.4083044982698962,0.9411764705882352,-0.0048600143417346,0.1303447724786381,0.0,0.0
0.4256055363321799,0.9411764705882352,-0.0056385339066553,0.1289919773050611,0.0,0.0
0.4359861591695502,0.9411764705882352,-0.0060872655569731,0.1282542928771189,0.0,0.0
0.4982698961937716,0.9411764705882352,-0.008591629054988,0.125941424476395,0.0,0.0
0.5121107266435986,0.9411764705882352,-0.0091502561500738,0.1258063571329954,0.0,0.0
0.5259515570934256,0.9411764705882352,-0.0096954761445551,0.1257430123423604,0.0,0.0
0.6089965397923875,0.9411764705882352,-0.0125316875494928,0.1277448979466652,0.0,0.0
0.6505190311418685,0.9411764705882352,-0.0137718587602463,0.1309202784480175,0.0,0.0
0.3667820069204152,0.9377162629757786,-0.0030027834877421,0.1349782027765619,0.0,0.0
0.370242214532872,0.9377162629757786,-0.0031612165919744,0.1344678616800144,0.0,0.0
0.4567474048442906,0.9377162629757786,-0.0071589442760149,0.1266692006480009,0.0,0.0
0.4671280276816609,0.9377162629757786,-0.0075824109161504,0.1262569333993387,0.0,0.0
0.5536332179930796,0.9377162629757786,-0.0108519112801195,0.1254308482172005,0.0,0.0
0.5778546712802768,0.9377162629757786,-0.0116873297993573,0.125961367289602,0.0,0.0
0.6193771626297578,0.9377162629757786,-0.0130889008574347,0.1277957293499309,0.0,0.0
0.6470588235294118,0.9377162629757786,-0.013982545582435701,0.1300208385204951,0.0,0.0
0.6505190311418685,0.9377162629757786,-0.0140367406130994,0.1304858414734372,0.0,0.0
0.370242214532872,0.9342560553633218,-0.0032358739693707,0.133942711511581,0.0,0.0
0.3840830449826989,0.9342560553633218,-0.0039110160367828,0.1320023822050938,0.0,0.0
0.3944636678200692,0.9342560553633218,-0.004439079449301,0.1307351282921791,0.0,0.0
0.4463667820069204,0.9342560553633218,-0.0068646011515391,0.1266230626757387,0.0,0.0
0.4844290657439446,0.9342560553633218,-0.0084287916330543,0.1252306284671876,0.0,0.0
0.5363321799307958,0.9342560553633218,-0.0104238016608131,0.1248063372649598,0.0,0.0
0.5640138408304498,0.9342560553633218,-0.0114114957749592,0.1251355647963857,0.0,0.0
0.629757785467128,0.9342560553633218,-0.0137078078234788,0.1279867479030086,0.0,0.0
0.6470588235294118,0.9342560553633218,-0.014261473879066,0.1295286562486888,0.0,0.0
0.370242214532872,0.9307958477508652,-0.00330874986013,0.133392429560588,0.0,0.0
0.3737024221453287,0.9307958477508652,-0.0034523875917833,0.1328648979868445,0.0,0.0
0.4152249134948096,0.9307958477508652,-0.0055735439984843,0.1281075756821548,0.0,0.0
0.4325259515570934,0.9307958477508652,-0.0063916180615843,0.1269075746409589,0.0,0.0
0.5086505190311419,0.9307958477508652,-0.0095972954065641,0.1243064221829152,0.0,0.0
0.5916955017301038,0.9307958477508652,-0.0126365990566056,0.125376495557818,0.0,0.0
0.6055363321799307,0.9307958477508652,-0.0131141135156584,0.1259646147025379,0.0,0.0
0.6470588235294118,0.9307958477508652,-0.0145470303824778,0.128964886945548,0.0,0.0
0.3737024221453287,0.9273356401384084,-0.0035235873292126,0.1322619414953188,0.0,0.0
0.4048442906574394,0.9273356401384084,-0.0051903529542842,0.1285312311339423,0.0,0.0
0.4705882352941176,0.9273356401384084,-0.0082507964333751,0.1245814670041856,0.0,0.0
0.4982698961937716,0.9273356401384084,-0.0093873386421486,0.1238630323031803,0.0,0.0
0.5224913494809689,0.9273356401384084,-0.0103085101678019,0.1237690650632439,0.0,0.0
0.5467128027681661,0.9273356401384084,-0.0112506492796492,0.1238296301887221,0.0,0.0
0.615916955017301,0.9273356401384084,-0.0137355611690017,0.1259342644851409,0.0,0.0
0.6470588235294118,0.9273356401384084,-0.0148738450265226,0.128391083608925,0.0,0.0
0.3737024221453287,0.9238754325259516,-0.0035899075910987,0.1316881763977249,0.0,0.0
0.3910034602076124,0.9238754325259516,-0.0045675067770175,0.1294012930148659,0.0,0.0
0.4567474048442906,0.9238754325259516,-0.007805958687474,0.1245514481193185,0.0,0.0
0.5674740484429066,0.9238754325259516,-0.0121972707232322,0.1236862103626767,0.0,0.0
0.6470588235294118,0.9238754325259516,-0.0151289890994595,0.1278345168542012,0.0,0.0
0.3737024221453287,0.9204152249134948,-0.0036572342898013,0.1310064942425643,0.0,0.0
0.3771626297577855,0.9204152249134948,-0.0038494231050628,0.1305183019324315,0.0,0.0
0.4186851211072664,0.9204152249134948,-0.0061334401610865,0.1262038781989214,0.0,0.0
0.4429065743944637,0.9204152249134948,-0.0073136711217139,0.1246356284174512,0.0,0.0
0.4878892733564013,0.9204152249134948,-0.0093634129138926,0.1230548631500155,0.0,0.0
0.5363321799307958,0.9204152249134948,-0.0112900133322463,0.1227029962937643,0.0,0.0
0.5813148788927336,0.9204152249134948,-0.0129499670495361,0.1234773855720723,0.0,0.0
0.629757785467128,0.9204152249134948,-0.014823146033687,0.1256325527846715,0.0,0.0
0.6470588235294118,0.9204152249134948,-0.0153654452626239,0.1272728193683257,0.0,0.0
0.3771626297577855,0.916955017301038,-0.0038975188728614,0.1298828578698908,0.0,0.0
0.4083044982698962,0.916955017301038,-0.0057045447903727,0.1264083275567317,0.0,0.0
0.4740484429065744,0.916955017301038,-0.0089023935110888,0.1228164078023541,0.0,0.0
0.4982698961937716,0.916955017301038,-0.0099613727363368,0.1223278889029692,0.0,0.0
0.5121107266435986,0.916955017301038,-0.0105091499350664,0.1221692643580731,0.0,0.0
0.5259515570934256,0.916955017301038,-0.0110729206860328,0.1221508116670707,0.0,0.0
0.5501730103806228,0.916955017301038,-0.012026464950549199,0.1223086827205767,0.0,0.0
0.6020761245674741,0.916955017301038,-0.0139357866093637,0.123662923288191,0.0,0.0
0.6193771626297578,0.916955017301038,-0.014627232261063102,0.1244135076095733,0.0,0.0
0.6470588235294118,0.916955017301038,-0.0156207812831487,0.1267523243207273,0.0,0.0
0.3771626297577855,0.9134948096885812,-0.0039499650043035,0.1291962182917022,0.0,0.0
0.4290657439446367,0.9134948096885812,-0.0069147428203687,0.1242494336571964,0.0,0.0
0.5916955017301038,0.9134948096885812,-0.0138033560706712,0.1227618076474823,0.0,0.0
0.6470588235294118,0.9134948096885812,-0.0159420468221605,0.1261138018057372,0.0,0.0
0.3771626297577855,0.9100346020761244,-0.0040088071513749,0.1283993927305446,0.0,0.0
0.3910034602076124,0.9100346020761244,-0.0049158303540174,0.1268655684832633,0.0,0.0
0.4602076124567474,0.9100346020761244,-0.008678149711463,0.1220694420291476,0.0,0.0
0.5640138408304498,0.9100346020761244,-0.0129751850129876,0.1214764356739167,0.0,0.0
0.6332179930795848,0.9100346020761244,-0.015848551581851,0.1239141321943978,0.0,0.0
0.6470588235294118,0.9100346020761244,-0.0162147572989979,0.1254382166425246,0.0,0.0
0.3771626297577855,0.9065743944636678,-0.0040475012124513,0.1276191306230087,0.0,0.0
0.3806228373702422,0.9065743944636678,-0.0042570852783247,0.1272688718224439,0.0,0.0
0.4013840830449827,0.9065743944636678,-0.0056590395290828,0.1250919232087565,0.0,0.0
0.4117647058823529,0.9065743944636678,-0.0062463870062263,0.1242649139817033,0.0,0.0
0.4429065743944637,0.9065743944636678,-0.0079435563959502,0.1222144544168214,0.0,0.0
0.4913494809688581,0.9065743944636678,-0.0102324200598766,0.1207104599172243,0.0,0.0
0.5051903114186851,0.9065743944636678,-0.0108552125662802,0.1205021674253096,0.0,0.0
0.532871972318339,0.9065743944636678,-0.0120090119956709,0.1204922014038058,0.0,0.0
0.5813148788927336,0.9065743944636678,-0.013861678451653,0.12137863980036609,0.0,0.0
0.6124567474048442,0.9065743944636678,-0.0151814069064367,0.122308793945262,0.0,0.0
0.6228373702422145,0.9065743944636678,-0.0156457056668374,0.1227578537715221,0.0,0.0
0.643598615916955,0.9065743944636678,-0.0165270455049899,0.1242963438908302,0.0,0.0
0.6470588235294118,0.9065743944636678,-0.0165818318932773,0.124732953475066,0.0,0.0
0.3806228373702422,0.903114186851211,-0.0043288246538944,0.1264390538208579,0.0,0.0
0.4221453287197231,0.903114186851211,-0.0069542920045482,0.1228148591377829,0.0,0.0
0.5190311418685121,0.903114186851211,-0.011616229562434601,0.1199350883185885,0.0,0.0
0.5501730103806228,0.903114186851211,-0.0129037474958299,0.1201315766750101,0.0,0.0
0.643598615916955,0.903114186851211,-0.0168448295172038,0.123627531948908,0.0,0.0
0.3806228373702422,0.8996539792387543,-0.0043827617108403,0.1256636989786438,0.0,0.0
0.4325259515570934,0.8996539792387543,-0.0076825304578534,0.1215037222462733,0.0,0.0
0.4532871972318339,0.8996539792387543,-0.0088070416389952,0.1205443579945301,0.0,0.0
0.4775086505190311,0.8996539792387543,-0.0099735682311841,0.1197866551963794,0.0,0.0
0.5709342560553633,0.8996539792387543,-0.013953338839252,0.119991597128837,0.0,0.0
0.6020761245674741,0.8996539792387543,-0.0152524680998455,0.1207791804969831,0.0,0.0
0.643598615916955,0.8996539792387543,-0.0171472134555753,0.1229005019257075,0.0,0.0
0.3806228373702422,0.8961937716262975,-0.0044499742689933,0.12488213333961631,0.0,0.0
0.4117647058823529,0.8961937716262975,-0.0066068628241206,0.1221511661040219,0.0,0.0
0.4429065743944637,0.8961937716262975,-0.0084272974494777,0.1203666575017203,0.0,0.0
0.5882352941176471,0.8961937716262975,-0.0149111462937055,0.1197760412890898,0.0,0.0
0.615916955017301,0.8961937716262975,-0.0161984321070888,0.1205856270429299,0.0,0.0
0.629757785467128,0.8961937716262975,-0.0169031437875054,0.1211572318640731,0.0,0.0
0.643598615916955,0.8961937716262975,-0.0173448780434846,0.12250899594376971,0.0,0.0
