id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.0010679344803913606,0.05,2.168404344971009e-18,0.005406021564814232,0,4
1,0.02000000000008328,1.0,0.0005340771005331272,0.05,-7.589415207398531e-18,0.005405636398273142,0,4
2,0.03232300272509022,0.9832996072706063,0.0008631816149545636,0.04923624136889419,-1.5178830414797062e-18,-1.734723475976807e-18,0,0
3,0.05000670305834538,0.987790537300419,0.0013350453154441426,0.04944143800141352,6.288372600415926e-18,1.9949319973733282e-17,0,0
4,0.01464101615145555,0.9853589838485708,0.00039100512708518335,0.049330603115584716,1.7780915628762273e-17,1.9949319973733282e-17,0,0
5,0.06000000000024963,1.0,0.0016014458953987941,0.05,-1.3444106938820255e-17,0.005407147770810764,0,4
6,0.04951553635497874,0.9722873302562729,0.0013223045578544344,0.04873221645589533,-2.3201926491189795e-17,-2.211772431870429e-17,0,0
7,0.0,1.0,0.0,0.05,-0.0023593528820336496,0.0027026498423953437,1,4
8,0.01675426480541296,0.9690192378865387,0.0004476003529623767,0.048583560921190365,6.5052130349130266e-18,-9.540979117872439e-18,0,0
9,0.06820838232751653,0.9809976188558553,0.00182058431657461,0.049130170244896416,-9.107298248878237e-18,-2.3418766925686896e-17,0,0
10,0.08000000000033292,1.0,0.0021344858068318012,0.05,1.441988889405721e-17,0.005408333007484013,0,4
11,0.1000000000004161,1.0,0.0026667266395328164,0.05,-7.37257477290143e-18,0.005409826938445843,0,4
12,0.09030668950749172,0.9826249551222674,0.002409143116649208,0.049203906466662235,1.599198204416119e-17,2.211772431870429e-17,0,0
13,0.03293076030482936,0.9630175393470397,0.0008797541917192088,0.04830881834126157,3.7947076036992655e-18,8.890457814381136e-18,0,0
14,0.0,0.9800000000000189,0.0,0.04908564265480632,-0.004718974480439845,-1.1709383462843448e-17,1,0
15,0.1100818312278703,0.983697750238486,0.0029349868487505964,0.04925233522857353,4.553649124439119e-18,-1.2793585635328952e-17,0,0
16,0.1200000000004994,1.0,0.0031981184191248076,0.05,-1.6479873021779667e-17,0.005411941428619402,0,4
17,0.04601908431555364,0.9517292130914922,0.0012296788866325789,0.04779222367743199,-1.8214596497756474e-17,1.214306433183765e-17,0,0
18,0.0642509559649633,0.9587408182644405,0.0017159548419430216,0.0481118110885445,1.691355389077387e-17,3.469446951953614e-18,0,0
19,0.01724790855729413,0.9514067164600164,0.00046098463055687327,0.047778533731667676,-2.0816681711721685e-17,3.5561831257524545e-17,0,0
