id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.014095542179296558,0.5,-2.2551405187698492e-17,0.04755215402948323,0,4
1,0.02000000000008328,1.0,0.007055175794972323,0.5,6.245004513516506e-17,0.04756521879996865,0,4
2,0.03232300272509022,0.9832996072706063,0.0114041180501114,0.4971243838622633,-7.45931094670027e-17,-1.0408340855860843e-17,0,0
3,0.05000670305834538,0.987790537300419,0.017619203079611935,0.49788936769793746,3.469446951953614e-17,-1.9081958235744878e-16,0,0
4,0.01464101615145555,0.9853589838485708,0.005166864070436374,0.49748870827984465,6.938893903907228e-18,-4.40619762898109e-16,0,0
5,0.06000000000024963,1.0,0.02111546261235925,0.5,1.1102230246251565e-16,0.04758263156524751,0,4
6,0.04951553635497874,0.9722873302562729,0.01747046434678267,0.4952099809461533,-1.214306433183765e-17,-2.0816681711721685e-17,0,0
7,0.0,1.0,0.0,0.5,-0.02426305711648897,0.023775800635117757,1,4
8,0.01675426480541296,0.9690192378865387,0.005922825864556329,0.4946867112122379,-7.979727989493313e-17,1.9081958235744878e-16,0,0
9,0.06820838232751653,0.9809976188558553,0.024008354358217035,0.4966904661524055,4.7704895589362195e-17,2.5326962749261384e-16,0,0
10,0.08000000000033292,1.0,0.028106204341795706,0.5,-6.678685382510707e-17,0.04757989057519022,0,4
11,0.1000000000004161,1.0,0.03504652525208684,0.5,3.469446951953614e-17,0.047575554010395336,0,4
12,0.09030668950749172,0.9826249551222674,0.031707162136686964,0.4969361611540008,-5.2909066017292616e-17,-7.28583859910259e-17,0,0
13,0.03293076030482936,0.9630175393470397,0.011640676708183943,0.49363972085849867,-1.5612511283791264e-17,-2.3592239273284576e-16,0,0
14,0.0,0.9800000000000189,0.0,0.4965723836519072,-0.048536662858775774,-1.0061396160665481e-16,1,0
15,0.1100818312278703,0.983697750238486,0.03854431251189669,0.4970907842233427,-5.724587470723463e-17,1.942890293094024e-16,0,0
16,0.1200000000004994,1.0,0.04193537211511974,0.5,-4.163336342344337e-17,0.04760351656577353,0,4
17,0.04601908431555364,0.9517292130914922,0.016285563243338113,0.49168128995657634,-7.892991815694472e-17,-1.8041124150158794e-16,0,0
18,0.0642509559649633,0.9587408182644405,0.022680528922277943,0.4928356924905427,-3.642919299551295e-17,-1.3183898417423734e-16,0,0
19,0.01724790855729413,0.9514067164600164,0.006109854201285931,0.4916768811850955,1.5612511283791264e-17,1.4224732503009818e-16,0,0
20,0.0,0.9600000000000526,0.0,0.49315440996396165,-0.048542996306483954,1.734723475976807e-17,1,0
21,0.08329564921735125,0.9641369649257632,0.029326263024175077,0.4937090728545912,1.1796119636642288e-16,5.204170427930421e-17,0,0
22,0.1029690844391794,0.9678636157400184,0.03614731630208652,0.4942922775867187,2.7755575615628914e-17,-1.5959455978986625e-16,0,0
23,0.130000000000541,0.9826794919242392,0.045376429989526124,0.4968569277119061,1.1449174941446927e-16,-8.673617379884035e-17,0,0
24,0.1400000000005825,1.0,0.0487557872151298,0.5,3.469446951953614e-18,0.047634636775623865,0,4
25,0.03153226162719184,0.9440368083945191,0.011183421774895268,0.49039806113203227,1.3010426069826053e-16,1.249000902703301e-16,0,0
26,0.1200048973229609,0.9713673042889339,0.04200121008673555,0.49485201535524487,1.734723475976807e-17,-5.689893001203927e-16,0,0
27,0.1495222732334486,0.9826679317689861,0.05200749242716889,0.4968009962091954,-8.673617379884035e-17,-1.6306400674181987e-16,0,0
28,0.1600000000006658,1.0,0.05550286439044342,0.5,6.591949208711867e-17,0.04763144944269969,0,4
29,0.05994800125355652,0.9380098468577476,0.021248181474756857,0.4892779713852949,-1.1275702593849246e-16,1.3877787807814457e-16,0,0
30,0.04092996143668184,0.9318213742464758,0.014547989976796901,0.4882974450264871,2.6020852139652106e-18,4.0245584642661925e-16,0,0
31,0.0789659417699818,0.9441979224080344,0.027903135170974352,0.4902525995153857,-8.326672684688674e-17,2.255140518769849e-16,0,0
32,0.0,0.9400000000000998,0.0,0.4897508263408618,-0.04855039324769118,5.551115123125783e-17,1,0
33,0.02052328817155788,0.929730745330685,0.007303254523537428,0.4879936596990519,-2.0816681711721685e-17,-2.7755575615628914e-17,0,0
34,0.09762535966477333,0.9499196179012076,0.03438447889841903,0.49114826425289454,-6.591949208711867e-17,4.3021142204224816e-16,0,0
35,0.1165000796946289,0.9554351019634533,0.04088389307551545,0.49201042181986404,-3.5561831257524545e-17,6.938893903907228e-16,0,0
36,0.13640794183503,0.9643982025783117,0.04764709452581945,0.49350799695296066,1.214306433183765e-17,3.0184188481996443e-16,0,0
37,0.168469738189456,0.9830619683466068,0.05836820773145481,0.4968218782420766,-5.898059818321144e-17,4.3368086899420177e-16,0,0
38,0.180000000000749,1.0,0.06217462259645717,0.5,-6.591949208711867e-17,0.047667797402318426,0,4
39,0.1571658894098232,0.9666267785429369,0.05466013451020672,0.49380050134684744,-1.4224732503009818e-16,-2.211772431870429e-16,0,0
40,0.189767965830992,0.9805332096607943,0.06543340333817432,0.49626445851223827,-4.597017211338539e-17,-1.249000902703301e-16,0,0
41,0.07481623589727063,0.924633736029046,0.02656352066191997,0.4868953916369314,3.122502256758253e-17,-3.2612801348363973e-16,0,0
42,0.0557983572776371,0.9184455065417879,0.01987929370070606,0.48595564688446813,1.43982048506075e-16,-1.5265566588595902e-16,0,0
43,0.036780304968602,0.9122570346733238,0.013145799102664188,0.48499981354870125,-6.938893903907228e-17,-2.636779683484747e-16,0,0
44,0.09383354963153673,0.9308212990147324,0.03319088888644328,0.4878268928856178,1.5092094240998222e-16,-4.0939474033052647e-16,0,0
45,0.0,0.9200000000001403,0.0,0.4863734781516601,-0.048541225202011665,5.204170427930421e-17,1,0
46,0.1128491821635707,0.9370071319403168,0.03975494505932715,0.488757715152259,-6.591949208711867e-17,-6.591949208711867e-16,0,0
47,0.1318356546118255,0.9431692527342443,0.04623976068270152,0.48969742745890565,1.0755285551056204e-16,9.71445146547012e-17,0,0
48,0.1510423410020633,0.9489796391754212,0.052732999406342115,0.49058452205581593,1.2663481374630692e-16,2.42861286636753e-16,0,0
49,0.1758014253994474,0.9690412299273018,0.06087552231205149,0.4941421144823214,1.8561541192951836e-16,-3.7470027081099033e-16,0,0
50,0.2000000000008322,1.0,0.06875397615798462,0.5,-7.979727989493313e-17,0.04768738472728887,0,4
51,0.01722418943860115,0.9093685710658588,0.006168920011908284,0.48457647799765435,-1.0408340855860843e-17,-3.5388358909926865e-16,0,0
