id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.014385322042422882,0.7000000000000001,-6.938893903907228e-18,0.1242579713546087,0,4
1,0.02000000000008328,1.0,0.007193306718126124,0.7000000000000001,-1.5959455978986625e-16,0.12426181717397188,0,4
2,0.03232300272509022,0.9832996072706063,0.011626289402647769,0.689209347342429,1.6653345369377348e-16,-4.926614671774132e-16,0,0
3,0.05000670305834538,0.987790537300419,0.017984435149963264,0.6921101303913357,-1.0061396160665481e-16,-5.134781488891349e-16,0,0
4,0.01464101615145555,0.9853589838485708,0.00526626644271093,0.6905411754211022,1.734723475976807e-16,5.204170427930421e-16,0,0
5,0.06000000000024963,1.0,0.021575348630492274,0.7000000000000001,1.3877787807814457e-17,0.12425943593670766,0,4
6,0.04951553635497874,0.9722873302562729,0.01781211942024569,0.6820921569284414,-2.3592239273284576e-16,1.186550857568136e-15,0,0
7,0.0,1.0,0.0,0.7000000000000001,-0.06351339795654702,0.06213035290738745,1,4
8,0.01675426480541296,0.9690192378865387,0.006028265913966585,0.6799853263111761,3.8163916471489756e-17,1.6653345369377348e-16,0,0
9,0.06820838232751653,0.9809976188558553,0.024529123149114592,0.6877177237048496,1.249000902703301e-16,-1.1102230246251565e-16,0,0
10,0.08000000000033292,1.0,0.02876290448268464,0.7000000000000001,1.5265566588595902e-16,0.12425510607296222,0,4
11,0.1000000000004161,1.0,0.03594598709662297,0.7000000000000001,6.938893903907228e-18,0.12424804101719425,0,4
12,0.09030668950749172,0.9826249551222674,0.03246871060162863,0.6887653225301894,-3.174543961037557e-16,4.2327252813834093e-16,0,0
13,0.03293076030482936,0.9630175393470397,0.011849426905465733,0.6761063045169473,-3.400058012914542e-16,7.632783294297951e-16,0,0
14,0.0,0.9800000000000189,0.0,0.6870793358764511,-0.1270313682164415,-2.706168622523819e-16,1,0
15,0.1100818312278703,0.983697750238486,0.03956880868655569,0.689455030940031,1.8735013540549517e-16,9.922618282587337e-16,0,0
16,0.1200000000004994,1.0,0.04312428874993683,0.7000000000000001,-4.85722573273506e-17,0.12424480883941386,0,4
17,0.04601908431555364,0.9517292130914922,0.016563755591216766,0.6688122908156682,2.0122792321330962e-16,-9.853229343548264e-16,0,0
18,0.0642509559649633,0.9587408182644405,0.023117991144096742,0.6733356986317808,4.198030811863873e-16,-5.342948306008566e-16,0,0
19,0.01724790855729413,0.9514067164600164,0.00620861202530594,0.6686097580214663,-2.0816681711721685e-17,-1.8041124150158794e-16,0,0
20,0.0,0.9600000000000526,0.0,0.6741609332196421,-0.12703663342354193,2.3592239273284576e-16,1,0
