id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.004608843581183177,0.2,2.2551405187698492e-17,0.021283768898194298,0,4
1,0.02000000000008328,1.0,0.0023054332105055912,0.2,1.5612511283791264e-17,0.021283905450273376,0,4
2,0.03232300272509022,0.9832996072706063,0.003726414730679681,0.19742154638685463,5.204170427930421e-18,-6.245004513516506e-17,0,0
3,0.05000670305834538,0.987790537300419,0.0057617085836860205,0.19811353012705785,-1.3010426069826053e-17,1.0234868508263162e-16,0,0
4,0.01464101615145555,0.9853589838485708,0.0016880445295393192,0.19774114498545833,-9.540979117872439e-18,-6.938893903907228e-17,0,0
5,0.06000000000024963,1.0,0.006909487601632323,0.2,-1.734723475976807e-18,0.021289241125608364,0,4
6,0.04951553635497874,0.9722873302562729,0.005708996921013899,0.19571833119110668,-3.642919299551295e-17,-5.898059818321144e-17,0,0
7,0.0,1.0,0.0,0.2,-0.010342422555464022,0.010640896447098992,1,4
8,0.01675426480541296,0.9690192378865387,0.0019333389310245766,0.19522043565364555,3.122502256758253e-17,-3.9898639947466563e-17,0,0
9,0.06820838232751653,0.9809976188558553,0.007855853401948215,0.19705988649225656,4.7704895589362195e-17,-3.122502256758253e-17,0,0
10,0.08000000000033292,1.0,0.00920627005904794,0.2,-4.0549161250957866e-17,0.02129209319677084,0,4
11,0.1000000000004161,1.0,0.011496143188577041,0.2,1.734723475976807e-17,0.02129556003011435,0,4
12,0.09030668950749172,0.9826249551222674,0.010390106350874168,0.19730538165632347,6.5052130349130266e-18,-2.0296264668928643e-16,0,0
13,0.03293076030482936,0.9630175393470397,0.003800059562093509,0.19429165567211448,1.1275702593849246e-17,-1.0408340855860843e-17,0,0
14,0.0,0.9800000000000189,0.0,0.19691481756757234,-0.02068709419657061,2.42861286636753e-17,1,0
15,0.1100818312278703,0.983697750238486,0.012650780624669738,0.1974659823896983,3.0357660829594124e-17,-1.2750217548429532e-16,0,0
16,0.1200000000004994,1.0,0.013778980425821043,0.2,1.734723475976807e-17,0.02130349714288396,0,4
17,0.04601908431555364,0.9517292130914922,0.005313616770834542,0.19254671229498332,-2.862293735361732e-17,2.2551405187698492e-17,0,0
18,0.0642509559649633,0.9587408182644405,0.007410422598043577,0.1936201781161822,8.239936510889834e-18,-3.469446951953614e-17,0,0
19,0.01724790855729413,0.9514067164600164,0.0019923005145343,0.19250543314644894,-5.377642775528102e-17,6.418476861114186e-17,0,0
20,0.0,0.9600000000000526,0.0,0.19383157253329927,-0.02068924274856957,-7.979727989493313e-17,1,0
21,0.08329564921735125,0.9641369649257632,0.009595923917237358,0.19444386101907785,2.0816681711721685e-17,1.231653667943533e-16,0,0
22,0.1029690844391794,0.9678636157400184,0.011847571660925095,0.19500938812339588,-6.938893903907228e-18,1.2836953722228372e-16,0,0
23,0.130000000000541,0.9826794919242392,0.014920469823171401,0.19729904779379348,-4.163336342344337e-17,4.423544863740858e-17,0,0
24,0.1400000000005825,1.0,0.016052435813197274,0.2,-1.214306433183765e-17,0.02131275787955946,0,4
25,0.03153226162719184,0.9440368083945191,0.0036445824275072973,0.19136630549063835,2.5153490401663703e-17,2.7755575615628914e-17,0,0
26,0.1200048973229609,0.9713673042889339,0.013789990933854518,0.1955430435962013,-3.5561831257524545e-17,7.979727989493313e-17,0,0
27,0.1495222732334486,0.9826679317689861,0.017136083423869346,0.19728823714078972,2.2551405187698492e-17,-2.2551405187698492e-17,0,0
28,0.1600000000006658,1.0,0.01831576741497328,0.2,-1.9081958235744878e-17,0.021318370505505967,0,4
29,0.05994800125355652,0.9380098468577476,0.006927750990955696,0.19042236680804991,2.42861286636753e-17,-5.0306980803327406e-17,0,0
30,0.04092996143668184,0.9318213742464758,0.004735981888838974,0.18948161312790499,1.0408340855860843e-17,1.5612511283791264e-17,0,0
31,0.0789659417699818,0.9441979224080344,0.009112987234170101,0.19136219616902733,-4.5102810375396984e-17,4.5102810375396984e-17,0,0
32,0.0,0.9400000000000998,0.0,0.19075117897798927,-0.020692448651418095,3.9898639947466563e-17,1,0
33,0.02052328817155788,0.929730745330685,0.0023759121825304244,0.18916825524362085,-1.474514954580286e-17,-5.551115123125783e-17,0,0
34,0.09762535966477333,0.9499196179012076,0.011250217473058714,0.19223034966204014,9.540979117872439e-18,-6.591949208711867e-17,0,0
35,0.1165000796946289,0.9554351019634533,0.013404157879462746,0.19306708465774006,1.6046192152785466e-17,3.8163916471489756e-17,0,0
36,0.13640794183503,0.9643982025783117,0.015662653578748707,0.19444308908756977,-9.540979117872439e-18,-6.591949208711867e-17,0,0
37,0.168469738189456,0.9830619683466068,0.01927600043241423,0.19734126791976409,1.5612511283791264e-17,-1.457167719820518e-16,0,0
38,0.180000000000749,1.0,0.02056875681426262,0.2,-1.734723475976807e-18,0.021329445891874427,0,4
39,0.1571658894098232,0.9666267785429369,0.018013068865186707,0.1947719059047703,2.862293735361732e-17,7.936359902593892e-17,0,0
40,0.189767965830992,0.9805332096607943,0.021669772277358466,0.1969304129995864,-3.729655473350135e-17,-1.231653667943533e-16,0,0
41,0.07481623589727063,0.924633736029046,0.008653974286268648,0.18834485414513208,-2.7755575615628914e-17,1.0581813203458523e-16,0,0
42,0.0557983572776371,0.9184455065417879,0.006464249568997076,0.18741112624045872,2.6020852139652106e-18,1.734723475976807e-17,0,0
43,0.036780304968602,0.9122570346733238,0.0042673303539199625,0.18647477004548804,-1.3877787807814457e-17,2.7755575615628914e-17,0,0
44,0.09383354963153673,0.9308212990147324,0.010835475070232923,0.18927724536620985,3.903127820947816e-18,-2.0816681711721685e-17,0,0
45,0.0,0.9200000000001403,0.0,0.187675964957765,-0.020694257806307223,5.204170427930421e-17,1,0
46,0.1128491821635707,0.9370071319403168,0.013007860362744142,0.1902094274568408,-9.540979117872439e-18,5.898059818321144e-17,0,0
47,0.1318356546118255,0.9431692527342443,0.015167144036240855,0.19114020143968713,2.2551405187698492e-17,-1.5612511283791264e-17,0,0
48,0.1510423410020633,0.9489796391754212,0.0173421321564649,0.19201807813982594,-4.5536491244391186e-17,-3.469446951953614e-17,0,0
49,0.1758014253994474,0.9690412299273018,0.0201119098006001,0.195132295543497,-7.806255641895632e-18,1.1449174941446927e-16,0,0
50,0.2000000000008322,1.0,0.022808759614610385,0.2,1.734723475976807e-17,0.02133987435226134,0,4
51,0.01722418943860115,0.9093685710658588,0.002000317062864886,0.1860414756393673,1.734723475976807e-17,1.3877787807814457e-17,0,0
52,0.1700409752926172,0.9544763768263718,0.019481896406461446,0.1928507928319615,-1.5612511283791264e-17,6.245004513516506e-17,0,0
53,0.210000000000869,0.9826794919242412,0.02392773555462622,0.19725414163095165,2.949029909160572e-17,-8.933825901280557e-17,0,0
54,0.1886956945753838,0.9617339356693173,0.021567519037915258,0.1939675021572703,8.673617379884035e-18,1.0234868508263162e-16,0,0
55,0.2200000000009155,1.0,0.02503344140215493,0.2,6.938893903907228e-18,0.021355962727936852,0,4
56,0.07066660887616721,0.9050696464761617,0.00819838887051685,0.18533545499667145,-1.474514954580286e-17,-3.642919299551295e-17,0,0
57,0.0896843013820588,0.9112577025014645,0.010385235768855305,0.1862604147141741,2.42861286636753e-17,-6.071532165918825e-17,0,0
58,0.05164874173645193,0.8988812494125498,0.006002603213961827,0.18440765926785818,1.431146867680866e-17,3.8163916471489756e-17,0,0
59,0.03326510128999004,0.8934580356323167,0.0038720540130268138,0.18359242264006054,-5.377642775528102e-17,-3.9898639947466563e-17,0,0
60,0.1087018020081531,0.9174458797854141,0.012562349099910932,0.18718415632561244,-4.5102810375396984e-17,-2.949029909160572e-17,0,0
61,0.0,0.9000000000001855,0.0,0.1846081210679725,-0.020700999858456574,-6.245004513516506e-17,1,0
62,0.1277050688637135,0.9236181669867355,0.014727492297658719,0.18810598419534155,8.933825901280557e-17,1.0581813203458523e-16,0,0
63,0.1466547765801098,0.9297615402728652,0.016875413056435824,0.18902512805716182,-2.211772431870429e-17,-5.724587470723463e-17,0,0
64,0.1655879330213634,0.9359430239181747,0.019009958414940686,0.18995276065076938,-7.806255641895632e-18,-7.806255641895632e-17,0,0
65,0.2038786408389507,0.9675983181804595,0.023258603037461186,0.19487355006860857,2.42861286636753e-17,5.4643789493269423e-17,0,0
66,0.2299999518439538,0.9826794872487707,0.026146982908633324,0.19724180739367664,-6.938893903907228e-18,-3.9898639947466563e-17,0,0
67,0.2400000000009987,1.0,0.02724437622883979,0.2,-1.235990476633475e-17,0.021364137167065783,0,4
68,0.2600000000010819,1.0,0.02943979695226621,0.2,1.734723475976807e-18,0.021373194065399552,0,4
69,0.250072620498306,0.982969772737339,0.0283584642843754,0.19727434642209138,-1.3877787807814457e-17,-6.591949208711867e-17,0,0
70,0.01609109631136342,0.8880203633795436,0.0018757183720427017,0.18277136724238754,-4.336808689942018e-18,7.806255641895632e-17,0,0
71,0.1845155913517931,0.9421204893413857,0.02113140904073874,0.19088473471949033,4.683753385137379e-17,-8.847089727481716e-17,0,0
72,0.220000000000912,0.9653589838484884,0.025057516697310704,0.1944980682551488,-3.8163916471489756e-17,1.1102230246251565e-16,0,0
73,0.2062627666005528,0.9496238362372309,0.023552847743204913,0.19202765141373332,6.938893903907228e-18,-6.158268339717665e-17,0,0
74,0.2699999882812355,0.9835170956992749,0.030537873812705806,0.19734908535087778,-8.673617379884035e-18,-1.0581813203458523e-16,0,0
75,0.2800000000011651,1.0,0.03161996536739018,0.2,-1.734723475976807e-17,0.021388841618480616,0,4
76,0.06651710823806159,0.8855055896751026,0.00774559791613405,0.18233540406244836,7.502679033599691e-17,-2.949029909160572e-17,0,0
77,0.08553473939955383,0.8916939426290824,0.009939235404335098,0.18325287349017536,-3.0791341698588326e-17,-1.1796119636642288e-16,0,0
