id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.004355171483167112,0.2,5.551115123125783e-17,0.024171753009622945,0,4
1,0.02000000000008328,1.0,0.002178128144322639,0.2,-5.0306980803327406e-17,0.02417039244227593,0,4
2,0.03232300272509022,0.9832996072706063,0.003520407578662545,0.19710025247297722,-3.122502256758253e-17,-1.231653667943533e-16,0,0
3,0.05000670305834538,0.987790537300419,0.005444489231242614,0.197879063605315,2.6020852139652106e-18,8.673617379884035e-17,0,0
4,0.01464101615145555,0.9853589838485708,0.0015946882836469292,0.19745875689423972,-6.938893903907228e-18,5.204170427930421e-18,0,0
5,0.06000000000024963,1.0,0.0065304663568716,0.2,-2.6020852139652106e-17,0.02417707668913779,0,4
6,0.04951553635497874,0.9722873302562729,0.0053930790055371144,0.19518611994635587,0.0,-3.469446951953614e-18,0,0
7,0.0,1.0,0.0,0.2,-0.01105369022337261,0.012084384861195775,1,4
8,0.01675426480541296,0.9690192378865387,0.0018257453290517099,0.1946228200735618,-2.42861286636753e-17,1.491862189340054e-16,0,0
9,0.06820838232751653,0.9809976188558553,0.007424297113942292,0.19669647124590664,-3.3393426912553537e-17,-1.0408340855860843e-17,0,0
10,0.08000000000033292,1.0,0.008703420135192416,0.2,4.185020385794047e-17,0.024182052424295976,0,4
11,0.1000000000004161,1.0,0.010872401713909421,0.2,-3.469446951953614e-17,0.02418816030784706,0,4
12,0.09030668950749172,0.9826249551222674,0.009823242427583107,0.1969755129973555,7.589415207398531e-17,1.196959198423997e-16,0,0
13,0.03293076030482936,0.9630175393470397,0.00358856779477819,0.19357940597481121,4.9439619065339e-17,-6.071532165918825e-17,0,0
14,0.0,0.9800000000000189,0.0,0.19652888285997863,-0.022108976300922747,1.3877787807814457e-17,1,0
15,0.1100818312278703,0.983697750238486,0.011965781007140122,0.19715851205784363,-1.9081958235744878e-17,-1.249000902703301e-16,0,0
16,0.1200000000004994,1.0,0.013037115305373126,0.2,-1.734723475976807e-18,0.024197509554731954,0,4
17,0.04601908431555364,0.9517292130914922,0.005016491457434883,0.19161774332464648,-1.214306433183765e-17,1.0408340855860843e-17,0,0
18,0.0642509559649633,0.9587408182644405,0.006999156326589212,0.19282957864073835,-2.688821387764051e-17,0.0,0,0
19,0.01724790855729413,0.9514067164600164,0.0018806864595539332,0.19156717785723645,8.066464163292153e-17,-1.8735013540549517e-16,0,0
20,0.0,0.9600000000000526,0.0,0.19305886530502073,-0.022111204608970862,7.979727989493313e-17,1,0
21,0.08329564921735125,0.9641369649257632,0.009067431032103165,0.1937607376915373,7.806255641895632e-18,-8.847089727481716e-17,0,0
