id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.004146088204056529,0.2,-1.6479873021779667e-17,0.02931985878583298,0,4
1,0.02000000000008328,1.0,0.0020732581518188376,0.2,2.42861286636753e-17,0.029317688781018182,0,4
2,0.03232300272509022,0.9832996072706063,0.0033507657335023434,0.19684500387086293,-4.85722573273506e-17,7.112366251504909e-17,0,0
3,0.05000670305834538,0.987790537300419,0.005183165120265519,0.1976929291942818,3.382710778154774e-17,9.367506770274758e-17,0,0
4,0.01464101615145555,0.9853589838485708,0.0015178052821240233,0.19723445425091832,-2.6020852139652106e-17,-9.367506770274758e-17,0,0
5,0.06000000000024963,1.0,0.006218130604406934,0.2,-1.734723475976807e-17,0.029324506651298717,0,4
6,0.04951553635497874,0.9722873302562729,0.005133055348211288,0.19476357653088106,-3.5561831257524545e-17,-1.0581813203458523e-16,0,0
7,0.0,1.0,0.0,0.2,-0.011671468641690932,0.014658265131326738,1,4
8,0.01675426480541296,0.9690192378865387,0.001737222947574637,0.19414811384226435,8.933825901280557e-17,-1.8041124150158794e-16,0,0
9,0.06820838232751653,0.9809976188558553,0.007068900143744186,0.1964081381814055,1.0842021724855044e-17,5.724587470723463e-17,0,0
10,0.08000000000033292,1.0,0.008289142170942876,0.2,9.75781955236954e-18,0.02933029018689696,0,4
11,0.1000000000004161,1.0,0.010358498853635007,0.2,-1.3877787807814457e-17,0.029337361708192414,0,4
12,0.09030668950749172,0.9826249551222674,0.009356380389484902,0.1967139507749914,7.28583859910259e-17,-1.682681771697503e-16,0,0
13,0.03293076030482936,0.9630175393470397,0.0034145589413198466,0.19301367401902467,-3.122502256758253e-17,9.194034422677078e-17,0,0
14,0.0,0.9800000000000189,0.0,0.19622232915768445,-0.02334393700322627,1.491862189340054e-16,1,0
15,0.1100818312278703,0.983697750238486,0.01140158818712466,0.19691503678004663,1.734723475976807e-18,-7.806255641895632e-17,0,0
16,0.1200000000004994,1.0,0.012425990832534551,0.2,-6.938893903907228e-18,0.029346565691016013,0,4
17,0.04601908431555364,0.9517292130914922,0.004772288091508232,0.19088021173116765,1.3010426069826053e-17,-6.245004513516506e-17,0,0
18,0.0642509559649633,0.9587408182644405,0.006660988168910485,0.1922022258139006,-1.734723475976807e-17,-1.8214596497756474e-16,0,0
19,0.01724790855729413,0.9514067164600164,0.0017888898520491028,0.19082188453056834,-5.724587470723463e-17,2.0469737016526324e-16,0,0
20,0.0,0.9600000000000526,0.0,0.19244511755459748,-0.02334592105636513,-1.2836953722228372e-16,1,0
21,0.08329564921735125,0.9641369649257632,0.00863271303640058,0.19321898508048865,9.8879238130678e-17,1.8735013540549517e-16,0,0
22,0.1029690844391794,0.9678636157400184,0.010668010891480267,0.1939201427554494,-4.5102810375396984e-17,1.6132928326584306e-16,0,0
23,0.130000000000541,0.9826794919242392,0.013459683458148389,0.19671994449883584,8.673617379884035e-18,-1.9255430583342559e-16,0,0
24,0.1400000000005825,1.0,0.01449123726883887,0.2,3.8163916471489756e-17,0.02935758168797227,0,4
25,0.03153226162719184,0.9440368083945191,0.003270844316292413,0.1894291018845692,2.47198095326695e-17,3.2959746043559335e-17,0,0
26,0.1200048973229609,0.9713673042889339,0.012428692060094943,0.1945799129282586,7.806255641895632e-18,1.6306400674181987e-16,0,0
27,0.1495222732334486,0.9826679317689861,0.015474627276884487,0.19671507638876862,-1.9081958235744878e-17,1.3183898417423734e-16,0,0
28,0.1600000000006658,1.0,0.016553915323203078,0.2,-2.6020852139652106e-17,0.029368817474994088,0,4
29,0.05994800125355652,0.9380098468577476,0.0062179742460558044,0.18828631298454526,-2.0816681711721685e-17,9.540979117872439e-17,0,0
30,0.04092996143668184,0.9318213742464758,0.004246787749410833,0.18712139410756465,3.0357660829594124e-17,2.7755575615628914e-17,0,0
31,0.0789659417699818,0.9441979224080344,0.008187567015087096,0.18945089476835494,-6.245004513516506e-17,-5.377642775528102e-17,0,0
32,0.0,0.9400000000000998,0.0,0.18866874313115803,-0.023349063433126354,0.0,1,0
33,0.02052328817155788,0.929730745330685,0.0021297349698006646,0.18672927779847096,1.214306433183765e-17,-1.5959455978986625e-16,0,0
34,0.09762535966477333,0.9499196179012076,0.010118348334278281,0.19052745886247768,-8.109832250191573e-17,-5.0306980803327406e-17,0,0
35,0.1165000796946289,0.9554351019634533,0.012069486499479533,0.1915652231416236,3.9898639947466563e-17,3.122502256758253e-17,0,0
36,0.13640794183503,0.9643982025783117,0.014124238551539768,0.1932563361778046,-7.502679033599691e-17,1.960237527853792e-16,0,0
37,0.168469738189456,0.9830619683466068,0.01742765137317233,0.19678709704089933,-6.938893903907228e-17,1.5959455978986625e-16,0,0
38,0.180000000000749,1.0,0.018613839382321352,0.2,1.734723475976807e-18,0.02938213487618918,0,4
39,0.1571658894098232,0.9666267785429369,0.01626544204734348,0.19367287324664836,1.1275702593849246e-16,-9.540979117872439e-17,0,0
40,0.189767965830992,0.9805332096607943,0.019620049779667706,0.19630346966114942,6.505213034913027e-17,-1.214306433183765e-16,0,0
41,0.07481623589727063,0.924633736029046,0.007761843047652566,0.18575541378114083,1.5178830414797062e-17,-1.942890293094024e-16,0,0
42,0.0557983572776371,0.9184455065417879,0.00579121228009102,0.18459257722940903,-1.0408340855860843e-17,7.45931094670027e-17,0,0
43,0.036780304968602,0.9122570346733238,0.0038187973164447685,0.18342895583244845,-5.2909066017292616e-17,1.1449174941446927e-16,0,0
44,0.09383354963153673,0.9308212990147324,0.009730427376062337,0.1869177838471197,8.673617379884035e-19,2.0816681711721685e-16,0,0
45,0.0,0.9200000000001403,0.0,0.18489365797646778,-0.023352908283693536,-5.204170427930421e-17,1,0
46,0.1128491821635707,0.9370071319403168,0.011696650914047502,0.18807988751639845,-1.3010426069826053e-17,-1.9081958235744878e-16,0,0
47,0.1318356546118255,0.9431692527342443,0.01365746457997548,0.18923806336164137,7.936359902593892e-17,-5.204170427930421e-17,0,0
48,0.1510423410020633,0.9489796391754212,0.015638695705171828,0.19033032913598424,1.214306433183765e-17,-2.3245294578089215e-16,0,0
49,0.1758014253994474,0.9690412299273018,0.018184979718298563,0.19412540504080875,1.0408340855860843e-17,-2.654126918244515e-16,0,0
50,0.2000000000008322,1.0,0.020670603558097328,0.2,1.3877787807814457e-17,0.0293966664601346,0,4
