id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.028049814627468746,0.8,-3.469446951953614e-17,0.05685311455931764,0,4
1,0.02000000000008328,1.0,0.014053990411038683,0.8,1.942890293094024e-16,0.056918785657720065,0,4
2,0.03232300272509022,0.9832996072706063,0.022709063519413396,0.800136652227606,6.938893903907228e-18,1.3634926521177704e-15,0,0
3,0.05000670305834538,0.987790537300419,0.03504722528274163,0.8000803878479978,-1.457167719820518e-16,5.412337245047638e-16,0,0
4,0.01464101615145555,0.9853589838485708,0.010293170629021613,0.8001442004856939,2.0816681711721685e-17,-4.198030811863873e-16,0,0
5,0.06000000000024963,1.0,0.04197066988892427,0.8,-1.734723475976807e-16,0.05694448053288796,0,4
6,0.04951553635497874,0.9722873302562729,0.03476510516737785,0.800181232249556,3.7990444123892075e-16,4.718447854656915e-16,0,0
7,0.0,1.0,0.0,0.8,-0.027848383793876955,0.028433906348892587,1,4
8,0.01675426480541296,0.9690192378865387,0.011803822373407127,0.8003032851907481,-2.0643209364124004e-16,1.457167719820518e-16,0,0
9,0.06820838232751653,0.9809976188558553,0.04770188743200309,0.8000635568367478,9.8879238130678e-17,-1.0859368959614812e-15,0,0
10,0.08000000000033292,1.0,0.05577738138191281,0.8,5.898059818321144e-17,0.056891132320294836,0,4
11,0.1000000000004161,1.0,0.0693948791647566,0.8,-9.71445146547012e-17,0.05683299757066326,0,4
12,0.09030668950749172,0.9826249551222674,0.06286095176118081,0.799964417646559,-7.025630077706069e-17,-7.875644580934704e-16,0,0
13,0.03293076030482936,0.9630175393470397,0.023187103154170278,0.8003144903475369,-1.5439038936193583e-16,-1.339206523454095e-15,0,0
14,0.0,0.9800000000000189,0.0,0.8002046120772925,-0.05571191771882202,-1.734723475976807e-17,1,0
15,0.1100818312278703,0.983697750238486,0.07623301924246365,0.7998834469727925,1.8041124150158794e-16,-9.54097911787244e-16,0,0
16,0.1200000000004994,1.0,0.08282487787279454,0.8,1.5959455978986625e-16,0.056886966268767436,0,4
17,0.04601908431555364,0.9517292130914922,0.032430312110391074,0.8003608822732977,-2.7929047963226594e-16,-9.159339953157541e-16,0,0
18,0.0642509559649633,0.9587408182644405,0.04509747330378348,0.800180838642631,3.712308238590367e-16,4.891920202254596e-16,0,0
19,0.01724790855729413,0.9514067164600164,0.01217975650360917,0.8004907980242866,8.673617379884035e-17,-3.920475055707584e-16,0,0
20,0.0,0.9600000000000526,0.0,0.8004236550821762,-0.055719207281042855,-2.185751579730777e-16,1,0
21,0.08329564921735125,0.9641369649257632,0.05820600009551384,0.8000029373003714,-2.7755575615628914e-17,4.510281037539698e-16,0,0
22,0.1029690844391794,0.9678636157400184,0.07158183529528324,0.7998319088653459,-4.423544863740858e-17,-6.453171330633722e-16,0,0
23,0.130000000000541,0.9826794919242392,0.08949497949235088,0.7997457356809001,-1.5612511283791264e-16,5.898059818321144e-17,0,0
24,0.1400000000005825,1.0,0.0960000223348109,0.8,-2.7755575615628914e-17,0.056933222256767994,0,4
25,0.03153226162719184,0.9440368083945191,0.022292709896924966,0.8005151021691906,1.3010426069826053e-18,6.83481049534862e-16,0,0
26,0.1200048973229609,0.9713673042889339,0.08297457001838811,0.799696859060637,-1.734723475976807e-16,7.7021722333370235e-16,0,0
27,0.1495222732334486,0.9826679317689861,0.10225479811640575,0.799615701080853,3.469446951953614e-18,7.008282842946301e-16,0,0
28,0.1600000000006658,1.0,0.10891183873174605,0.8,-4.163336342344337e-17,0.05684726051596917,0,4
29,0.05994800125355652,0.9380098468577476,0.04229282022000578,0.8003518042077419,-1.734723475976807e-16,-9.575673587391975e-16,0,0
30,0.04092996143668184,0.9318213742464758,0.029000235673784756,0.8005957976378513,3.139849491518021e-16,4.510281037539698e-16,0,0
31,0.0789659417699818,0.9441979224080344,0.05543720719352026,0.8000893245498596,-1.5785983631388945e-16,7.528699885739343e-16,0,0
32,0.0,0.9400000000000998,0.0,0.8006633029667825,-0.05572152797215937,2.706168622523819e-16,1,0
33,0.02052328817155788,0.929730745330685,0.014573194867424704,0.800751724402787,-1.5785983631388945e-16,-2.671474153004283e-16,0,0
34,0.09762535966477333,0.9499196179012076,0.06816797912328298,0.7998314280294778,1.0061396160665481e-16,1.321859288694327e-15,0,0
35,0.1165000796946289,0.9554351019634533,0.08084448392533919,0.7995772058775693,-1.9081958235744878e-17,6.245004513516506e-16,0,0
36,0.13640794183503,0.9643982025783117,0.0939186103897888,0.799398339954742,-9.194034422677078e-17,-9.54097911787244e-16,0,0
37,0.168469738189456,0.9830619683466068,0.11437284600872918,0.7994985036112546,8.326672684688674e-17,2.1510571102112408e-16,0,0
38,0.180000000000749,1.0,0.12155455595722757,0.8,1.214306433183765e-16,0.05689420864639688,0,4
39,0.1571658894098232,0.9666267785429369,0.10735773451981791,0.7991601175534927,9.020562075079397e-17,-7.008282842946301e-16,0,0
40,0.189767965830992,0.9805332096607943,0.12768709656745303,0.7992249108697836,-3.8163916471489756e-17,1.0581813203458523e-15,0,0
41,0.07481623589727063,0.924633736029046,0.0528392535748659,0.8002372226586353,-2.688821387764051e-16,5.48172618408671e-16,0,0
42,0.0557983572776371,0.9184455065417879,0.03961696014782822,0.800576342881218,-6.071532165918825e-17,9.298117831235686e-16,0,0
43,0.036780304968602,0.9122570346733238,0.026238521499167073,0.8008727277198473,-2.0816681711721685e-16,-8.881784197001252e-16,0,0
44,0.09383354963153673,0.9308212990147324,0.06587530285127252,0.7998748356164154,1.97758476261356e-16,-8.257283745649602e-16,0,0
45,0.0,0.9200000000001403,0.0,0.8009430368199232,-0.05568525654431039,-5.204170427930421e-17,1,0
46,0.1128491821635707,0.9370071319403168,0.07869771715089102,0.7995075049894815,-8.673617379884035e-17,-7.73686670285656e-16,0,0
47,0.1318356546118255,0.9431692527342443,0.09126274072316566,0.7991715434279633,2.393918396847994e-16,9.471590178833367e-16,0,0
48,0.1510423410020633,0.9489796391754212,0.10373894094385054,0.7988566667957377,-2.463307335887066e-16,-7.979727989493313e-17,0,0
49,0.1758014253994474,0.9690412299273018,0.11913954941561633,0.7989624986198229,-2.1163626406917047e-16,2.2898349882893854e-16,0,0
50,0.2000000000008322,1.0,0.13387651896209887,0.8,-2.706168622523819e-16,0.05687116475900901,0,4
51,0.01722418943860115,0.9093685710658588,0.01232615217842994,0.8010717165904291,2.636779683484747e-16,1.3530843112619095e-15,0,0
52,0.1700409752926172,0.9544763768263718,0.11578908627375549,0.7985885563963051,2.2898349882893854e-16,7.28583859910259e-17,0,0
53,0.210000000000869,0.9826794919242412,0.13996040587791672,0.7990957059485486,2.498001805406602e-16,-6.539907504432563e-16,0,0
54,0.1886956945753838,0.9617339356693173,0.12727366993043404,0.7984862632121645,6.071532165918825e-17,-1.5300261058115439e-15,0,0
55,0.2200000000009155,1.0,0.1458223661416275,0.8,4.85722573273506e-17,0.056995335728651335,0,4
56,0.07066660887616721,0.9050696464761617,0.050289052947092634,0.8004592057114279,-3.469446951953614e-18,-1.3877787807814457e-15,0,0
57,0.0896843013820588,0.9112577025014645,0.06341771043673587,0.8000019338426745,-2.42861286636753e-17,-6.036837696399289e-16,0,0
58,0.05164874173645193,0.8988812494125498,0.03696532695685714,0.8008700554149579,8.673617379884035e-17,7.28583859910259e-17,0,0
59,0.03326510128999004,0.8934580356323167,0.023923568803628708,0.8011947489799507,1.6132928326584306e-16,4.3368086899420177e-16,0,0
60,0.1087018020081531,0.9174458797854141,0.07632557925560426,0.7995196148880801,1.5265566588595902e-16,1.2247147740396258e-15,0,0
61,0.0,0.9000000000001855,0.0,0.8012805791993006,-0.055689413982469266,-2.463307335887066e-16,1,0
62,0.1277050688637135,0.9236181669867355,0.08898216521414261,0.7990425262468908,-3.2439329000766293e-16,-6.938893903907228e-16,0,0
63,0.1466547765801098,0.9297615402728652,0.10133815474653758,0.7985886120700388,2.8796409701215e-16,8.430756093247282e-16,0,0
64,0.1655879330213634,0.9359430239181747,0.1134065535684887,0.7981679562079914,-1.97758476261356e-16,-2.7755575615628914e-16,0,0
65,0.2038786408389507,0.9675983181804595,0.13645239056169772,0.7984530552114206,2.1163626406917047e-16,-4.579669976578771e-16,0,0
66,0.2299999518439538,0.9826794872487707,0.15177122347232772,0.7989226390844475,-1.942890293094024e-16,-2.949029909160572e-16,0,0
67,0.2400000000009987,1.0,0.1574462080336682,0.8,7.979727989493313e-17,0.05687063772310362,0,4
68,0.2600000000010819,1.0,0.1687102778125171,0.8,1.0755285551056204e-16,0.056770998268708364,0,4
69,0.250072620498306,0.982969772737339,0.1632574407847912,0.7987455389599242,-1.0928757898653885e-16,5.551115123125783e-16,0,0
70,0.01609109631136342,0.8880203633795436,0.011620309581484408,0.8014653267104954,-1.457167719820518e-16,-1.4051260155412137e-15,0,0
71,0.1845155913517931,0.9421204893413857,0.12517120472229798,0.7978211165461147,1.491862189340054e-16,1.4224732503009818e-15,0,0
72,0.220000000000912,0.9653589838484884,0.14617773625418723,0.7980416878956801,6.938893903907228e-17,3.7816971776294395e-16,0,0
73,0.2062627666005528,0.9496238362372309,0.13831877188021538,0.7975541990239917,-3.0184188481996443e-16,4.371503159461554e-16,0,0
74,0.2699999882812355,0.9835170956992749,0.17430119843529202,0.7986058682111821,1.734723475976807e-17,1.1275702593849246e-15,0,0
75,0.2800000000011651,1.0,0.17963448277312014,0.8,-6.938893903907228e-18,0.05682242350008916,0,4
76,0.06651710823806159,0.8855055896751026,0.04777700362122234,0.8007645738600674,-6.938893903907228e-18,1.1379786002407855e-15,0,0
77,0.08553473939955383,0.8916939426290824,0.06101958261935259,0.8002161203416107,1.1275702593849246e-16,5.100087019371813e-16,0,0
78,0.1045521535504289,0.8978821294919053,0.0740320484267022,0.7996211251541548,-3.3133218391157016e-16,-1.096345236817342e-15,0,0
79,0.04865178536584112,0.8793838943284922,0.03515275228107402,0.8012207028594738,-9.80118763926896e-17,-6.973588373426765e-16,0,0
80,0.03128327725141246,0.8746702541249278,0.022703674852281332,0.8015712847905433,-1.4311468676808659e-16,-8.326672684688674e-17,0,0
81,0.1235694939310048,0.904070272612781,0.08679177287586629,0.799007799295507,5.620504062164855e-16,2.0816681711721685e-16,0,0
82,0.0,0.8800000000002458,0.0,0.8016867904427232,-0.05566583176936775,-3.5041414214731503e-16,1,0
83,0.142540057100599,0.9102148337844247,0.09924690392214808,0.7983983110405974,1.0408340855860843e-17,-1.6653345369377348e-15,0,0
84,0.1614803299052495,0.9163800674195061,0.1113916830089623,0.7978105259304228,1.43982048506075e-16,-1.0096090630185017e-15,0,0
85,0.1803865239242571,0.9225499917376718,0.12321849627730144,0.7972737098561656,-3.7470027081099033e-16,-1.0755285551056204e-15,0,0
86,0.2404357872557006,0.9653613323564626,0.15807528764664003,0.7976393391207768,-3.2959746043559335e-16,-6.106226635438361e-16,0,0
87,0.2610196840336368,0.9667076194299988,0.16964937243929834,0.7973443258901008,3.2959746043559335e-17,-6.938893903907228e-16,0,0
88,0.2897631550125654,0.9827653828389045,0.1849032049553059,0.7982969971334191,1.214306433183765e-16,8.36136715420821e-16,0,0
89,0.3000000000012484,1.0,0.1901540175183433,0.8,-6.700369425960417e-17,0.05691391469463143,0,4
90,0.3200000000013316,1.0,0.2003276667050176,0.8,-5.898059818321144e-17,0.056774219393787836,0,4
91,0.3089459256693211,0.9823885790029122,0.1948698472887512,0.7980543040645778,-1.3183898417423734e-16,7.4593109467002705e-16,0,0
92,0.01573934855452849,0.8684145736526215,0.01146472958961588,0.801896199205939,-1.1275702593849246e-16,1.106753577673203e-15,0,0
93,0.199237239763368,0.9285553134327034,0.13470303983975582,0.7968183616187625,4.0245584642661925e-16,7.016956460326185e-16,0,0
94,0.2293391931637615,0.9495375012645004,0.15202469732685422,0.7969006816553362,2.5326962749261384e-16,7.424616477180734e-16,0,0
95,0.2795741046707085,0.9695391364654514,0.17969209498332225,0.7972157081551403,7.28583859910259e-17,-7.008282842946301e-16,0,0
96,0.3280131730464912,0.9828604788259226,0.20442493536221462,0.7979064288864947,5.204170427930421e-17,-6.938893903907228e-17,0,0
97,0.3400000000014148,1.0,0.2101524961097928,0.8,1.3877787807814457e-17,0.05685262566282228,0,4
98,0.08138530755708862,0.8721301567563944,0.058668778725899325,0.8005262578741875,2.1684043449710089e-16,-7.28583859910259e-16,0,0
99,0.06236762302517274,0.8659415313361355,0.045288510069855833,0.8011625198270276,-1.8388068845354155e-16,-7.181755190543981e-16,0,0
100,0.1004027684627881,0.8783185897033319,0.0718085599362497,0.7998209161371556,-1.3877787807814457e-17,6.036837696399289e-16,0,0
101,0.1194196240378326,0.8845064774348179,0.0846834861202558,0.7990744186993685,-6.245004513516506e-17,-5.898059818321144e-16,0,0
102,0.04492151572745764,0.8603870878784303,0.03282316305817374,0.8016614601460174,1.249000902703301e-16,-2.185751579730777e-16,0,0
103,0.02904532783885965,0.8590153457463284,0.021254566865652195,0.8019624625077474,2.393918396847994e-16,3.157196726277789e-16,0,0
