x,y,ux,uy,bcx,bcy
0.4878892733564013,1.0,-0.004338081901315516,0.1002063549473746,0.0,1.0
0.4913494809688581,1.0,-0.004430462912944791,0.1001602344724862,0.0,1.0
0.4948096885813148,1.0,-0.004518892782263905,0.1001131062630134,0.0,1.0
0.4982698961937716,1.0,-0.004604090736499209,0.1000630942990738,0.0,1.0
0.5017301038062284,1.0,-0.004696029740310779,0.100033699417566,0.0,1.0
0.5051903114186851,1.0,-0.004781378251365673,0.1000107693095288,0.0,1.0
0.5086505190311419,1.0,-0.004869189806247226,0.0999788677469856,0.0,1.0
0.5121107266435986,1.0,-0.00497050149901169,0.0999428536705052,0.0,1.0
0.5155709342560554,1.0,-0.005054258697383487,0.099928325401398,0.0,1.0
0.5190311418685121,1.0,-0.0051464074589684695,0.0999029273106731,0.0,1.0
0.5224913494809689,1.0,-0.005241618856034174,0.0999031814630952,0.0,1.0
0.5259515570934256,1.0,-0.005332560218104976,0.0998951748065558,0.0,1.0
0.5294117647058824,1.0,-0.005422872524161784,0.0998836832394728,0.0,1.0
0.532871972318339,1.0,-0.005518699924688825,0.0998869364222187,0.0,1.0
0.5363321799307958,1.0,-0.005605269127591476,0.0999015712483706,0.0,1.0
0.5397923875432526,1.0,-0.005701405767648913,0.0999109958800606,0.0,1.0
0.5432525951557093,1.0,-0.005776983640387056,0.0999413598044112,0.0,1.0
0.5467128027681661,1.0,-0.00587683807067133,0.0999650989969216,0.0,1.0
0.5501730103806228,1.0,-0.00595392524795295,0.0999935227805384,0.0,1.0
0.5536332179930796,1.0,-0.006033074082454029,0.1000252998764733,0.0,1.0
0.5570934256055363,1.0,-0.0061122855081395385,0.1000766422861554,0.0,1.0
0.5605536332179931,1.0,-0.00618658186901458,0.1001316408677987,0.0,1.0
0.5640138408304498,1.0,-0.006269548487029604,0.1001694876244659,0.0,1.0
0.5674740484429066,1.0,-0.006346274715774211,0.1002339860072995,0.0,1.0
0.5709342560553633,1.0,-0.0064087027078543815,0.1003040944252321,0.0,1.0
0.5743944636678201,1.0,-0.006503986844178474,0.1003608231307289,0.0,1.0
0.5778546712802768,1.0,-0.0065717291968241595,0.1004377626865844,0.0,1.0
0.5813148788927336,1.0,-0.006643130120118244,0.1005223899341552,0.0,1.0
0.5847750865051903,1.0,-0.006711259160550768,0.1006169308894358,0.0,1.0
0.5882352941176471,1.0,-0.006771720478289032,0.1007323812430844,0.0,1.0
0.5916955017301038,1.0,-0.00683599746085529,0.1008164494550303,0.0,1.0
0.5951557093425606,1.0,-0.006907785485964373,0.1009077417340469,0.0,1.0
0.5986159169550173,1.0,-0.006972210913204352,0.1010199557766406,0.0,1.0
0.6020761245674741,1.0,-0.007053628389065043,0.1011134282343496,0.0,1.0
0.6055363321799307,1.0,-0.007101051354801379,0.1012441029502705,0.0,1.0
0.6089965397923875,1.0,-0.007173300041599317,0.1013659301768045,0.0,1.0
0.6124567474048442,1.0,-0.007236302433638042,0.1014859593536229,0.0,1.0
0.615916955017301,1.0,-0.007305031150386666,0.1016318427058408,0.0,1.0
0.6193771626297578,1.0,-0.007354191044433137,0.1017955421018507,0.0,1.0
0.6228373702422145,1.0,-0.007409879453731978,0.1019562852520582,0.0,1.0
0.6262975778546713,1.0,-0.007467864880333758,0.1021088605894115,0.0,1.0
0.629757785467128,1.0,-0.007533144643306034,0.1022862943363829,0.0,1.0
0.6332179930795848,1.0,-0.007590753335094796,0.102467023150716,0.0,1.0
0.6366782006920415,1.0,-0.007652228651842141,0.1026499103657192,0.0,1.0
0.6401384083044983,1.0,-0.0076860493060379245,0.1028569942416802,0.0,1.0
0.643598615916955,1.0,-0.007755190739309698,0.1030192418386692,0.0,1.0
0.6470588235294118,1.0,-0.007797397614003372,0.1032236372323327,0.0,1.0
0.6505190311418685,1.0,-0.007838096323033998,0.1034411500465817,0.0,1.0
0.6539792387543253,1.0,-0.00785651140418224,0.103683013919241,0.0,1.0
0.657439446366782,1.0,-0.007869748779549289,0.1039335425946885,0.0,1.0
0.3356401384083045,0.9965397923875432,-0.0009263302814021845,0.10854541336574883,0.0,0.0
0.657439446366782,0.9965397923875432,-0.00799130825864871,0.10366572049988007,0.0,0.0
0.3356401384083045,0.9930795847750864,-0.0010346275112984593,0.10846242102286946,0.0,0.0
0.3391003460207612,0.9930795847750864,-0.0010565790374832689,0.10811163837855134,0.0,0.0
0.6539792387543253,0.9930795847750864,-0.008095819568092556,0.10314673893292234,0.0,0.0
0.657439446366782,0.9930795847750864,-0.008112066905319508,0.10340274442985858,0.0,0.0
0.3391003460207612,0.9896193771626296,-0.0011558904417845585,0.10799806553133387,0.0,0.0
0.3425605536332179,0.9896193771626296,-0.0011639681317595738,0.10762575021097223,0.0,0.0
0.370242214532872,0.9896193771626296,-0.0015043038759098098,0.10492833851820857,0.0,0.0
0.4602076124567474,0.9896193771626296,-0.003904565018013442,0.09987961885364384,0.0,0.0
0.4844290657439446,0.9896193771626296,-0.004591913173830764,0.09934324135843042,0.0,0.0
0.5467128027681661,0.9896193771626296,-0.006211186494739443,0.09902658581423548,0.0,0.0
0.6539792387543253,0.9896193771626296,-0.008223610054965694,0.10288609432985059,0.0,0.0
0.3425605536332179,0.986159169550173,-0.0012540602261481083,0.10747801096523962,0.0,0.0
0.3460207612456747,0.986159169550173,-0.001260423432242568,0.10712936516160061,0.0,0.0
0.3598615916955017,0.986159169550173,-0.0014524902818602765,0.10569973734473576,0.0,0.0
0.3840830449826989,0.986159169550173,-0.0018849496356303517,0.10352672265618289,0.0,0.0
0.4083044982698962,0.986159169550173,-0.0024814180321574278,0.10193048197898347,0.0,0.0
0.4221453287197231,0.986159169550173,-0.002889527098187384,0.10111561533347979,0.0,0.0
0.4740484429065744,0.986159169550173,-0.004402460537227781,0.09923507859713138,0.0,0.0
0.4982698961937716,0.986159169550173,-0.00506531664459102,0.09878710306134694,0.0,0.0
0.5259515570934256,0.986159169550173,-0.005824827880236029,0.09856709269844294,0.0,0.0
0.5916955017301038,0.986159169550173,-0.007363003454186574,0.09955906172738835,0.0,0.0
0.6228373702422145,0.986159169550173,-0.007938087174219377,0.10069419461958626,0.0,0.0
0.6539792387543253,0.986159169550173,-0.008374582626182393,0.10261976721305162,0.0,0.0
0.3460207612456747,0.9826989619377162,-0.0013545336626577566,0.10696710554657032,0.0,0.0
0.3979238754325259,0.9826989619377162,-0.0022963196055813817,0.1023207217676205,0.0,0.0
0.4325259515570934,0.9826989619377162,-0.003297258597186556,0.10027345928149851,0.0,0.0
0.4498269896193771,0.9826989619377162,-0.003803895085401166,0.0995367340713268,0.0,0.0
0.5121107266435986,0.9826989619377162,-0.0055671243486747485,0.0983111633811855,0.0,0.0
0.5363321799307958,0.9826989619377162,-0.0061920888145355095,0.09829157978711624,0.0,0.0
0.5640138408304498,0.9826989619377162,-0.006849808729337016,0.09864930488754295,0.0,0.0
0.5813148788927336,0.9826989619377162,-0.007282307769172306,0.09898147374914824,0.0,0.0
0.6089965397923875,0.9826989619377162,-0.007860250109616248,0.09979933745049271,0.0,0.0
0.6366782006920415,0.9826989619377162,-0.00828446607721263,0.10114245569730429,0.0,0.0
0.6539792387543253,0.9826989619377162,-0.008527769334615368,0.10232617820864809,0.0,0.0
0.3460207612456747,0.9792387543252596,-0.001445627366238153,0.10681571346527659,0.0,0.0
0.3494809688581315,0.9792387543252596,-0.0014680072279686508,0.10643075289662572,0.0,0.0
0.3737024221453287,0.9792387543252596,-0.0018443208719701157,0.10389828217067068,0.0,0.0
0.4636678200692041,0.9792387543252596,-0.004318944101917342,0.0988270802607,0.0,0.0
0.4844290657439446,0.9792387543252596,-0.00493494387046599,0.0983646246263535,0.0,0.0
0.5467128027681661,0.9792387543252596,-0.006557745711678341,0.09808524865348109,0.0,0.0
0.6539792387543253,0.9792387543252596,-0.00865760116973292,0.10204608563267556,0.0,0.0
0.3494809688581315,0.9757785467128028,-0.00154416898964934,0.10624024609484001,0.0,0.0
0.4152249134948096,0.9757785467128028,-0.0029981948990362183,0.10052652265615435,0.0,0.0
0.5951557093425606,0.9757785467128028,-0.007887601862670398,0.09868849460274964,0.0,0.0
0.6539792387543253,0.9757785467128028,-0.00882160528996715,0.10176962055821252,0.0,0.0
0.3494809688581315,0.972318339100346,-0.001618633406371831,0.10600914388664026,0.0,0.0
0.3529411764705882,0.972318339100346,-0.00165530323633746,0.10562370537669336,0.0,0.0
0.4013840830449827,0.972318339100346,-0.0026851077577633355,0.10109598553536922,0.0,0.0
0.4740484429065744,0.972318339100346,-0.004867481491619063,0.09790621965502877,0.0,0.0
0.5121107266435986,0.972318339100346,-0.005935214827571407,0.09731552039852318,0.0,0.0
0.5259515570934256,0.972318339100346,-0.006304694411748075,0.09728059435608183,0.0,0.0
0.6228373702422145,0.972318339100346,-0.00853969838402932,0.09943407075150862,0.0,0.0
0.6401384083044983,0.972318339100346,-0.008797375724479884,0.10045651706459484,0.0,0.0
0.6539792387543253,0.972318339100346,-0.008991188990188682,0.1014671145860343,0.0,0.0
0.3529411764705882,0.9688581314878892,-0.001720787833072885,0.10539130706314022,0.0,0.0
0.356401384083045,0.9688581314878892,-0.001766573264656879,0.10498942170745737,0.0,0.0
0.3910034602076124,0.9688581314878892,-0.002493222922273694,0.10158778445537453,0.0,0.0
0.4429065743944637,0.9688581314878892,-0.004066443094745223,0.09850357411098387,0.0,0.0
0.5017301038062284,0.9688581314878892,-0.005780860225427949,0.09709697273017537,0.0,0.0
0.5397923875432526,0.9688581314878892,-0.006776339100035143,0.0970310953387074,0.0,0.0
0.5570934256055363,0.9688581314878892,-0.0072238690805687955,0.09719791789641025,0.0,0.0
0.5743944636678201,0.9688581314878892,-0.007700066834083417,0.09748315180548539,0.0,0.0
0.6055363321799307,0.9688581314878892,-0.008399408056362113,0.09837357989224309,0.0,0.0
0.6539792387543253,0.9688581314878892,-0.009163286310607003,0.10116418605344893,0.0,0.0
0.356401384083045,0.9653979238754326,-0.0018231369019056113,0.10473615489200488,0.0,0.0
0.4152249134948096,0.9653979238754326,-0.0033208420816097225,0.09952192258254554,0.0,0.0
0.4256055363321799,0.9653979238754326,-0.0036331690030440913,0.09894090959035519,0.0,0.0
0.4567474048442906,0.9653979238754326,-0.0046200320663867984,0.09766543856634226,0.0,0.0
0.4878892733564013,0.9653979238754326,-0.00553158508372174,0.09697283576737459,0.0,0.0
0.5882352941176471,0.9653979238754326,-0.008188846335753088,0.09748226956021011,0.0,0.0
0.6505190311418685,0.9653979238754326,-0.009301262645694577,0.10056743894813115,0.0,0.0
0.6539792387543253,0.9653979238754326,-0.009345944591869212,0.10086989723315459,0.0,0.0
0.356401384083045,0.9619377162629758,-0.001879280191494634,0.10451181148743163,0.0,0.0
0.3598615916955017,0.9619377162629758,-0.001937694662708142,0.10410054687588481,0.0,0.0
0.3771626297577855,0.9619377162629758,-0.002301676973400514,0.10224670291668199,0.0,0.0
0.4048442906574394,0.9619377162629758,-0.003097376099361504,0.09988883015048822,0.0,0.0
0.5259515570934256,0.9619377162629758,-0.006692317507680342,0.09630954757201184,0.0,0.0
0.6332179930795848,0.9619377162629758,-0.009205458661383763,0.09905606699725027,0.0,0.0
0.6505190311418685,0.9619377162629758,-0.0094891004406526,0.10024467550942079,0.0,0.0
0.3598615916955017,0.9584775086505192,-0.001991053489954965,0.10380750100666987,0.0,0.0
0.3875432525951557,0.9584775086505192,-0.0026762139748802206,0.10090759785482664,0.0,0.0
0.4463667820069204,0.9584775086505192,-0.0045471778467822705,0.0973484579216497,0.0,0.0
0.4740484429065744,0.9584775086505192,-0.0053923603131304605,0.09649391628498959,0.0,0.0
0.5155709342560554,0.9584775086505192,-0.006552431274077095,0.09599446337538635,0.0,0.0
0.5467128027681661,0.9584775086505192,-0.0073800189993103275,0.09607447234761592,0.0,0.0
0.5605536332179931,0.9584775086505192,-0.007740227889009302,0.09624844796789911,0.0,0.0
0.5709342560553633,0.9584775086505192,-0.008046718229689585,0.0964132081412828,0.0,0.0
0.615916955017301,0.9584775086505192,-0.009047113397243824,0.09784627681468883,0.0,0.0
0.6505190311418685,0.9584775086505192,-0.009680000706375695,0.0999523588752227,0.0,0.0
0.3598615916955017,0.9550173010380624,-0.002035685095151611,0.10352775706412737,0.0,0.0
0.3633217993079585,0.9550173010380624,-0.0021002750548908366,0.10313330661515749,0.0,0.0
0.4636678200692041,0.9550173010380624,-0.005213519408939046,0.09639809605955782,0.0,0.0
0.6020761245674741,0.9550173010380624,-0.008933838928117159,0.09695825617012323,0.0,0.0
0.6505190311418685,0.9550173010380624,-0.009884969507297253,0.09958125835938703,0.0,0.0
0.3633217993079585,0.9515570934256056,-0.0021494403913694432,0.10280327830671855,0.0,0.0
0.4013840830449827,0.9515570934256056,-0.0033050900738804245,0.09909751576840663,0.0,0.0
0.4186851211072664,0.9515570934256056,-0.0038725546951086896,0.0979297536410089,0.0,0.0
0.4359861591695502,0.9515570934256056,-0.004443321968278611,0.09705774836770166,0.0,0.0
0.4913494809688581,0.9515570934256056,-0.006141384558359511,0.09549768986756746,0.0,0.0
0.5051903114186851,0.9515570934256056,-0.0065406126591132496,0.0953591523358296,0.0,0.0
0.5294117647058824,0.9515570934256056,-0.007231525373929247,0.09527666835309476,0.0,0.0
0.5847750865051903,0.9515570934256056,-0.008684515597118104,0.0960854576129117,0.0,0.0
0.6366782006920415,0.9515570934256056,-0.009789527030581113,0.09822980949260987,0.0,0.0
0.6505190311418685,0.9515570934256056,-0.010109389857935764,0.09926580022117507,0.0,0.0
0.3633217993079585,0.9480968858131488,-0.0021966900072821825,0.10249748998873878,0.0,0.0
0.3667820069204152,0.9480968858131488,-0.0022807788419255642,0.10208701095928847,0.0,0.0
0.3806228373702422,0.9480968858131488,-0.0026938164387940357,0.10057636260596012,0.0,0.0
0.4532871972318339,0.9480968858131488,-0.00514019179353422,0.09599219945256622,0.0,0.0
0.5536332179930796,0.9480968858131488,-0.008016721240159192,0.09510608342537405,0.0,0.0
0.5674740484429066,0.9480968858131488,-0.008393587767916405,0.0952920795146654,0.0,0.0
0.6262975778546713,0.9480968858131488,-0.009783407120421497,0.09726654484659505,0.0,0.0
0.6505190311418685,0.9480968858131488,-0.010272296169290646,0.09892069954444892,0.0,0.0
0.3667820069204152,0.944636678200692,-0.002329508542331987,0.10172239740328332,0.0,0.0
0.3910034602076124,0.944636678200692,-0.0031311207657507413,0.09920192590330448,0.0,0.0
0.4775086505190311,0.944636678200692,-0.006023544573594665,0.09498076731474654,0.0,0.0
0.5432525951557093,0.944636678200692,-0.00790113047700469,0.09463780919824011,0.0,0.0
0.5951557093425606,0.944636678200692,-0.00921147033874163,0.09572549225759687,0.0,0.0
0.6505190311418685,0.944636678200692,-0.01045651499550004,0.0985843720746349,0.0,0.0
0.3667820069204152,0.9411764705882352,-0.002375104675708679,0.10137764254938636,0.0,0.0
0.4083044982698962,0.9411764705882352,-0.003853252074241787,0.09743893162723363,0.0,0.0
0.4256055363321799,0.9411764705882352,-0.004461364229757696,0.09643642913232668,0.0,0.0
0.4359861591695502,0.9411764705882352,-0.004815794765030297,0.09592100105894401,0.0,0.0
0.4982698961937716,0.9411764705882352,-0.006756999893573584,0.09432257975193581,0.0,0.0
0.5121107266435986,0.9411764705882352,-0.007175380254382004,0.09425088630017465,0.0,0.0
0.5259515570934256,0.9411764705882352,-0.007589206765258304,0.09422862688477794,0.0,0.0
0.6089965397923875,0.9411764705882352,-0.009731753490990676,0.09581744894562216,0.0,0.0
0.6505190311418685,0.9411764705882352,-0.010685267985697623,0.09818468480071926,0.0,0.0
0.3667820069204152,0.9377162629757786,-0.002413414336007953,0.1009889451379918,0.0,0.0
0.370242214532872,0.9377162629757786,-0.002533097200989405,0.10059250094962363,0.0,0.0
0.4567474048442906,0.9377162629757786,-0.005653207854885807,0.09476092326769472,0.0,0.0
0.4671280276816609,0.9377162629757786,-0.0059826526169405635,0.09445983045771657,0.0,0.0
0.5536332179930796,0.9377162629757786,-0.008479622172948278,0.09405115667265158,0.0,0.0
0.5778546712802768,0.9377162629757786,-0.009098678835443172,0.09450356176355333,0.0,0.0
0.6193771626297578,0.9377162629757786,-0.010152878092263232,0.09584763567500679,0.0,0.0
0.6470588235294118,0.9377162629757786,-0.010841520123330891,0.09750008476505087,0.0,0.0
0.6505190311418685,0.9377162629757786,-0.010883840987303064,0.09783874968682602,0.0,0.0
0.370242214532872,0.9342560553633218,-0.002599017712680769,0.10020261423683265,0.0,0.0
0.3840830449826989,0.9342560553633218,-0.0031198488454767834,0.09870360332020695,0.0,0.0
0.3944636678200692,0.9342560553633218,-0.0035406431374787168,0.09771081574216192,0.0,0.0
0.4463667820069204,0.9342560553633218,-0.0054318130642769386,0.09471610097286431,0.0,0.0
0.4844290657439446,0.9342560553633218,-0.006640639285753322,0.0937553245900078,0.0,0.0
0.5363321799307958,0.9342560553633218,-0.008158596038787148,0.09355101574080367,0.0,0.0
0.5640138408304498,0.9342560553633218,-0.00889816433870135,0.09386547434249191,0.0,0.0
0.629757785467128,0.9342560553633218,-0.010624589160203755,0.09599041955313015,0.0,0.0
0.6470588235294118,0.9342560553633218,-0.011045317346088967,0.09713387171963483,0.0,0.0
0.370242214532872,0.9307958477508652,-0.0026621227992679984,0.09979247364594444,0.0,0.0
0.3737024221453287,0.9307958477508652,-0.002781565119576681,0.09938500476980765,0.0,0.0
0.4152249134948096,0.9307958477508652,-0.0044268013277886644,0.09577456873095716,0.0,0.0
0.4325259515570934,0.9307958477508652,-0.005064972517540392,0.0948891307010799,0.0,0.0
0.5086505190311419,0.9307958477508652,-0.007526680879279033,0.09313009999803687,0.0,0.0
0.5916955017301038,0.9307958477508652,-0.009811211299133408,0.0940966157056121,0.0,0.0
0.6055363321799307,0.9307958477508652,-0.010171570189014854,0.09452367998734756,0.0,0.0
0.6470588235294118,0.9307958477508652,-0.011257099092002554,0.0967387415278098,0.0,0.0
0.3737024221453287,0.9273356401384084,-0.002842105564732014,0.09894604739662341,0.0,0.0
0.4048442906574394,0.9273356401384084,-0.004131223594859035,0.09608846385806255,0.0,0.0
0.4705882352941176,0.9273356401384084,-0.006508955520145928,0.09322286418797676,0.0,0.0
0.4982698961937716,0.9273356401384084,-0.007379444246545655,0.09277413089369242,0.0,0.0
0.5224913494809689,0.9273356401384084,-0.008075636119379977,0.09273998062529167,0.0,0.0
0.5467128027681661,0.9273356401384084,-0.008786263263816624,0.09286398143852116,0.0,0.0
0.615916955017301,0.9273356401384084,-0.010633997901551685,0.0945244461665133,0.0,0.0
0.6470588235294118,0.9273356401384084,-0.011496225349406164,0.09631535002821223,0.0,0.0
0.3737024221453287,0.9238754325259516,-0.002905038644572644,0.09851035111773354,0.0,0.0
0.3910034602076124,0.9238754325259516,-0.003653013988412761,0.09674211935763315,0.0,0.0
0.4567474048442906,0.9238754325259516,-0.006160987508796362,0.09318373469579615,0.0,0.0
0.5674740484429066,0.9238754325259516,-0.00949617788626353,0.0928115233420268,0.0,0.0
0.6470588235294118,0.9238754325259516,-0.011691481505005999,0.09591082297628045,0.0,0.0
0.3737024221453287,0.9204152249134948,-0.0029646758562231214,0.09801055354147893,0.0,0.0
0.3771626297577855,0.9204152249134948,-0.003110762081544958,0.09761657986203344,0.0,0.0
0.4186851211072664,0.9204152249134948,-0.004878439681567867,0.09434459502743406,0.0,0.0
0.4429065743944637,0.9204152249134948,-0.005799055694455675,0.09321238215496683,0.0,0.0
0.4878892733564013,0.9204152249134948,-0.007350403464162772,0.09215108134969546,0.0,0.0
0.5363321799307958,0.9204152249134948,-0.008809605453222392,0.09203343458799804,0.0,0.0
0.5813148788927336,0.9204152249134948,-0.010051982637475436,0.09269758406199066,0.0,0.0
0.629757785467128,0.9204152249134948,-0.011459898060894936,0.09430333712123758,0.0,0.0
0.6470588235294118,0.9204152249134948,-0.011873049753474342,0.09551587973112008,0.0,0.0
0.3771626297577855,0.916955017301038,-0.0031605109905837635,0.09715305390242426,0.0,0.0
0.4083044982698962,0.916955017301038,-0.004556722876089328,0.09451832458554536,0.0,0.0
0.4740484429065744,0.916955017301038,-0.007017423470659234,0.09196210842634216,0.0,0.0
0.4982698961937716,0.916955017301038,-0.007821406196134324,0.09163746009802543,0.0,0.0
0.5121107266435986,0.916955017301038,-0.008240202482698343,0.09155923310726102,0.0,0.0
0.5259515570934256,0.916955017301038,-0.008658367555504028,0.09159121935758771,0.0,0.0
0.5501730103806228,0.916955017301038,-0.00936373308262698,0.09179176085896767,0.0,0.0
0.6020761245674741,0.916955017301038,-0.010793092175087865,0.09286313806976727,0.0,0.0
0.6193771626297578,0.916955017301038,-0.011312979877016426,0.09343492565648026,0.0,0.0
0.6470588235294118,0.916955017301038,-0.012063544636007706,0.09514441176616112,0.0,0.0
0.3771626297577855,0.9134948096885812,-0.003208203795656567,0.09664036288181832,0.0,0.0
0.4290657439446367,0.9134948096885812,-0.005497309437359222,0.09290722309323857,0.0,0.0
0.5916955017301038,0.9134948096885812,-0.010694875040148625,0.09218248577545532,0.0,0.0
0.6470588235294118,0.9134948096885812,-0.012272498755377335,0.09471708080726478,0.0,0.0
0.3771626297577855,0.9100346020761244,-0.003255317398537752,0.09606272376823675,0.0,0.0
0.3910034602076124,0.9100346020761244,-0.003949371902819778,0.0948525315526241,0.0,0.0
0.4602076124567474,0.9100346020761244,-0.00685078216815098,0.09137244967341113,0.0,0.0
0.5640138408304498,0.9100346020761244,-0.010081006294138713,0.09122402828267158,0.0,0.0
0.6332179930795848,0.9100346020761244,-0.012226356147750746,0.09309995990905591,0.0,0.0
0.6470588235294118,0.9100346020761244,-0.012467224738041256,0.09426904911789183,0.0,0.0
0.3771626297577855,0.9065743944636678,-0.0032952222839377366,0.0955038182412109,0.0,0.0
0.3806228373702422,0.9065743944636678,-0.003468414769058082,0.09518591123476386,0.0,0.0
0.4013840830449827,0.9065743944636678,-0.004532889973177344,0.09354101040251692,0.0,0.0
0.4117647058823529,0.9065743944636678,-0.004993334699033666,0.09292384636284796,0.0,0.0
0.4429065743944637,0.9065743944636678,-0.006296102875524659,0.09142901488061886,0.0,0.0
0.4913494809688581,0.9065743944636678,-0.008036387188186233,0.09045178369206693,0.0,0.0
0.5051903114186851,0.9065743944636678,-0.008500559227175476,0.09034901793780552,0.0,0.0
0.532871972318339,0.9065743944636678,-0.00936343710810427,0.090423214335716,0.0,0.0
0.5813148788927336,0.9065743944636678,-0.010751450783912798,0.09117281641180629,0.0,0.0
0.6124567474048442,0.9065743944636678,-0.011712964977130112,0.09192889731184783,0.0,0.0
0.6228373702422145,0.9065743944636678,-0.012066860050981119,0.09226560542695697,0.0,0.0
0.643598615916955,0.9065743944636678,-0.012707023067123202,0.09343338565173495,0.0,0.0
0.6470588235294118,0.9065743944636678,-0.012723180300679995,0.09378543423089224,0.0,0.0
0.3806228373702422,0.903114186851211,-0.00352745885854018,0.09459759591996282,0.0,0.0
0.4221453287197231,0.903114186851211,-0.005545290369906217,0.09186532836634903,0.0,0.0
0.5190311418685121,0.903114186851211,-0.009084336326064237,0.08996435126011325,0.0,0.0
0.5501730103806228,0.903114186851211,-0.010037710028290674,0.09020186935110247,0.0,0.0
0.643598615916955,0.903114186851211,-0.012934829066380464,0.09296191009742907,0.0,0.0
0.3806228373702422,0.8996539792387543,-0.0035665732758686634,0.09403382975825447,0.0,0.0
0.4325259515570934,0.8996539792387543,-0.006108803781166842,0.09091540948599061,0.0,0.0
0.4532871972318339,0.8996539792387543,-0.0069616493026530045,0.0902455430291497,0.0,0.0
0.4775086505190311,0.8996539792387543,-0.007852721955428616,0.08975214969562148,0.0,0.0
0.5709342560553633,0.8996539792387543,-0.01082515644556249,0.09015346778915478,0.0,0.0
0.6020761245674741,0.8996539792387543,-0.011789797146545938,0.09079960494609263,0.0,0.0
0.643598615916955,0.8996539792387543,-0.013146427163890856,0.09247945460921717,0.0,0.0
0.3806228373702422,0.8961937716262975,-0.0036179590222317993,0.09344467750136219,0.0,0.0
0.4117647058823529,0.8961937716262975,-0.005280047478857375,0.09139432074590173,0.0,0.0
0.4429065743944637,0.8961937716262975,-0.006668519013392413,0.09010154634882109,0.0,0.0
0.5882352941176471,0.8961937716262975,-0.011539882120870282,0.09005133917485615,0.0,0.0
