id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.006247021944627197,0.30000000000000004,5.204170427930421e-17,0.04473667948858149,0,4
1,0.02000000000008328,1.0,0.0031238673711141765,0.30000000000000004,7.979727989493313e-17,0.04473482429940989,0,4
2,0.03232300272509022,0.9832996072706063,0.005048825956626763,0.2953385657456979,-9.194034422677078e-17,1.1449174941446927e-16,0,0
3,0.05000670305834538,0.987790537300419,0.007809684293980363,0.2965913422345868,-1.734723475976807e-18,4.440892098500626e-16,0,0
4,0.01464101615145555,0.9853589838485708,0.002286973874442612,0.2959140311781273,3.2959746043559335e-17,-2.255140518769849e-16,0,0
5,0.06000000000024963,1.0,0.009368911960724464,0.30000000000000004,-8.326672684688674e-17,0.04474200659402518,0,4
6,0.04951553635497874,0.9722873302562729,0.007734524231115633,0.2922632907359697,1.8388068845354155e-16,-2.3592239273284576e-16,0,0
7,0.0,1.0,0.0,0.30000000000000004,-0.019364216233354905,0.022366684439998386,1,4
8,0.01675426480541296,0.9690192378865387,0.0026177344212023937,0.29135413861878967,-7.28583859910259e-17,1.6306400674181987e-16,0,0
9,0.06820838232751653,0.9809976188558553,0.010651000134499372,0.29469299763876416,4.336808689942018e-17,-2.7755575615628914e-16,0,0
10,0.08000000000033292,1.0,0.012489159526502359,0.30000000000000004,7.806255641895632e-17,0.04474776440104474,0,4
11,0.1000000000004161,1.0,0.015606700817170466,0.30000000000000004,-2.0816681711721685e-17,0.0447546625578263,0,4
12,0.09030668950749172,0.9826249551222674,0.014097294784268757,0.29514468524805487,-5.811323644522304e-17,2.0122792321330962e-16,0,0
13,0.03293076030482936,0.9630175393470397,0.005145309581705817,0.2896780191567947,-5.204170427930421e-18,8.326672684688674e-17,0,0
14,0.0,0.9800000000000189,0.0,0.29441867180725145,-0.0387301935137416,-7.632783294297951e-17,1,0
15,0.1100818312278703,0.983697750238486,0.0171783620254645,0.29544168601483656,2.7755575615628914e-17,1.1449174941446927e-16,0,0
16,0.1200000000004994,1.0,0.01872122861993933,0.30000000000000004,-8.673617379884035e-17,0.044764473113029876,0,4
17,0.04601908431555364,0.9517292130914922,0.007191655996683304,0.28652602110792963,-2.949029909160572e-17,-2.0122792321330962e-16,0,0
18,0.0642509559649633,0.9587408182644405,0.010037324123832568,0.2884789537098428,2.2551405187698492e-17,4.822531263215524e-16,0,0
19,0.01724790855729413,0.9514067164600164,0.0026958035908092523,0.2864400148409561,-1.0755285551056204e-16,-2.393918396847994e-16,0,0
20,0.0,0.9600000000000526,0.0,0.28883819906759833,-0.038733283247976105,-1.734723475976807e-17,1,0
21,0.08329564921735125,0.9641369649257632,0.01300791134054962,0.289980898830537,-4.683753385137379e-17,3.8163916471489756e-17,0,0
22,0.1029690844391794,0.9678636157400184,0.01607411582695705,0.29101657832702726,-2.0816681711721685e-17,-2.983724378680108e-16,0,0
23,0.130000000000541,0.9826794919242392,0.020278666401646835,0.2951531780936863,-7.28583859910259e-17,-5.030698080332741e-16,0,0
24,0.1400000000005825,1.0,0.02183207262650999,0.30000000000000004,5.204170427930421e-17,0.04477628788342901,0,4
25,0.03153226162719184,0.9440368083945191,0.004929326635149903,0.28438233572817395,-3.0357660829594124e-17,3.8163916471489756e-17,0,0
26,0.1200048973229609,0.9713673042889339,0.018726329821365878,0.2919911906510066,1.3704315460216776e-16,3.400058012914542e-16,0,0
27,0.1495222732334486,0.9826679317689861,0.023313687836965684,0.2951457703304007,-8.326672684688674e-17,1.2836953722228372e-16,0,0
28,0.1600000000006658,1.0,0.024938738050501067,0.30000000000000004,1.0408340855860843e-17,0.04478742222051601,0,4
29,0.05994800125355652,0.9380098468577476,0.00937105347114141,0.2826937753837352,-1.2750217548429532e-16,-3.920475055707584e-16,0,0
30,0.04092996143668184,0.9318213742464758,0.006400714961905084,0.2809731921393808,1.0928757898653885e-16,-1.734723475976807e-16,0,0
31,0.0789659417699818,0.9441979224080344,0.012338629574234991,0.2844138850485868,1.8041124150158794e-16,1.0755285551056204e-16,0,0
32,0.0,0.9400000000000998,0.0,0.283259227745115,-0.03873816813922209,2.42861286636753e-16,1,0
33,0.02052328817155788,0.929730745330685,0.0032099630263362116,0.28039407803556726,3.8163916471489756e-17,-2.0816681711721685e-17,0,0
34,0.09762535966477333,0.9499196179012076,0.015247420533978245,0.28600399359916595,8.413408858487514e-17,1.214306433183765e-16,0,0
35,0.1165000796946289,0.9554351019634533,0.018186556066813825,0.28753679861366604,-1.3270634591222574e-16,-2.0469737016526324e-16,0,0
36,0.13640794183503,0.9643982025783117,0.02128102737157481,0.29003507245072674,2.0816681711721685e-17,1.5265566588595902e-16,0,0
37,0.168469738189456,0.9830619683466068,0.02625509366084959,0.2952520162372934,1.5612511283791264e-17,2.8102520310824275e-16,0,0
38,0.180000000000749,1.0,0.028040947472683958,0.30000000000000004,6.245004513516506e-17,0.04480165889055361,0,4
39,0.1571658894098232,0.9666267785429369,0.02450602155143452,0.29065010514588835,-1.214306433183765e-17,-3.95516952522712e-16,0,0
40,0.189767965830992,0.9805332096607943,0.029556727232663525,0.2945369306594124,5.898059818321144e-17,2.7755575615628914e-16,0,0
41,0.07481623589727063,0.924633736029046,0.011698976366378372,0.2789545899518794,-1.93421667571414e-16,-2.42861286636753e-16,0,0
42,0.0557983572776371,0.9184455065417879,0.00872944122477326,0.27723731948721925,-1.734723475976807e-17,4.2327252813834093e-16,0,0
43,0.036780304968602,0.9122570346733238,0.0057567710680010995,0.27551886618194527,-1.734723475976807e-17,-7.979727989493313e-17,0,0
44,0.09383354963153673,0.9308212990147324,0.014664978567744024,0.28067117431813743,-9.194034422677078e-17,4.0939474033052647e-16,0,0
45,0.0,0.9200000000001403,0.0,0.2776826454636634,-0.03874375590860761,-1.1796119636642288e-16,1,0
46,0.1128491821635707,0.9370071319403168,0.017626984264234664,0.28238739022767995,1.48318857196017e-16,3.642919299551295e-16,0,0
47,0.1318356546118255,0.9431692527342443,0.020580401318957865,0.2840979094195947,-9.020562075079397e-17,-2.8449465006019636e-16,0,0
