id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.006434257076336266,0.30000000000000004,-1.0234868508263162e-16,0.01803063843818854,0,4
1,0.02000000000008328,1.0,0.0032179538505104823,0.30000000000000004,-6.071532165918825e-18,0.018031381646424108,0,4
2,0.03232300272509022,0.9832996072706063,0.005201156748189606,0.29554267023862635,9.8879238130678e-17,7.806255641895632e-17,0,0
3,0.05000670305834538,0.987790537300419,0.008044055119501842,0.2967403881228176,-2.6020852139652106e-18,-3.0184188481996443e-16,0,0
4,0.01464101615145555,0.9853589838485708,0.0023559965983387435,0.29609373052400595,9.71445146547012e-17,2.92300905702092e-16,0,0
5,0.06000000000024963,1.0,0.009648827417687786,0.30000000000000004,1.0148132334464322e-16,0.018035845509965766,0,4
6,0.04951553635497874,0.9722873302562729,0.007968078535944162,0.2926014950120787,3.729655473350135e-17,3.469446951953614e-17,0,0
7,0.0,1.0,0.0,0.30000000000000004,-0.008124366009253132,0.009014483536719282,1,4
8,0.01675426480541296,0.9690192378865387,0.0026973093873336493,0.29173439760650444,-4.336808689942018e-18,-1.5265566588595902e-16,0,0
9,0.06820838232751653,0.9809976188558553,0.010969955065013349,0.29492379891035175,-6.938893903907228e-17,0.0,0,0
10,0.08000000000033292,1.0,0.012860746220012464,0.30000000000000004,-6.179952383167375e-17,0.018037707373137483,0,4
11,0.1000000000004161,1.0,0.016067534275434083,0.30000000000000004,5.724587470723463e-17,0.018040092974461904,0,4
12,0.09030668950749172,0.9826249551222674,0.014516166364677282,0.29535359948263423,-6.158268339717665e-17,1.5612511283791264e-17,0,0
13,0.03293076030482936,0.9630175393470397,0.005301546920337003,0.2901308266849349,8.543513119185775e-17,1.1796119636642288e-16,0,0
14,0.0,0.9800000000000189,0.0,0.2946643220295524,-0.01625142859922167,-9.454242944073599e-17,1,0
15,0.1100818312278703,0.983697750238486,0.01768445419470327,0.2956363068406492,2.0816681711721685e-17,3.2786273695961654e-16,0,0
16,0.1200000000004994,1.0,0.01926952593811167,0.30000000000000004,-9.540979117872439e-18,0.0180472863819877,0,4
17,0.04601908431555364,0.9517292130914922,0.007411128845967137,0.28711681598126254,-4.119968255444917e-17,1.7694179454963432e-16,0,0
18,0.0642509559649633,0.9587408182644405,0.010341328291248647,0.2889812401470194,8.673617379884035e-19,3.157196726277789e-16,0,0
19,0.01724790855729413,0.9514067164600164,0.0027780959846371,0.28703708602574013,1.8214596497756474e-17,-2.463307335887066e-16,0,0
20,0.0,0.9600000000000526,0.0,0.2893302118933895,-0.016253149842402982,5.4643789493269423e-17,1,0
21,0.08329564921735125,0.9641369649257632,0.013398658868530968,0.29041410102944715,-4.5536491244391186e-17,1.5612511283791264e-17,0,0
22,0.1029690844391794,0.9678636157400184,0.01655262838555715,0.2914012594701421,-3.642919299551295e-17,-2.185751579730777e-16,0,0
23,0.130000000000541,0.9826794919242392,0.020870515581644915,0.2953569793802042,7.979727989493313e-17,1.0755285551056204e-16,0,0
24,0.1400000000005825,1.0,0.022464577874522832,0.30000000000000004,-1.0061396160665481e-16,0.018055408201436727,0,4
25,0.03153226162719184,0.9440368083945191,0.0050806786915546685,0.2850692218090058,-1.7444812955291766e-16,-1.9081958235744878e-17,0,0
26,0.1200048973229609,0.9713673042889339,0.01927827062824527,0.29233080198184336,7.37257477290143e-17,-2.5153490401663703e-16,0,0
27,0.1495222732334486,0.9826679317689861,0.023986812442556335,0.2953471033415978,-7.025630077706069e-17,-2.1684043449710089e-16,0,0
28,0.1600000000006658,1.0,0.02565245964845034,0.30000000000000004,7.806255641895632e-17,0.018058961739053227,0,4
29,0.05994800125355652,0.9380098468577476,0.009658328074349389,0.28345069388004884,8.239936510889834e-18,-3.7643499428696714e-16,0,0
30,0.04092996143668184,0.9318213742464758,0.0065985445639823925,0.2818102123569724,7.068998164605489e-17,-1.8214596497756474e-16,0,0
31,0.0789659417699818,0.9441979224080344,0.012713462749212078,0.2850903186439356,1.708702623837155e-16,-3.642919299551295e-17,0,0
32,0.0,0.9400000000000998,0.0,0.28399807424958634,-0.016255632302127364,-1.1449174941446927e-16,1,0
33,0.02052328817155788,0.929730745330685,0.0033095312816652095,0.28125932110312635,-1.1535911115245767e-16,1.6132928326584306e-16,0,0
34,0.09762535966477333,0.9499196179012076,0.01570614272302783,0.286605750618695,1.192622389734055e-16,-1.2836953722228372e-16,0,0
35,0.1165000796946289,0.9554351019634533,0.01872754633337025,0.28806638668453927,-1.8821749714348357e-16,-6.938893903907228e-17,0,0
36,0.13640794183503,0.9643982025783117,0.021904708588844225,0.2904525160977428,1.0018028073766061e-16,3.191891195797325e-16,0,0
37,0.168469738189456,0.9830619683466068,0.027003864535569293,0.29544661719138315,7.892991815694472e-17,-5.551115123125783e-17,0,0
38,0.180000000000749,1.0,0.028833336206348988,0.30000000000000004,1.9081958235744878e-17,0.018068656540443987,0,4
39,0.1571658894098232,0.9666267785429369,0.025214160499023898,0.2910358207025632,-1.1796119636642288e-16,-5.767955557622884e-17,0,0
40,0.189767965830992,0.9805332096607943,0.030386896871345416,0.2947560552242306,-6.938893903907228e-17,5.204170427930421e-18,0,0
41,0.07481623589727063,0.924633736029046,0.012059209280001626,0.2798713846249515,-1.205632815803881e-16,4.85722573273506e-17,0,0
42,0.0557983572776371,0.9184455065417879,0.009000966704928821,0.27823630346187667,-2.3418766925686896e-17,6.591949208711867e-17,0,0
43,0.036780304968602,0.9122570346733238,0.005937719399018812,0.2765990486365851,1.691355389077387e-17,-1.8735013540549517e-16,0,0
44,0.09383354963153673,0.9308212990147324,0.01511160386049891,0.281505312831742,4.640385298237959e-17,1.8388068845354155e-16,0,0
45,0.0,0.9200000000001403,0.0,0.2786699794698877,-0.016256263313102034,1.3617579286417936e-16,1,0
46,0.1128491821635707,0.9370071319403168,0.018157384254599732,0.2831387200574502,-1.0408340855860843e-16,3.0531133177191805e-16,0,0
47,0.1318356546118255,0.9431692527342443,0.021191506951990596,0.2847676692827729,-2.3418766925686896e-17,-3.0010716134398763e-16,0,0
48,0.1510423410020633,0.9489796391754212,0.02425411955848014,0.28630367517164956,2.0556473190325164e-16,5.377642775528102e-17,0,0
49,0.1758014253994474,0.9690412299273018,0.02817703475637499,0.2916708974767306,5.637851296924623e-17,2.220446049250313e-16,0,0
50,0.2000000000008322,1.0,0.03200466460734203,0.30000000000000004,1.734723475976807e-18,0.01807751776515021,0,4
51,0.01722418943860115,0.9093685710658588,0.0027821396965946915,0.27583792637255367,1.97758476261356e-16,2.3765711620882257e-16,0,0
52,0.1700409752926172,0.9544763768263718,0.02727486265067919,0.28775852999545065,-9.540979117872439e-17,-3.152859917587847e-16,0,0
53,0.210000000000869,0.9826794919242412,0.03358905207817896,0.2953224911665537,-4.163336342344337e-17,-1.0061396160665481e-16,0,0
54,0.1886956945753838,0.9617339356693173,0.030229652518524133,0.28969285123330407,4.336808689942018e-17,4.5102810375396984e-17,0,0
55,0.2200000000009155,1.0,0.035164341474149485,0.30000000000000004,-1.1709383462843448e-16,0.018092695887804384,0,4
56,0.07066660887616721,0.9050696464761617,0.011407461846077136,0.27465839047365537,-9.8879238130678e-17,4.163336342344337e-17,0,0
57,0.0896843013820588,0.9112577025014645,0.014463608113688414,0.27628680784350124,-4.9439619065339e-17,2.949029909160572e-17,0,0
58,0.05164874173645193,0.8988812494125498,0.00834505610659356,0.27302765261525475,-7.632783294297951e-17,2.3245294578089215e-16,0,0
59,0.03326510128999004,0.8934580356323167,0.005379207027720626,0.27159681412846354,1.1535911115245767e-16,2.706168622523819e-16,0,0
60,0.1087018020081531,0.9174458797854141,0.017512857436713557,0.2779142156188613,4.5536491244391186e-17,5.898059818321144e-17,0,0
61,0.0,0.9000000000001855,0.0,0.2733476181152364,-0.016262092849177637,-1.5699247457590104e-16,1,0
62,0.1277050688637135,0.9236181669867355,0.020552494321527285,0.27953784251233577,2.42861286636753e-17,-3.8163916471489756e-17,0,0
63,0.1466547765801098,0.9297615402728652,0.0235755689119049,0.28115506123608014,-7.546047120499111e-17,1.97758476261356e-16,0,0
64,0.1655879330213634,0.9359430239181747,0.02658781180065214,0.28278426125418515,1.6479873021779667e-17,1.6132928326584306e-16,0,0
65,0.2038786408389507,0.9675983181804595,0.03263039671244605,0.2912581618371205,1.0928757898653885e-16,-1.214306433183765e-17,0,0
66,0.2299999518439538,0.9826794872487707,0.03674533232187958,0.29531346419377075,6.591949208711867e-17,-3.694961003830599e-16,0,0
67,0.2400000000009987,1.0,0.03831452174522493,0.30000000000000004,1.4246416546459528e-16,0.018097982928932964,0,4
68,0.2600000000010819,1.0,0.041453464814552816,0.30000000000000004,-1.240327285323417e-16,0.018104587797096172,0,4
69,0.250072620498306,0.982969772737339,0.03990158717537147,0.295381482507599,-1.476683358925257e-16,2.220446049250313e-16,0,0
