id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.007598581248114616,0.30000000000000004,1.734723475976807e-17,0.029873068865753714,0,4
1,0.02000000000008328,1.0,0.0038021011536165977,0.30000000000000004,-4.163336342344337e-17,0.02987702234628993,0,4
2,0.03232300272509022,0.9832996072706063,0.006146070785428621,0.2970947986218129,7.28583859910259e-17,-9.71445146547012e-17,0,0
3,0.05000670305834538,0.987790537300419,0.009499336740907674,0.29787272157813127,3.2959746043559335e-17,-3.2959746043559335e-17,0,0
4,0.01464101615145555,0.9853589838485708,0.0027842759986491735,0.29745735008646323,-2.2551405187698492e-17,2.42861286636753e-16,0,0
5,0.06000000000024963,1.0,0.011387910242739592,0.30000000000000004,2.0816681711721685e-17,0.029883768377115726,0,4
6,0.04951553635497874,0.9722873302562729,0.009416596115578185,0.2951719372087972,-7.112366251504909e-17,1.700029006457271e-16,0,0
7,0.0,1.0,0.0,0.30000000000000004,-0.014991213137461067,0.014936066767588452,1,4
8,0.01675426480541296,0.9690192378865387,0.0031905995420523133,0.2946202052422368,1.4224732503009818e-16,-2.0296264668928643e-16,0,0
9,0.06820838232751653,0.9809976188558553,0.01294901027481894,0.2966789855189937,-9.107298248878237e-17,2.636779683484747e-16,0,0
10,0.08000000000033292,1.0,0.015167002192533127,0.30000000000000004,-5.5077470362263625e-17,0.029883857008365763,0,4
11,0.1000000000004161,1.0,0.018927504043742684,0.30000000000000004,-1.5612511283791264e-17,0.029883565522777482,0,4
12,0.09030668950749172,0.9826249551222674,0.01711516728223738,0.2969474720532989,6.938893903907228e-17,1.734723475976807e-17,0,0
13,0.03293076030482936,0.9630175393470397,0.0062712665636560335,0.29357066118121644,-9.194034422677078e-17,3.5735303605122226e-16,0,0
14,0.0,0.9800000000000189,0.0,0.29652788612969394,-0.029987596903224303,1.0581813203458523e-16,1,0
15,0.1100818312278703,0.983697750238486,0.020824257407780284,0.29712168412703693,-7.806255641895632e-17,-5.117434254131581e-17,0,0
16,0.1200000000004994,1.0,0.02266949153074767,0.30000000000000004,5.204170427930421e-17,0.0298944683968519,0,4
17,0.04601908431555364,0.9517292130914922,0.008772638387833698,0.291602187715886,-6.071532165918825e-18,-2.3245294578089215e-16,0,0
18,0.0642509559649633,0.9587408182644405,0.012225805734853932,0.2927990773745956,1.231653667943533e-16,6.245004513516506e-17,0,0
19,0.01724790855729413,0.9514067164600164,0.0032899194085189106,0.2915672845340615,-8.847089727481716e-17,1.4224732503009818e-16,0,0
