id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.014364236764128175,0.7000000000000001,3.677613769070831e-16,0.12189355187193428,0,4
1,0.02000000000008328,1.0,0.007182716453164038,0.7000000000000001,-3.5388358909926865e-16,0.12189914113641115,0,4
2,0.03232300272509022,0.9832996072706063,0.01160929059911839,0.6893090834704386,-1.2836953722228372e-16,-4.926614671774132e-16,0,0
3,0.05000670305834538,0.987790537300419,0.017958307714795545,0.6921833746040648,1.4224732503009818e-16,7.424616477180734e-16,0,0
4,0.01464101615145555,0.9853589838485708,0.00525853313285932,0.6906284824793811,-1.5959455978986625e-16,5.273559366969494e-16,0,0
5,0.06000000000024963,1.0,0.021544077369794308,0.7000000000000001,-9.020562075079397e-17,0.12189185554472184,0,4
6,0.04951553635497874,0.9722873302562729,0.017786568521680243,0.6822584356967045,-2.42861286636753e-16,1.3183898417423734e-16,0,0
7,0.0,1.0,0.0,0.7000000000000001,-0.06331921381741099,0.06094938378561486,1,4
8,0.01675426480541296,0.9690192378865387,0.006019553291525173,0.6801701407660834,2.42861286636753e-17,4.926614671774132e-16,0,0
9,0.06820838232751653,0.9809976188558553,0.02449405611710172,0.6878324421631216,1.0755285551056204e-16,8.604228440844963e-16,0,0
10,0.08000000000033292,1.0,0.028721886658996398,0.7000000000000001,-2.445960101127298e-16,0.12188341732956781,0,4
11,0.1000000000004161,1.0,0.03589581526855301,0.7000000000000001,-8.326672684688674e-17,0.12187096290802288,0,4
12,0.09030668950749172,0.9826249551222674,0.03242324683696783,0.688871191964536,-4.683753385137379e-17,-1.5265566588595902e-16,0,0
13,0.03293076030482936,0.9630175393470397,0.011832514065194004,0.6763274402169657,9.367506770274758e-17,-4.440892098500626e-16,0,0
14,0.0,0.9800000000000189,0.0,0.6871985287225364,-0.12664265561804816,2.1510571102112408e-16,1,0
15,0.1100818312278703,0.983697750238486,0.039514648012985897,0.6895553996471604,2.42861286636753e-16,-7.494005416219807e-16,0,0
16,0.1200000000004994,1.0,0.043065652591232385,0.7000000000000001,1.249000902703301e-16,0.1218611549928501,0,4
17,0.04601908431555364,0.9517292130914922,0.01654085111819373,0.6691020740361853,-2.671474153004283e-16,-4.926614671774132e-16,0,0
18,0.0642509559649633,0.9587408182644405,0.023085944774263793,0.6735846799836758,1.8735013540549517e-16,-5.412337245047638e-16,0,0
19,0.01724790855729413,0.9514067164600164,0.006199892582782003,0.6688999197982929,1.1796119636642288e-16,-8.881784197001252e-16,0,0
20,0.0,0.9600000000000526,0.0,0.6743995246698722,-0.12664636836286758,-2.7755575615628914e-17,1,0
21,0.08329564921735125,0.9641369649257632,0.029919718855261134,0.6770333733711229,2.0816681711721685e-16,-3.191891195797325e-16,0,0
22,0.1029690844391794,0.9678636157400184,0.03697585966101015,0.6794135096451165,-1.1102230246251565e-16,2.5673907444456745e-16,0,0
