node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
14,8,4,1.2390809119310742,-0.00028978455829697936,-8.698700731102349e-05,1.2685667823387945,1.5152102612117824,-0.00017330424628056397,7.240935353526151e-05,1.5231062225948264
10,9,12,1.2374090966099955,-0.0003549843173615841,-0.0008001279770866176,1.270174836684287,1.513698813620254,0.00011431206759207775,-0.0004246711774926437,1.5225024130396267
11,12,15,1.2364874660459542,-0.0004461153010419938,-0.0006558977104944574,1.2710153807454976,1.512395797501385,-2.161265805856224e-05,-0.00027545110160318985,1.5217033029904892
16,11,15,1.2360939736935648,-0.0006894635225527246,0.0,1.2714210088101119,1.5122961889480944,-0.0005100554341270761,0.00032420150866205495,1.5218190540985859
17,6,13,1.2391222910454633,-0.001154197642232374,-0.0004385924074910008,1.2685601749345699,1.515568949154313,-0.0006466496023414504,0.00022057872497771558,1.5234435745756134
18,9,6,1.2383957967673878,-0.001415069768202798,-0.0005797377305860607,1.269314212556682,1.5154593752622576,-0.000772926535236234,0.00023944356712264246,1.5237280669704423
8,19,13,1.2391535995327643,-0.00027752821900237784,-0.0006649886025833496,1.268226509813624,1.512620093585804,0.0001071320347224246,-0.0003615649946998423,1.5204683424960592
14,20,8,1.2392708370239252,0.0,-0.0002984165344130929,1.2682441866712004,1.5140052111620887,0.00014053225122420305,-0.0002207547933579241,1.521794041521016
9,21,12,1.2375126518760036,-0.0017612063291116975,-0.0007930892938929901,1.270079255342882,1.513823731947543,-0.0009291816955123808,0.0002430926445430039,1.5225711885319095
15,12,22,1.2365776198153386,-0.0021079457281698577,-0.0006591740364045862,1.2710757742057268,1.513913945851498,-0.0012485713673894552,0.0005060739904938728,1.5231707873769538
23,16,15,1.235546617029768,-0.00035645575676723773,-0.001137067455847074,1.2721127922815878,1.5133981330798036,0.0002721029015109388,-0.000673168080197217,1.5232174780269814
24,16,23,1.234795812772461,-0.000789932796832149,0.0,1.272769278483306,1.5120396021377265,-0.0005843776407302828,0.0003714912168130745,1.522273428801645
17,18,6,1.2387014249117683,-0.0010826182150072139,-0.0011601226405399956,1.2686828902510818,1.512418972746672,-0.00025591792541534986,-0.0003496673242254654,1.5205145728813023
17,13,25,1.2393275850481693,-0.0009161681625695639,-0.0008148967997811951,1.2681238663356247,1.5134041273923522,-0.00029440115629887403,-0.00017184067721012644,1.521160064504874
9,18,21,1.2379817484555957,-0.001341448867582945,-0.001470963580590734,1.2694726792086755,1.5127218180516886,-0.0003007798360130467,-0.0004574882070143408,1.5212122393093415
20,19,8,1.2394162740954846,-0.0002701659763384989,-0.00029449077615950614,1.2682368941267335,1.5154350034282391,-6.0834311558419425e-05,-9.030926491465874e-05,1.5231495159501194
13,19,25,1.2396436591117266,-0.0009394564732793098,-0.0005759627254935396,1.2681062616929069,1.5164968684207731,-0.0004225525228491432,1.8175235272407074e-05,1.5240918824198642
12,21,22,1.237144561510231,-0.0016216186098727547,-0.0015058010014108447,1.2703495308267811,1.5126550968818626,-0.0004914797592716973,-0.00035133164107877283,1.521603536863283
15,22,26,1.236005345305874,-0.0018508780823291993,-0.0016283045440381727,1.271511110908639,1.512235368571574,-0.0006036404482109622,-0.00033433108119039273,1.5218075586062572
23,15,26,1.235447258763374,-0.0023000045511256673,-0.0011480692654459723,1.2718975856906667,1.5102368385292704,-0.0011635450190657516,0.0002286745097081818,1.520119554942412
24,23,27,1.2343721079012393,-0.0005453066753753344,-0.0011339053270198463,1.2734239390290956,1.5140510383713446,0.0001317819582652821,-0.0005813905737954747,1.5245071568973332
28,24,27,1.23353034808327,-0.0010077712166123298,0.0,1.274046908902065,1.511401512114182,-0.0007455414236001453,0.0004736866159892443,1.5223311970117845
29,18,17,1.2389546201070512,-0.0017409870462209154,-0.0011601431298267073,1.2686829435281881,1.5150289981589737,-0.0007404719227900242,-3.6774965300476106e-05,1.522993565574117
30,17,25,1.2395713258673786,-0.0013751962778210391,-0.0006876864508953417,1.267884295766848,1.513566982703927,-0.0006937657471837518,0.0001383229690469583,1.5211904091059054
18,31,21,1.238186133767743,-0.0020627887086654972,-0.0014803813316888181,1.2695059174047678,1.5151537474207168,-0.0008270211293774133,-0.00012129032975206682,1.5235363283813128
20,32,19,1.2395508766665637,0.0,-0.0004508422945690427,1.2679230750051147,1.5137444404097473,0.0002121950349441984,-0.00033351840854574366,1.521379506729823
19,33,25,1.2397630168625966,-0.0007081173249611772,-0.0008701161495068277,1.267536133635951,1.5121317987573915,-0.00011550326794962948,-0.0003113889994305225,1.5196440768730162
21,34,22,1.2372862905574675,-0.002369823195929266,-0.0015291339026148876,1.2704727080020248,1.515323186093172,-0.0010305994270784808,-1.1645902160232167e-05,1.524194375927157
22,35,26,1.2361641210982646,-0.00262288582556236,-0.001682691799558711,1.2717755553920185,1.5164698693519427,-0.0011432021939272292,-2.6395594433428066e-06,1.5259471269614955
36,23,26,1.2353430219396406,-0.0022079040848328457,-0.002076139582815273,1.272717600210692,1.517188719136061,-0.0006483844349111471,-0.0004884480867968417,1.5271066003155844
23,36,27,1.2343709216209056,-0.0025486438533400824,-0.0011341280625174477,1.2730477932794155,1.5103286106219385,-0.0013536692231037987,0.000356290018454471,1.5208031956286745
28,27,37,1.2329915339131443,-0.0006820427704956611,-0.001020229665957828,1.274663666667914,1.5118295938695487,-2.4559477689504007e-05,-0.00043384901576540324,1.5230515693806823
38,28,37,1.2323788446681956,-0.000988413522540199,0.0,1.2751738250109774,1.5104471677215217,-0.000731245032774671,0.0004640743758937667,1.5220147583590975
29,31,18,1.2385808458912222,-0.0016634058518112393,-0.0021007748512253954,1.268878182603963,1.5130702192467858,-0.00024250641551059595,-0.0007717715330096272,1.5212339932393082
29,17,30,1.2393664844751346,-0.0013228318286246377,-0.0016935189574240894,1.2681414208752635,1.5139654070653776,-0.0001811378299639017,-0.0006299033162898203,1.521702457248427
33,30,25,1.240100672430523,-0.0009679540926211816,-0.0010051597683182756,1.2676400540232855,1.5166317226624146,-0.00024068491245383896,-0.00028579643940195064,1.5239799913747483
21,31,34,1.2376964229895886,-0.001956449379615699,-0.0023096765286894083,1.2696859965428322,1.511841707949264,-0.0003629414850692546,-0.0007901205033671124,1.5204879509536506
32,33,19,1.239995908840569,-0.0006729258388485093,-0.0002562846281239928,1.267628887554089,1.5154472778504198,-0.0003768212655608957,0.0001279905483154276,1.5228470372776988
34,35,22,1.2365876640602844,-0.002161772138712603,-0.0025893722484040538,1.270788447112455,1.511164464578806,-0.0003843460447541906,-0.0009013429126637964,1.5204194072878636
35,36,26,1.2352519635775394,-0.00242222645072232,-0.0024085422228132813,1.271935230326278,1.5085534576406345,-0.0006664024624538421,-0.0006498805376603236,1.5185488773498337
27,36,39,1.2338863364242172,-0.002200800117189816,-0.002326632477956281,1.273903793821896,1.5136640221785982,-0.000530384958764102,-0.0006828240255986554,1.524387437232476
37,27,39,1.2330315884651908,-0.0026080878747638536,-0.0010174008857394279,1.2745276432194999,1.5108960616811618,-0.0014515709638655587,0.0004724322583989308,1.5221029350210409
40,38,37,1.231553217982025,-0.0004263829368886807,-0.0015867865485361676,1.2762540015461123,1.5124131861588663,0.0004323171138648121,-0.0009728735629032321,1.5244158004482145
29,41,31,1.2388900045974487,-0.0026135496949772907,-0.002070234635262125,1.2687843227268694,1.515328370335154,-0.000955988754890644,-0.0002976302811986925,1.5233296111343932
42,29,30,1.239642995366095,-0.0021725883783279554,-0.0016209516257816858,1.2679184113397453,1.514619929393036,-0.0008431254174930489,-0.00017505545490629658,1.5222090117995295
33,43,30,1.2401693985282556,-0.001638790992763317,-0.0009646382034773637,1.2672445221679318,1.513451773779582,-0.0007586797072923544,5.710671526285797e-05,1.5207479873769694
31,44,34,1.2379952291192715,-0.00293090676727803,-0.002351449661983196,1.2698222258042158,1.5162524430836442,-0.0010557180425036223,-0.0003530652205273603,1.5247405753864758
32,45,33,1.2403326212988748,0.0,-0.0004956461975211823,1.267150519198836,1.5142247754005678,0.0002333915226288465,-0.00036665774585904184,1.5214354026302104
46,35,34,1.2368925708907703,-0.0032052038657676696,-0.0026558290808722518,1.271015871232037,1.5165352139688641,-0.0011133934908290248,-0.000446988267221316,1.5256198541443653
35,47,36,1.235691264397747,-0.0033979535503785296,-0.002577277738913253,1.2723100072630924,1.5167703128381058,-0.001291974048170995,-0.0002961448973455051,1.526502976979435
36,48,39,1.2340588029302484,-0.0038072298496398815,-0.0023203235617508255,1.2738450297707544,1.5148533265734825,-0.0017193915217941073,8.318422207057464e-05,1.5254772265894205
37,39,49,1.232287485275191,-0.002096306140772164,-0.0024940427767319306,1.2755432528252815,1.5130744531862248,-0.0003744921048693976,-0.0008562722794067906,1.5246721898881503
50,38,40,1.230624242235919,-0.0008925205582928086,0.0,1.2770502127610008,1.5105103366089843,-0.000660281711802616,0.0004194062553970069,1.5230398819907645
40,37,49,1.2312932157373402,-0.0026162269206868594,-0.0016167035184446732,1.276002028734677,1.507196443933116,-0.0011805406137704593,2.5996545486627574e-05,1.5193909024975383
42,41,29,1.2393438033740778,-0.002109129032023871,-0.0026524241492813516,1.2681371891607398,1.5136617409642825,-0.00031193288639875215,-0.0009695411174127791,1.5214108879258619
31,41,44,1.238378394157187,-0.0025050334087710624,-0.003090553691730946,1.2690007398013465,1.5121450498604192,-0.0004018259079311042,-0.0011099866680746072,1.5204185779853732
43,42,30,1.2401306100733211,-0.0016305638424266578,-0.0020248863884972934,1.2674694040619663,1.5152447683087633,-0.0002509531174828988,-0.0007286526319146172,1.5225711544119882
43,33,51,1.2408567659161582,-0.0009992849719762942,-0.0014354570105403752,1.266806486457897,1.5162372184402688,-6.109275916536512e-05,-0.0005897547286624436,1.5231740152531144
44,46,34,1.2372506149273041,-0.0027830699036892614,-0.0034784636908087307,1.2700459849281138,1.5107160724445352,-0.00042858885883960505,-0.001269043171541793,1.5196075795683655
33,45,51,1.2408022243204053,-0.0009904480910468694,-0.0002407529820160903,1.2666129193812417,1.5137848680007577,-0.0006194536771677247,0.0002878416322705231,1.5207367279013075
46,47,35,1.2359886643765154,-0.0030261244524056874,-0.003481526260324941,1.2711794560322112,1.5087493349195586,-0.0006116723501279984,-0.0011615122431458806,1.5183380132834607
36,47,48,1.2347121834245087,-0.00318707927457601,-0.003686005035774542,1.2725488047396833,1.5089114172340616,-0.0006336903792099995,-0.0012362625041894863,1.5192055873521035
48,52,39,1.2330183819878389,-0.003446204310451506,-0.0037231992051331986,1.2743318269073,1.5087544685857632,-0.0008071585252369109,-0.0011417529382914118,1.5199850048816175
39,52,49,1.2325294987013289,-0.0039642459725555135,-0.002504414288186041,1.2756233035880236,1.516352541958593,-0.001744522385256082,2.7275456968732167e-05,1.5277927322123688
50,40,53,1.2295490519470813,-0.0003273845711699863,-0.002180713228028708,1.2781964280268436,1.5104806076009039,0.000782960821398837,-0.0014593514530534266,1.5235999642087168
54,40,49,1.2314316573080184,-0.0027844790268614084,-0.002474460150803992,1.277044485557966,1.518861850200918,-0.0008804833950476288,-0.0005035719794807443,1.5308663016604258
55,50,53,1.2283862391153884,-0.0009987348725650769,0.0,1.2794554633960722,1.5106296636869305,-0.0007388282118515145,0.0004698499739496202,1.5243835740943628
42,56,41,1.2397335078467677,-0.0033067821530674557,-0.002557212139326026,1.2678445803536071,1.5147880602109254,-0.0012405267304875377,-0.0003326657106382906,1.5223296989940795
41,57,44,1.2388057280809588,-0.0038184330972199643,-0.00305978122785433,1.2689061614348205,1.5156012296353465,-0.0013793756524608687,-0.00045991839781089547,1.523650346071941
58,42,43,1.240470612723907,-0.0026754402402661137,-0.0018619603584006938,1.266968709249289,1.5138209771310314,-0.0011031057913435606,-0.00011854379412762697,1.5209553237535323
59,43,51,1.2409879027766204,-0.0018871367651628265,-0.0013678679920872128,1.266348880327771,1.5130864302056606,-0.0007534311164957633,-0.00012529362767063363,1.5199329082210316
60,46,44,1.237711855157683,-0.004200950864164443,-0.003502821865389194,1.2701208634614671,1.5161852847995407,-0.0014505521318353047,-0.0006039964824197351,1.524828567180452
45,61,51,1.241413566789123,0.0,-0.0005705171739123216,1.2660786618560884,1.5148363208150193,0.00026879655765311706,-0.00042203707506088437,1.5214613482511672
46,62,47,1.2364648565636684,-0.004493348180048873,-0.003591861486045289,1.271519416379185,1.516979218407934,-0.0016213715696837662,-0.0005274763607723502,1.5262958498155916
47,63,48,1.2351341134436586,-0.0045818019214212136,-0.003818757197752376,1.272987627384019,1.5175602739944296,-0.001576361902821382,-0.0006499365867148228,1.5275921325544988
64,52,48,1.233409691096897,-0.004798704489585415,-0.0038387429153274866,1.2747311860970578,1.5167100433258622,-0.0017286249088035678,-0.0005634220846321694,1.5276751819761434
52,54,49,1.2310865000187328,-0.003393534969998946,-0.0031378753510598045,1.275873839643694,1.5037334157940518,-0.0010538920869483724,-0.0007459322396523131,1.5160752132647826
53,40,65,1.229818378761216,-0.0028662068869658164,-0.0021882889868964917,1.2782678412863788,1.5139626283381533,-0.0010854283773572859,-0.0002635067594288047,1.5268927372925498
40,54,65,1.2299697335250177,-0.002701093952995476,-0.0032682064341074124,1.277089759185248,1.5039799516217685,-0.00047946633965420624,-0.0011628180949976152,1.51694369606146
66,55,53,1.2279028876099765,-0.0007196717508013428,-0.0014125468640244776,1.280270997708259,1.513543209020714,0.00013557284051755533,-0.0007045103071785329,1.5275165322465667
67,55,66,1.2267847285278162,-0.0013652379147512939,0.0,1.2810865278729366,1.5097765357689763,-0.0010099746129245684,0.0006417854845934728,1.5244211130632792
68,67,69,1.22472191910028,-0.0014688521966834678,0.0,1.2832112438374814,1.508844917682501,-0.0010866449494190897,0.0006900128784029501,1.5246387069114193
58,56,42,1.2403285806668707,-0.002645314975231461,-0.003107503333342976,1.267232891244646,1.5149231522382514,-0.0004918355475604574,-0.0010516207905519681,1.5221414627178143
41,56,57,1.2393409430506668,-0.0032235174817913936,-0.0037812592838406545,1.268104205985165,1.51325359529593,-0.0006063237913873877,-0.0012812468402563083,1.52100440480806
57,60,44,1.2381760973181142,-0.003684894545717965,-0.004349491835093033,1.2691796964914168,1.5117403406824548,-0.0006847326666054709,-0.0014883562100059967,1.5201259937124525
58,43,59,1.2411521489403765,-0.0019178489705187207,-0.002268125674801169,1.2665172184989224,1.5164151466523925,-0.00034702644340204886,-0.0007716055871290427,1.5231935391819713
59,51,70,1.2419181747501047,-0.0009492418221039578,-0.002084110220131663,1.2656267689637524,1.5155742460640762,0.00028074451775103723,-0.0010939738365590879,1.5219304235383113
60,62,46,1.236886159294339,-0.004025886680597557,-0.004635818303428074,1.2703610815674509,1.5099577614449489,-0.0008081442855478304,-0.0015450037374961194,1.519051981037257
51,61,70,1.2419302257529434,-0.0009498814499684649,-0.00027242136621907775,1.265530610437505,1.5147686650970096,-0.0005743711965973028,0.00024585607166025816,1.5211116786453276
47,62,63,1.235414850651421,-0.004271511934605732,-0.004897550494721514,1.2717952711567841,1.508745885508041,-0.0008706751842639448,-0.0016266027848927172,1.5186544255945527
63,64,48,1.2338639847443162,-0.004291826751619432,-0.005132587755931617,1.27328757985293,1.507248812876452,-0.0007804188325369237,-0.0017949285360779575,1.5180218377516819
64,71,52,1.2321320379404974,-0.004491720451583969,-0.004853316807437835,1.2749749596037354,1.5057445906071698,-0.0010628753556754331,-0.001498911929862323,1.5174892684452586
52,71,54,1.231707316192517,-0.0049892714564363505,-0.003434710909594685,1.2766368212656793,1.5176526329074123,-0.002057208249807295,-0.00016870283875299041,1.5295245812568243
72,53,65,1.2294080575371944,-0.002699659930696985,-0.003229753918255085,1.2786905657379144,1.5137854666490176,-0.0004700663299921164,-0.0011127327613166928,1.5269409506790819
54,73,65,1.2305962954020555,-0.004323269056986323,-0.003654803675789964,1.2780906633955205,1.5203175022175597,-0.001451165761630054,-0.0006376439534223803,1.5327524223540303
66,53,72,1.227902886943954,-0.003568670577881683,-0.00141254698822084,1.2797397306481422,1.5082940547007073,-0.001978203523040928,0.0006276067734082343,1.5223489863894029
67,66,69,1.2258295286550203,-0.0008137505041445614,-0.0018178480678905373,1.2821360677152107,1.5099865740736154,0.0002532068712141587,-0.0009619510816304011,1.525151095741772
74,68,69,1.2238199880256238,-0.0009430922097282135,-0.0014570991606532857,1.2840606262983147,1.5076219696220936,-1.4370882152445804e-05,-0.0006357093995930352,1.5239378565901407
75,68,74,1.2229944162748598,-0.0014439570865385498,0.0,1.2849446315842599,1.5075559993644079,-0.0010682716278516645,0.000677348977780683,1.5243277875061696
76,56,58,1.2407493132695835,-0.003938289013174806,-0.002939020384260971,1.2667151180138614,1.5141482796937176,-0.0015299091047675144,-0.0003202958422788768,1.5211338692049046
56,77,57,1.2398055971412831,-0.004651534387393741,-0.003684433315417124,1.2678066316764465,1.515086974939163,-0.0017029933441282449,-0.0005314632361501275,1.5225926537160361
78,60,57,1.2386763368163398,-0.005222230102566672,-0.0043155581489422445,1.2690754115189575,1.5158348106125437,-0.0018237191821788871,-0.0007246892931594383,1.523957161158787
58,59,79,1.2414859252448,-0.003049285756661302,-0.002073359080696058,1.2658569976073828,1.5133528792330995,-0.0012814886810389352,-0.00010085197817587916,1.5199293890839836
59,70,80,1.2422294056423715,-0.0019322140655240183,-0.0019307079688815065,1.265142272858764,1.5140034481292979,-0.0005213807070064734,-0.0005195581730051513,1.5201777623209027
60,81,62,1.2374140620107714,-0.005651196045980189,-0.004680381334289052,1.2704982824363924,1.5167088249039922,-0.001963962714538776,-0.0007863152942068474,1.5255158831608302
61,82,70,1.242637401596225,0.0,-0.0007847614239615552,1.2648424332018884,1.5152820422451545,0.00036981618551560095,-0.0005805198590695357,1.5212439582974007
62,83,63,1.2359655146116735,-0.005970077301013399,-0.0049870661788560255,1.272071389173945,1.5171010001205034,-0.0020514640527224664,-0.0008584671779067422,1.5266897777239867
84,64,63,1.2344665410762703,-0.006137385836161746,-0.005263431740722524,1.2736883395694658,1.5173691013835298,-0.0020413739774882084,-0.0009803123193393298,1.5277644936652304
85,71,64,1.2327442506294712,-0.006367530643725305,-0.005028560635125245,1.275511903976172,1.5173183068234928,-0.002321431788491173,-0.0006954228578200184,1.5286400653592713
71,73,54,1.230338311948597,-0.004697503301190231,-0.00450045078809147,1.2768639563967064,1.5055186274616639,-0.0013786553310806103,-0.0011410024234812825,1.518263711823005
73,72,65,1.229155993930552,-0.00451430988105761,-0.0033066691174070684,1.2781368397788988,1.5056588956163601,-0.001798218133594232,-0.00034135915814486207,1.5190585359334978
66,72,86,1.2271098593719727,-0.0031108179770222844,-0.0036004529322148926,1.2810029129917186,1.5122891345402805,-0.0006016598945006515,-0.0011949359480630576,1.5267162136115502
66,86,69,1.225873522363301,-0.003855828609862444,-0.001817002688277114,1.2820776113834675,1.509830104799069,-0.001997863715275076,0.0004692652844796733,1.5249748319670826
74,69,87,1.2239066001846393,-0.004096536276974483,-0.0014606967080812439,1.2841916086535718,1.5097835771175936,-0.0023429183744868402,0.0008474887470811326,1.5260060367472896
75,74,88,1.2217463619989206,-0.0006867751507093622,-0.002473709120540235,1.286445405946946,1.5090141128040995,0.0006557490265239867,-0.001506824916672121,1.5264366948180772
89,75,88,1.2202715723677389,-0.001522221603848184,0.0,1.2878467254756139,1.5070828122700355,-0.0011261530911630675,0.0007142941734821146,1.5253662404849413
90,89,91,1.2182606754053928,-0.0018954108265498704,0.0,1.2898919700668827,1.5056864242481458,-0.0014023001496839646,0.000888079970273951,1.5251198139261284
76,77,56,1.240495649777353,-0.003884487450769747,-0.004389600762521262,1.2670227834569943,1.5145090828002363,-0.0008057317298255495,-0.0014173314075662637,1.521636332535037
76,58,79,1.2415413949181975,-0.003057812051143194,-0.0035120491341906757,1.26607813997785,1.5160573784973033,-0.0006038820202419401,-0.0011543170666969329,1.52262380076154
77,78,57,1.239288434774263,-0.004541841909518007,-0.005172957409715906,1.2681223543714708,1.5127954707191438,-0.000928974685953844,-0.0016924745423487694,1.520576038674612
78,81,60,1.2379404093692379,-0.0050661332320769414,-0.005696871118432867,1.269368400498447,1.5110475126376124,-0.0010771989103104413,-0.0018395788026858055,1.5195645085529352
79,59,80,1.2424832170916231,-0.0019589872974352107,-0.0026570344044607452,1.2652188892059009,1.5173518442166776,-0.00019242676022069704,-0.0010388588257730443,1.5234163965888432
70,92,80,1.243238178152641,-0.0007842493402121248,-0.002654487919791393,1.2643186244701725,1.5162891583373521,0.0006725906468526346,-0.0015934408129549397,1.521934234138512
62,81,83,1.2364398393202718,-0.005445088377265317,-0.006131068990981703,1.2708051915793082,1.5095654375949823,-0.0011595148274990488,-0.0019881036215781064,1.518909558734547
82,92,70,1.2430264050427793,-0.0007804499157875455,-0.0005044503364377562,1.2642800506148149,1.5137527222983276,-0.00034031229142046844,-6.418853559915028e-06,1.5194880319859378
83,84,63,1.2348327762393123,-0.005731627890178004,-0.006445732837558893,1.2723784487861742,1.5082842576990592,-0.0012288490662231942,-0.0020909447077918286,1.5185199641669127
85,64,84,1.2331942958565858,-0.005870254514308781,-0.006452895517531587,1.2739380894023427,1.506520874020636,-0.0013351764535703674,-0.002037979240953388,1.5176734737098618
85,93,71,1.23137661334356,-0.006078980669969258,-0.006132995881730885,1.2757449224560773,1.5052740056674516,-0.0016427023620833245,-0.0017078260176822523,1.5174470784058722
71,93,73,1.2309679705004308,-0.006522461558309045,-0.004664295895402404,1.277338833583089,1.5166930149554738,-0.0026096786645609417,-0.00035343282252951226,1.5289755765140862
72,73,94,1.228386186993815,-0.003842246432755214,-0.005025361493565583,1.2796373073244212,1.5122514960017082,-0.00047161096381428697,-0.00190484516622571,1.5259864333256261
86,72,94,1.2271100299986155,-0.004595543516074052,-0.0036003926597568355,1.2804784458915144,1.5071009129707629,-0.0017154466668976185,-0.0005134835005573676,1.521614748806107
69,86,87,1.2249858560437716,-0.0033700222515860023,-0.0033526251409305985,1.2829180343385769,1.5086638956675609,-0.0009188637753211044,-0.0008978242364012902,1.5243191409386898
74,87,95,1.2224273660618885,-0.003306269390431993,-0.003721845142731439,1.2853996058907775,1.5059004501413642,-0.000704757197445947,-0.0012066852989887928,1.5230270656420988
88,74,95,1.2216258451051984,-0.0038552661931543497,-0.0024811643173556774,1.2862494025188553,1.5057455346803728,-0.0016913765542216322,-3.170747858027151e-05,1.5233188071620427
91,89,88,1.2196832697530064,-0.0011727875191129833,-0.001856054081610381,1.2889491658574617,1.5116129963038383,1.024717642201774e-05,-0.0008182097935976605,1.5300901113448568
96,90,91,1.217418895073838,-0.001367054690053493,-0.0018748041426377426,1.2910687191976962,1.508203650581101,-0.00012887872912694612,-0.0007434489052217282,1.5280215329022884
97,90,96,1.216197767990789,-0.001937963441075219,0.0,1.291945239018066,1.5037390064800793,-0.0014338818738738803,0.0009058489861371692,1.5243777631343822
98,77,76,1.2410054992900363,-0.005451322770634731,-0.00422241481335206,1.266508998813432,1.5146680096832021,-0.002043463463374912,-0.000555458007517484,1.5215197143029333
99,76,79,1.2420456465616523,-0.00452940086912515,-0.0032530945960438373,1.265322416902583,1.5137912678321417,-0.0018212652952875044,-0.0002769638206580093,1.5200668895106997
100,78,77,1.239827394851419,-0.006198163417783981,-0.005082864805892484,1.2678454835534456,1.515573607917953,-0.0021854390617021373,-0.0008339876237119306,1.523072797089701
78,101,81,1.2385018855785908,-0.006791656378566824,-0.0056855632587229366,1.2693336492955432,1.5164325525964488,-0.002334250951135471,-0.000992964753218529,1.5246542503315283
102,79,80,1.2429077710779564,-0.0035233556068923616,-0.0024246406986705438,1.2643625803256286,1.5132776345611354,-0.0014680464593679159,-0.0001392343249499179,1.5190752008109216
80,92,103,1.2437692311858481,-0.0021037941153940753,-0.0023350094545175892,1.2635247938858853,1.513920294125486,-0.00045910588256502845,-0.0007388161652182243,1.5192518263169883
83,81,104,1.2370193414111696,-0.007234228515217378,-0.006183499648906299,1.2709670646700566,1.5170682410920335,-0.0024208620202063533,-0.0011459201959992185,1.5260924316345297
82,105,92,1.243600878947213,0.0,-0.0008482631420285713,1.263812964689592,1.5150631373491745,0.0003994253387584742,-0.0006275110519147799,1.5204978754186664
83,106,84,1.2354198268728658,-0.007535111717031695,-0.0065527789946902,1.2727073063021628,1.517511536884336,-0.0024638219073637325,-0.001271253282691327,1.527397441180867
107,85,84,1.2337743691873455,-0.007647744540290269,-0.006650395593453595,1.2745432791196833,1.518399684181868,-0.002493620689113669,-0.0012818581748455671,1.5291648715640347
108,93,85,1.2318926638754184,-0.007698864238025682,-0.0064123013120145345,1.2766216627151392,1.5191765841265112,-0.0026379899404434023,-0.0010736500756629679,1.5309415897445913
73,93,109,1.2295026730445908,-0.0060338422708550166,-0.00682933679805231,1.2780607898923302,1.5083245638760876,-0.0012653117536862721,-0.002226489276919436,1.5215060084898107
94,73,109,1.2283745467758376,-0.006953553784206257,-0.005025758590395918,1.279531167534227,1.5109546736945028,-0.0027783158653560715,-0.00044483227564691245,1.5247188499628308
110,86,94,1.2263835795467806,-0.004086114052054057,-0.0054077959787477425,1.2817459026075682,1.5118314036953682,-0.00047126210119193164,-0.0020724255183430804,1.5266645393898877
86,110,87,1.2250893062000148,-0.0049517111644652445,-0.0033653049167448046,1.2831119002693505,1.511614810166121,-0.0020748113785810495,-0.0001528266446347475,1.52715564061449
87,111,95,1.222692658034319,-0.005044679856084144,-0.0038477118661077725,1.2862243878364623,1.516764023533732,-0.0018976576768084726,-0.00044242909710236807,1.5334827832643283
