id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.0020702736803245125,0.1,-3.469446951953614e-18,0.014410965408505795,0,4
1,0.02000000000008328,1.0,0.0010352426500561966,0.1,-4.336808689942018e-18,0.014409346029574426,0,4
2,0.03232300272509022,0.9832996072706063,0.0016731206587795335,0.09841202162980979,8.673617379884035e-18,-6.938893903907228e-17,0,0
3,0.05000670305834538,0.987790537300419,0.002588094584640547,0.09883878489889766,1.5612511283791264e-17,-7.28583859910259e-17,0,0
4,0.01464101615145555,0.9853589838485708,0.0007578812241747051,0.09860804154297648,-7.806255641895632e-18,1.474514954580286e-17,0,0
5,0.06000000000024963,1.0,0.0031049063526450145,0.1,-8.673617379884035e-19,0.014414030142563915,0,4
6,0.04951553635497874,0.9722873302562729,0.0025630048110188213,0.09736435757392281,1.734723475976807e-18,-1.734723475976807e-17,0,0
7,0.0,1.0,0.0,0.1,-0.005205486265811655,0.0072043107137311855,1,4
8,0.01675426480541296,0.9690192378865387,0.0008674119323361036,0.09705461454372089,2.211772431870429e-17,1.734723475976807e-18,0,0
9,0.06820838232751653,0.9809976188558553,0.0035296616782593154,0.09819208646991508,-1.6263032587282567e-17,-3.209238430557093e-17,0,0
10,0.08000000000033292,1.0,0.004139013173875634,0.1,5.7462715141731735e-18,0.014418104829069056,0,4
11,0.1000000000004161,1.0,0.0051722933887414484,0.1,-3.2959746043559335e-17,0.01442311879250089,0,4
12,0.09030668950749172,0.9826249551222674,0.004671852324515284,0.09834597927232053,-3.903127820947816e-18,-4.0766001685454967e-17,0,0
13,0.03293076030482936,0.9630175393470397,0.0017048980171031189,0.09648360407841805,4.185020385794047e-17,-5.811323644522304e-17,0,0
14,0.0,0.9800000000000189,0.0,0.09809862044773388,-0.010411419432151323,-3.469446951953614e-18,1,0
15,0.1100818312278703,0.983697750238486,0.005693068843507247,0.09844715179619165,-6.071532165918825e-18,1.431146867680866e-17,0,0
16,0.1200000000004994,1.0,0.006204634475476946,0.1,8.673617379884035e-18,0.014429395663000808,0,4
17,0.04601908431555364,0.9517292130914922,0.0023827184806125747,0.09540971560006878,4.7704895589362195e-18,1.3791051634015616e-16,0,0
18,0.0642509559649633,0.9587408182644405,0.0033257936870747535,0.09607508808466188,-3.491130995403324e-17,-8.066464163292153e-17,0,0
19,0.01724790855729413,0.9514067164600164,0.0008931640291173973,0.09538041897083024,1.8648277366750676e-17,-5.984795992119984e-17,0,0
20,0.0,0.9600000000000526,0.0,0.09619744637160887,-0.010412389543350935,2.5153490401663703e-17,1,0
21,0.08329564921735125,0.9641369649257632,0.0043103312478535855,0.09658681138821097,-2.5587171270657905e-17,8.153200337090993e-17,0,0
22,0.1029690844391794,0.9678636157400184,0.005326603378380587,0.09693967037073378,2.0599841277224584e-17,1.734723475976807e-18,0,0
23,0.130000000000541,0.9826794919242392,0.006720702161519946,0.098348914588982,1.8214596497756474e-17,-4.2500725161431774e-17,0,0
24,0.1400000000005825,1.0,0.007235857072470477,0.1,-3.469446951953614e-18,0.014436884165656066,0,4
25,0.03153226162719184,0.9440368083945191,0.0016330219883229332,0.09467935109311366,-4.456070928915423e-17,1.700029006457271e-16,0,0
26,0.1200048973229609,0.9713673042889339,0.00620576730949916,0.09727170636039909,3.426078865054194e-17,-1.0234868508263162e-16,0,0
27,0.1495222732334486,0.9826679317689861,0.00772678726514504,0.09834640995144472,3.209238430557093e-17,-2.42861286636753e-17,0,0
28,0.1600000000006658,1.0,0.008265792253323218,0.1,8.673617379884035e-19,0.01444480240670629,0,4
29,0.05994800125355652,0.9380098468577476,0.0031043356572644566,0.09410402265795893,6.201636426617085e-17,7.892991815694472e-17,0,0
30,0.04092996143668184,0.9318213742464758,0.0021201479669958694,0.09351772217106186,-3.2959746043559335e-17,-1.196959198423997e-16,0,0
31,0.0789659417699818,0.9441979224080344,0.0040877737607650875,0.09469013659750235,-2.0166160408230382e-17,-7.892991815694472e-17,0,0
32,0.0,0.9400000000000998,0.0,0.09429666043664214,-0.01041392597283841,-1.3877787807814457e-17,1,0
33,0.02052328817155788,0.929730745330685,0.0010632359299151965,0.09332041757443596,-3.252606517456513e-17,-6.938893903907228e-17,0,0
34,0.09762535966477333,0.9499196179012076,0.005051860320734944,0.09523194231363358,1.452830911130576e-17,-4.336808689942018e-17,0,0
35,0.1165000796946289,0.9554351019634533,0.006026133922977267,0.09575421994528062,-1.0191500421363742e-17,6.158268339717665e-17,0,0
36,0.13640794183503,0.9643982025783117,0.007052244757494773,0.09660538284363815,-2.6454533008646308e-17,2.2551405187698492e-17,0,0
37,0.168469738189456,0.9830619683466068,0.008701960430299319,0.09838260337246224,3.903127820947816e-18,9.8879238130678e-17,0,0
38,0.180000000000749,1.0,0.0092943429234972,0.1,1.214306433183765e-17,0.01445386716821581,0,4
39,0.1571658894098232,0.9666267785429369,0.008121384996117326,0.09681495306224921,-5.4643789493269423e-17,-8.196568423990414e-17,0,0
40,0.189767965830992,0.9805332096607943,0.009796631640971344,0.09813908107254586,-3.404394821604484e-17,5.724587470723463e-17,0,0
41,0.07481623589727063,0.924633736029046,0.0038748347844738324,0.0928299690655273,2.1250362580715887e-17,1.0755285551056204e-16,0,0
42,0.0557983572776371,0.9184455065417879,0.0028909548892924984,0.09224473938949489,-1.431146867680866e-17,-1.0928757898653885e-16,0,0
43,0.036780304968602,0.9122570346733238,0.0019062499520379607,0.0916590905807717,1.734723475976807e-18,-6.158268339717665e-17,0,0
44,0.09383354963153673,0.9308212990147324,0.0048577502300411095,0.09341494971740895,8.673617379884035e-19,2.6020852139652106e-17,0,0
45,0.0,0.9200000000001403,0.0,0.09239645451794404,-0.010415861306895584,4.336808689942018e-17,1,0
46,0.1128491821635707,0.9370071319403168,0.00583953410275313,0.09399979220539263,-2.7972416050126014e-17,-5.724587470723463e-17,0,0
47,0.1318356546118255,0.9431692527342443,0.006818655737630715,0.09458265318088137,2.710505431213761e-17,3.122502256758253e-17,0,0
48,0.1510423410020633,0.9489796391754212,0.0078079879526964276,0.09513235634702812,-1.3227266504323154e-17,3.0357660829594124e-17,0,0
49,0.1758014253994474,0.9690412299273018,0.009079860616012165,0.0970426638168455,3.144186300207963e-17,-9.020562075079397e-17,0,0
50,0.2000000000008322,1.0,0.010321321054215361,0.1,-3.2959746043559335e-17,0.01446386713830293,0,4
51,0.01722418943860115,0.9093685710658588,0.000892869981265079,0.0913862478099439,3.209238430557093e-17,-6.331740687315346e-17,0,0
