id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.004157165518299297,0.2,1.6479873021779667e-17,0.02913054478205023,0,4
1,0.02000000000008328,1.0,0.0020788117341923543,0.2,6.938893903907228e-18,0.02912832090196253,0,4
2,0.03232300272509022,0.9832996072706063,0.0033597454617218135,0.19685905330095083,-4.336808689942018e-17,9.020562075079397e-17,0,0
3,0.05000670305834538,0.987790537300419,0.005197004376639558,0.19770316908245528,-8.673617379884035e-18,1.3530843112619095e-16,0,0
4,0.01464101615145555,0.9853589838485708,0.0015218755003177345,0.19724679804830178,-1.3010426069826053e-17,-1.214306433183765e-16,0,0
5,0.06000000000024963,1.0,0.006234679204020168,0.2,3.469446951953614e-18,0.02913535976337244,0,4
6,0.04951553635497874,0.9722873302562729,0.005146811023847958,0.1947868252753323,-3.469446951953614e-17,-1.231653667943533e-16,0,0
7,0.0,1.0,0.0,0.2,-0.01166942302663034,0.01456355711445192,1,4
8,0.01675426480541296,0.9690192378865387,0.0017419030260235125,0.19417423967326738,2.168404344971009e-17,1.3704315460216776e-16,0,0
9,0.06820838232751653,0.9809976188558553,0.007087718108459269,0.1964239954697805,3.165870343657673e-17,-2.7755575615628914e-17,0,0
10,0.08000000000033292,1.0,0.008311092868971678,0.2,4.466912950640278e-17,0.029141321207812706,0,4
11,0.1000000000004161,1.0,0.010385737519988857,0.2,-3.122502256758253e-17,0.029148610110890455,0,4
12,0.09030668950749172,0.9826249551222674,0.009381110344326685,0.19672833133193324,6.938893903907228e-17,1.700029006457271e-16,0,0
13,0.03293076030482936,0.9630175393470397,0.003423757348357523,0.19304480951389066,4.423544863740858e-17,-2.949029909160572e-17,0,0
14,0.0,0.9800000000000189,0.0,0.19623919973789827,-0.023339889230778354,3.469446951953614e-18,1,0
15,0.1100818312278703,0.983697750238486,0.01143148621284308,0.19692841060697466,-3.122502256758253e-17,7.025630077706069e-17,0,0
16,0.1200000000004994,1.0,0.012458390941753366,0.2,-5.724587470723463e-17,0.029158126170236855,0,4
17,0.04601908431555364,0.9517292130914922,0.0047851804928669564,0.1909207899137187,9.71445146547012e-17,1.0928757898653885e-16,0,0
18,0.0642509559649633,0.9587408182644405,0.006678857925920489,0.1922367319047474,-2.2551405187698492e-17,-8.673617379884035e-17,0,0
