id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.008321976859803567,0.4,6.591949208711867e-17,0.06158163953021645,0,4
1,0.02000000000008328,1.0,0.004161456397813791,0.4,-5.551115123125783e-17,0.0615810533024453,0,4
2,0.03232300272509022,0.9832996072706063,0.006725885878813701,0.39383685716284017,-1.5785983631388945e-16,-1.0061396160665481e-16,0,0
3,0.05000670305834538,0.987790537300419,0.010403814576217675,0.39549333151027977,4.5102810375396984e-17,3.712308238590367e-16,0,0
4,0.01464101615145555,0.9853589838485708,0.0030466152339914455,0.3945976963495323,-6.938893903907228e-18,-5.204170427930421e-17,0,0
5,0.06000000000024963,1.0,0.012480905052945808,0.4,-6.938893903907228e-17,0.06158624404469046,0,4
6,0.04951553635497874,0.9722873302562729,0.010303973942455278,0.38977111474159926,1.3704315460216776e-16,-4.85722573273506e-16,0,0
7,0.0,1.0,0.0,0.4,-0.028301360633602952,0.03078980200759003,1,4
8,0.01675426480541296,0.9690192378865387,0.003487367652215853,0.38856882156001277,8.673617379884035e-17,1.8041124150158794e-16,0,0
9,0.06820838232751653,0.9809976188558553,0.014189154665902055,0.39298368330714495,-1.734723475976807e-17,-3.0878077872387166e-16,0,0
10,0.08000000000033292,1.0,0.01663778442919962,0.4,2.168404344971009e-17,0.06158981962153419,0,4
11,0.1000000000004161,1.0,0.020791195221024777,0.4,4.85722573273506e-17,0.06159376523810238,0,4
12,0.09030668950749172,0.9826249551222674,0.018780494101784204,0.39358111208757696,5.724587470723463e-17,1.0408340855860843e-17,0,0
13,0.03293076030482936,0.9630175393470397,0.006854739844955495,0.38635287703868565,6.418476861114186e-17,-2.463307335887066e-16,0,0
14,0.0,0.9800000000000189,0.0,0.39262057284192364,-0.056605231402376076,7.979727989493313e-17,1,0
15,0.1100818312278703,0.983697750238486,0.022885412074846484,0.3939740720318992,-3.469446951953614e-17,4.2500725161431774e-16,0,0
16,0.1200000000004994,1.0,0.0249407900389451,0.4,1.0408340855860843e-17,0.061600971502544136,0,4
17,0.04601908431555364,0.9517292130914922,0.009581401291872373,0.38218589415376475,1.734723475976807e-18,3.365363543395006e-16,0,0
18,0.0642509559649633,0.9587408182644405,0.01337241358002943,0.38476821233838515,-1.6653345369377348e-16,2.8102520310824275e-16,0,0
19,0.01724790855729413,0.9514067164600164,0.003591561931085856,0.38207174149156975,1.734723475976807e-17,3.95516952522712e-16,0,0
20,0.0,0.9600000000000526,0.0,0.38524240987951125,-0.0566091258645007,-1.734723475976807e-16,1,0
21,0.08329564921735125,0.9641369649257632,0.017329901807126694,0.386754304943049,-8.847089727481716e-17,1.0408340855860843e-17,0,0
22,0.1029690844391794,0.9678636157400184,0.02141494460433949,0.3881240214713002,-1.0148132334464322e-16,-1.734723475976807e-17,0,0
23,0.130000000000541,0.9826794919242392,0.02701620953106901,0.39359298002943843,1.3877787807814457e-17,3.2959746043559335e-16,0,0
24,0.1400000000005825,1.0,0.02908564691454486,0.4,-4.163336342344337e-17,0.06160974649294304,0,4
25,0.03153226162719184,0.9440368083945191,0.0065675068324660725,0.3793514779831818,1.201296007113939e-16,-1.3183898417423734e-16,0,0
26,0.1200048973229609,0.9713673042889339,0.024948502596304423,0.38941291973816095,3.469446951953614e-17,-7.632783294297951e-17,0,0
27,0.1495222732334486,0.9826679317689861,0.031060219278329675,0.39358360044410423,3.8163916471489756e-17,6.938893903907228e-18,0,0
28,0.1600000000006658,1.0,0.033225180901755046,0.4,5.204170427930421e-17,0.061616452177377504,0,4
29,0.05994800125355652,0.9380098468577476,0.012485857220141436,0.37711988241847044,-7.112366251504909e-17,2.7755575615628914e-17,0,0
30,0.04092996143668184,0.9318213742464758,0.00852846597037518,0.3748447050164745,-2.42861286636753e-17,6.938893903907228e-17,0,0
31,0.0789659417699818,0.9441979224080344,0.01643945539717336,0.3793945439133081,-2.0816681711721685e-17,1.214306433183765e-16,0,0
32,0.0,0.9400000000000998,0.0,0.37786640130418997,-0.05661527269537275,-1.5959455978986625e-16,1,0
33,0.02052328817155788,0.929730745330685,0.0042770264509522276,0.3740786097335663,-6.418476861114186e-17,-2.5673907444456745e-16,0,0
34,0.09762535966477333,0.9499196179012076,0.020314730678788875,0.38149737332452066,1.1449174941446927e-16,2.0816681711721685e-17,0,0
35,0.1165000796946289,0.9554351019634533,0.024230475630097354,0.3835244405332759,1.0408340855860843e-16,-4.198030811863873e-16,0,0
36,0.13640794183503,0.9643982025783117,0.028352944387319067,0.38682770302002795,6.071532165918825e-17,-3.3306690738754696e-16,0,0
37,0.168469738189456,0.9830619683466068,0.034979696639523494,0.3937245010861239,-6.938893903907228e-18,2.636779683484747e-16,0,0
38,0.180000000000749,1.0,0.03735907717502487,0.4,-1.3877787807814457e-17,0.06162692547080145,0,4
39,0.1571658894098232,0.9666267785429369,0.03265013812612126,0.3876415372268745,-9.367506770274758e-17,1.0408340855860843e-16,0,0
40,0.189767965830992,0.9805332096607943,0.03937957830706235,0.3927799031561943,-6.071532165918825e-17,4.198030811863873e-16,0,0
41,0.07481623589727063,0.924633736029046,0.01558881713061141,0.37217737166709225,3.9898639947466563e-17,-4.0245584642661925e-16,0,0
42,0.0557983572776371,0.9184455065417879,0.011632306714809278,0.3699063777630837,1.0408340855860843e-16,0.0,0,0
43,0.036780304968602,0.9122570346733238,0.007671429113985901,0.3676339897909406,-1.205632815803881e-16,-1.5959455978986625e-16,0,0
44,0.09383354963153673,0.9308212990147324,0.01954048751946047,0.37444756857549527,-1.3530843112619095e-16,-2.0469737016526324e-16,0,0
45,0.0,0.9200000000001403,0.0,0.37049392223785765,-0.05662162647029156,1.8388068845354155e-16,1,0
46,0.1128491821635707,0.9370071319403168,0.023486771550642657,0.37671731483585535,6.938893903907228e-17,5.724587470723463e-16,0,0
47,0.1318356546118255,0.9431692527342443,0.027421614088701654,0.378979549717778,-1.0408340855860843e-16,5.065392549852277e-16,0,0
