id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.0021763561193619656,0.1,-1.5612511283791264e-17,0.010752727373319617,0,4
1,0.02000000000008328,1.0,0.0010884650395103148,0.1,0.0,0.010752206116121783,0,4
2,0.03232300272509022,0.9832996072706063,0.0017592354108950153,0.09852823394813462,7.15573433840433e-18,4.336808689942018e-18,0,0
3,0.05000670305834538,0.987790537300419,0.002720723078930107,0.09892356137000448,8.239936510889834e-18,-7.892991815694472e-17,0,0
4,0.01464101615145555,0.9853589838485708,0.0007969052986820588,0.09871019224452283,1.3010426069826053e-18,1.1275702593849246e-17,0,0
5,0.06000000000024963,1.0,0.0032633965592418026,0.1,6.938893903907228e-18,0.010754988551147156,0,4
6,0.04951553635497874,0.9722873302562729,0.00269503655347783,0.0975567894813904,1.3444106938820255e-17,7.546047120499111e-17,0,0
7,0.0,1.0,0.0,0.1,-0.004923198072589485,0.005375730554794834,1,4
8,0.01675426480541296,0.9690192378865387,0.0009123698911470303,0.09727079565642693,1.3444106938820255e-17,2.7755575615628914e-17,0,0
9,0.06820838232751653,0.9809976188558553,0.0037100690282922044,0.09832342020612989,-3.382710778154774e-17,1.5612511283791264e-17,0,0
10,0.08000000000033292,1.0,0.004349266905107747,0.1,6.505213034913027e-19,0.010757007112706655,0,4
11,0.1000000000004161,1.0,0.005433103972967674,0.1,8.673617379884035e-19,0.01075954283450532,0,4
12,0.09030668950749172,0.9826249551222674,0.004908832698039979,0.09846510548077705,1.5178830414797062e-18,4.336808689942018e-18,0,0
13,0.03293076030482936,0.9630175393470397,0.0017932688063564018,0.09674122106499043,-4.7704895589362195e-18,-4.466912950640278e-17,0,0
14,0.0,0.9800000000000189,0.0,0.09823823022268953,-0.009847080651964431,3.5561831257524545e-17,1,0
15,0.1100818312278703,0.983697750238486,0.005979448269050464,0.0985580911863181,1.3877787807814457e-17,-3.469446951953614e-18,0,0
16,0.1200000000004994,1.0,0.006514821086834891,0.1,-4.336808689942018e-18,0.010763517104010065,0,4
