id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.002071484150425036,0.1,3.686287386450715e-17,0.014385074985612124,0,4
1,0.02000000000008328,1.0,0.001035849529272697,0.1,-9.974659986866641e-18,0.014383444335902485,0,4
2,0.03232300272509022,0.9832996072706063,0.0016741016280316285,0.098413442137667,-2.42861286636753e-17,6.071532165918825e-18,0,0
3,0.05000670305834538,0.987790537300419,0.0025896064484574456,0.09883981953890422,-2.2551405187698492e-17,9.540979117872439e-17,0,0
4,0.01464101615145555,0.9853589838485708,0.0007583259211430647,0.09860928994150496,-2.6020852139652106e-18,-5.811323644522304e-17,0,0
5,0.06000000000024963,1.0,0.0031067144169213074,0.1,-2.7755575615628914e-17,0.014388164499234756,0,4
6,0.04951553635497874,0.9722873302562729,0.0025645066469477088,0.0973667067586374,-2.1033522146218786e-17,-9.280770596475918e-17,0,0
7,0.0,1.0,0.0,0.1,-0.0052060193594845785,0.007191356620126575,1,4
8,0.01675426480541296,0.9690192378865387,0.0008679228640536477,0.09705725682166588,-9.107298248878237e-18,7.892991815694472e-17,0,0
9,0.06820838232751653,0.9809976188558553,0.003531716769726455,0.09819368722224661,3.382710778154774e-17,-1.1709383462843448e-16,0,0
10,0.08000000000033292,1.0,0.004141410894209673,0.1,-2.0274580625478933e-17,0.014392270259771536,0,4
11,0.1000000000004161,1.0,0.00517526794630071,0.1,2.168404344971009e-17,0.01439732264070144,0,4
12,0.09030668950749172,0.9826249551222674,0.004674552481066357,0.09834742884442675,2.3852447794681098e-18,-1.0408340855860843e-16,0,0
13,0.03293076030482936,0.9630175393470397,0.001705901874962657,0.09648675203925539,7.502679033599691e-17,-5.551115123125783e-17,0,0
14,0.0,0.9800000000000189,0.0,0.09810032682904632,-0.010412489935441666,3.9898639947466563e-17,1,0
15,0.1100818312278703,0.983697750238486,0.0056963324716998885,0.09844849755236428,-1.7780915628762273e-17,-5.2909066017292616e-17,0,0
16,0.1200000000004994,1.0,0.006208171495539444,0.1,2.5153490401663703e-17,0.014403649635584801,0,4
17,0.04601908431555364,0.9517292130914922,0.0023841241005106623,0.09541381645664662,-1.1058862159352145e-17,1.3704315460216776e-16,0,0
18,0.0642509559649633,0.9587408182644405,0.0033277427686062584,0.096078572272356,6.288372600415926e-18,3.382710778154774e-17,0,0
19,0.01724790855729413,0.9514067164600164,0.0008936926546641913,0.09538456758050813,4.597017211338539e-17,-2.949029909160572e-17,0,0
20,0.0,0.9600000000000526,0.0,0.09620086261720945,-0.010413466818249666,-6.418476861114186e-17,1,0
21,0.08329564921735125,0.9641369649257632,0.004312839165130828,0.0965898157147734,-6.288372600415926e-17,9.107298248878237e-17,0,0
22,0.1029690844391794,0.9678636157400184,0.005329676752703608,0.09694233505971966,1.3877787807814457e-17,6.158268339717665e-17,0,0
23,0.130000000000541,0.9826794919242392,0.006724518370180977,0.09835032542297122,-8.673617379884035e-18,8.933825901280557e-17,0,0
24,0.1400000000005825,1.0,0.007239939194249369,0.1,-4.85722573273506e-17,0.014411199442860349,0,4
25,0.03153226162719184,0.9440368083945191,0.0016339906448168719,0.0946841227456009,-6.472686969738461e-17,6.505213034913027e-17,0,0
26,0.1200048973229609,0.9713673042889339,0.006209317130626293,0.09727405600914152,-1.0408340855860843e-17,-4.7704895589362195e-17,0,0
27,0.1495222732334486,0.9826679317689861,0.007731127745862046,0.09834780026921773,1.9081958235744878e-17,-1.231653667943533e-16,0,0
28,0.1600000000006658,1.0,0.008270399427509359,0.1,1.3877787807814457e-17,0.014419180206086069,0,4
29,0.05994800125355652,0.9380098468577476,0.0031061721672994967,0.09410927392679419,-1.6479873021779667e-17,-3.0357660829594124e-17,0,0
30,0.04092996143668184,0.9318213742464758,0.002121411153037842,0.09352353231384429,-5.377642775528102e-17,-9.280770596475918e-17,0,0
31,0.0789659417699818,0.9441979224080344,0.004090172524815005,0.09469482678501227,3.0140820395097023e-17,-5.724587470723463e-17,0,0
32,0.0,0.9400000000000998,0.0,0.09430179286486891,-0.010415013668023838,-6.071532165918825e-18,1,0
33,0.02052328817155788,0.929730745330685,0.0010638714119942478,0.09332642772964501,2.3852447794681098e-17,-1.1015494072452725e-16,0,0
34,0.09762535966477333,0.9499196179012076,0.005054798494799794,0.09523611156450054,4.0766001685454967e-17,-1.4137996329210978e-16,0,0
35,0.1165000796946289,0.9554351019634533,0.006029603403006292,0.09575788681168058,1.734723475976807e-18,3.469446951953614e-17,0,0
36,0.13640794183503,0.9643982025783117,0.007056252077201673,0.0966082698333344,-4.2500725161431774e-17,-1.474514954580286e-17,0,0
37,0.168469738189456,0.9830619683466068,0.00870678954756496,0.09838394054412403,-6.071532165918825e-18,3.729655473350135e-17,0,0
38,0.180000000000749,1.0,0.00929945365375558,0.1,-5.204170427930421e-18,0.014428320345880433,0,4
39,0.1571658894098232,0.9666267785429369,0.00812593991473354,0.09681761437212931,3.7730235602495554e-17,1.214306433183765e-17,0,0
40,0.189767965830992,0.9805332096607943,0.009801986371171812,0.09814058570888572,1.6479873021779667e-17,-1.0408340855860843e-17,0,0
41,0.07481623589727063,0.924633736029046,0.003877133850663819,0.09283632695966176,9.974659986866641e-18,8.239936510889834e-17,0,0
42,0.0557983572776371,0.9184455065417879,0.0028926853295377464,0.09225167208407727,6.288372600415926e-17,-1.0061396160665481e-16,0,0
43,0.036780304968602,0.9122570346733238,0.0019073998015008845,0.09166659212108866,-2.5370330836160804e-17,6.505213034913027e-17,0,0
44,0.09383354963153673,0.9308212990147324,0.004860603976387681,0.09342072992186726,-6.5052130349130266e-18,1.0408340855860843e-16,0,0
45,0.0,0.9200000000001403,0.0,0.09240331276326952,-0.010416959739296384,5.4643789493269423e-17,1,0
46,0.1128491821635707,0.9370071319403168,0.005842926754889884,0.09400499500039654,-3.5561831257524545e-17,5.984795992119984e-17,0,0
47,0.1318356546118255,0.9431692527342443,0.006822568862984825,0.09458728444865837,-2.5587171270657905e-17,-7.546047120499111e-17,0,0
48,0.1510423410020633,0.9489796391754212,0.0078124099076269235,0.09513644991657302,6.375108774214766e-17,4.0766001685454967e-17,0,0
49,0.1758014253994474,0.9690412299273018,0.009084886115110945,0.09704509044083634,-6.722053469410127e-17,1.3877787807814457e-17,0,0
50,0.2000000000008322,1.0,0.010326910345888073,0.1,-3.469446951953614e-18,0.014438405186657682,0,4
51,0.01722418943860115,0.9093685710658588,0.000893411042352624,0.09139402239036103,8.673617379884035e-19,1.0842021724855044e-16,0,0
52,0.1700409752926172,0.9544763768263718,0.008790150819382685,0.09565629925752515,-2.949029909160572e-17,3.0357660829594124e-18,0,0
53,0.210000000000869,0.9826794919242412,0.010840423874723604,0.09834356439572114,6.071532165918825e-17,1.0928757898653885e-16,0,0
54,0.1886956945753838,0.9617339356693173,0.009748448925537567,0.09634518440180763,4.206704429243757e-17,3.9898639947466563e-17,0,0
55,0.2200000000009155,1.0,0.011352606926783677,0.1,1.474514954580286e-17,0.014449458632517646,0,4
56,0.07066660887616721,0.9050696464761617,0.0036643941941097713,0.09097887042209726,-5.117434254131581e-17,0.0,0,0
57,0.0896843013820588,0.9112577025014645,0.004648412216170924,0.091562207512503,1.3010426069826053e-18,1.1275702593849246e-17,0,0
58,0.05164874173645193,0.8988812494125498,0.0026793462208305322,0.09039508290787474,1.2576745200831851e-17,-3.469446951953614e-18,0,0
59,0.03326510128999004,0.8934580356323167,0.001726259908985339,0.08988315742621963,3.7513395167998453e-17,-2.168404344971009e-17,0,0
60,0.1087018020081531,0.9174458797854141,0.005631291091342375,0.09214537353666391,-1.1709383462843448e-17,6.418476861114186e-17,0,0
61,0.0,0.9000000000001855,0.0,0.09050566247805003,-0.010419919617152999,-6.331740687315346e-17,1,0
62,0.1277050688637135,0.9236181669867355,0.006612210530070714,0.09272708831703023,4.9439619065339e-17,-1.1275702593849246e-17,0,0
63,0.1466547765801098,0.9297615402728652,0.007589053982316267,0.0933063444819149,-3.187554387107383e-17,-4.5102810375396984e-17,0,0
64,0.1655879330213634,0.9359430239181747,0.008563648392225067,0.09388968209185597,-4.597017211338539e-17,-3.122502256758253e-17,0,0
65,0.2038786408389507,0.9675983181804595,0.010527489320719065,0.09690256716107888,-5.637851296924623e-17,-1.0061396160665481e-16,0,0
66,0.2299999518439538,0.9826794872487707,0.011865304322818376,0.09834158863073121,-1.0408340855860843e-17,1.0755285551056204e-16,0,0
67,0.2400000000009987,1.0,0.012376511011143638,0.1,-4.336808689942018e-19,0.014460367259907375,0,4
68,0.2600000000010819,1.0,0.0133984997576797,0.1,-1.0408340855860843e-17,0.01447181173980389,0,4
69,0.250072620498306,0.982969772737339,0.01289198644609868,0.09836732271536032,7.48099499014998e-18,8.413408858487514e-17,0,0
70,0.01609109631136342,0.8880203633795436,0.0008352800569942471,0.08936898914621767,4.336808689942018e-18,-2.0816681711721685e-17,0,0
71,0.1845155913517931,0.9421204893413857,0.009536477261663021,0.09447330978595583,1.1275702593849246e-17,9.84455572616838e-17,0,0
72,0.220000000000912,0.9653589838484884,0.011354622412820528,0.09668527480047881,3.8163916471489756e-17,8.673617379884035e-18,0,0
73,0.2062627666005528,0.9496238362372309,0.010652311138519145,0.09518381583083334,-1.8214596497756474e-17,-6.678685382510707e-17,0,0
74,0.2699999882812355,0.9835170956992749,0.01390924654066073,0.09841773497649135,-2.168404344971009e-17,5.204170427930421e-17,0,0
75,0.2800000000011651,1.0,0.014418511097143065,0.1,8.673617379884035e-18,0.014484171259947276,0,4
76,0.06651710823806159,0.8855055896751026,0.0034518962745566473,0.08912261898081929,1.713039432527097e-17,-7.546047120499111e-17,0,0
77,0.08553473939955383,0.8916939426290824,0.004436578588227686,0.08970488002433545,-1.4094628242311558e-17,2.7755575615628914e-17,0,0
78,0.1045521535504289,0.8978821294919053,0.005420045415034524,0.09028672122278843,3.426078865054194e-17,-4.336808689942018e-17,0,0
79,0.04865178536584112,0.8793838943284922,0.0025258989330009477,0.08854579241004122,-8.456776945386935e-18,-7.025630077706069e-17,0,0
80,0.03128327725141246,0.8746702541249278,0.0016246943353576389,0.08810165882181874,1.7564075194265172e-17,7.025630077706069e-17,0,0
81,0.1235694939310048,0.904070272612781,0.006402203973076734,0.09086840504130432,-4.83554168928535e-17,-2.862293735361732e-17,0,0
82,0.0,0.8800000000002458,0.0,0.08860904427999308,-0.010423230073162993,6.245004513516506e-17,1,0
83,0.142540057100599,0.9102148337844247,0.007380562875298591,0.09144604138938446,-3.5561831257524545e-17,8.239936510889834e-17,0,0
84,0.1614803299052495,0.9163800674195061,0.008355887984086355,0.09202595216479996,2.927345865710862e-17,5.724587470723463e-17,0,0
85,0.1803865239242571,0.9225499917376718,0.009327934697712481,0.09260683648006733,5.421010862427522e-18,-8.933825901280557e-17,0,0
86,0.2404357872557006,0.9653613323564626,0.012400936362059837,0.09668130028673955,1.0408340855860843e-17,-1.2836953722228372e-16,0,0
87,0.2610196840336368,0.9667076194299988,0.013452619440888875,0.09680604489464811,-3.664603343001005e-17,-4.163336342344337e-17,0,0
88,0.2897631550125654,0.9827653828389045,0.014916201521181468,0.09834327622718436,2.5153490401663703e-17,-7.806255641895632e-17,0,0
89,0.3000000000012484,1.0,0.015436460877271614,0.1,9.486769009248164e-20,0.014497343676954034,0,4
90,0.3200000000013316,1.0,0.016452311110599895,0.1,2.0816681711721685e-17,0.014509898764565406,0,4
91,0.3089459256693211,0.9823885790029122,0.01589174286119213,0.09830472464209859,-7.632783294297951e-17,1.3010426069826053e-17,0,0
92,0.01573934855452849,0.8684145736526215,0.0008176950307793953,0.08751036689094231,2.211772431870429e-17,7.806255641895632e-18,0,0
93,0.199237239763368,0.9285553134327034,0.010295579740881506,0.09317278616096461,1.3010426069826053e-17,-5.5294310796760726e-17,0,0
94,0.2293391931637615,0.9495375012645004,0.011835270411584933,0.09516879291668223,-4.336808689942018e-18,1.1709383462843448e-16,0,0
95,0.2795741046707085,0.9695391364654514,0.014398531668760591,0.09707399694711867,-4.336808689942018e-19,1.9081958235744878e-17,0,0
96,0.3280131730464912,0.9828604788259226,0.016859355156179114,0.09834796168002702,-5.204170427930421e-18,4.7704895589362195e-17,0,0
97,0.3400000000014148,1.0,0.01746604466268592,0.1,-5.204170427930421e-17,0.014523137270356519,0,4
98,0.08138530755708862,0.8721301567563944,0.004225059530973168,0.08784893255575588,1.2576745200831851e-17,9.974659986866641e-17,0,0
99,0.06236762302517274,0.8659415313361355,0.0032395574908046336,0.087267752823225,-4.83554168928535e-17,8.673617379884035e-17,0,0
100,0.1004027684627881,0.8783185897033319,0.0052092624835689385,0.08842946447282307,-2.47198095326695e-17,-4.5102810375396984e-17,0,0
101,0.1194196240378326,0.8845064774348179,0.0061920446807780805,0.08900957768821456,5.377642775528102e-17,1.3704315460216776e-16,0,0
102,0.04492151572745764,0.8603870878784303,0.0023344458153968677,0.08674540150091689,1.431146867680866e-17,3.9898639947466563e-17,0,0
103,0.02904532783885965,0.8590153457463284,0.0015096013921607758,0.08661825044574609,2.168404344971009e-17,-9.194034422677078e-17,0,0
104,0.138407195847406,0.890664566857932,0.007171843112164223,0.08958675446728397,7.806255641895632e-18,-1.4051260155412137e-16,0,0
105,0.0,0.8600000000003248,0.0,0.08671365626171218,-0.01042733573250106,-5.377642775528102e-17,1,0
106,0.1573696675871127,0.8968018609627955,0.008148801984744932,0.09016208466556594,2.6454533008646308e-17,6.071532165918825e-17,0,0
107,0.176281371207092,0.9030216681640821,0.009121515163318125,0.09074565655133836,-1.3010426069826053e-17,-3.122502256758253e-17,0,0
108,0.1952435370824973,0.9091637737936274,0.01009519155001586,0.09132237824326785,3.2526065174565133e-18,-4.336808689942018e-17,0,0
109,0.2194850992021664,0.9334052062369143,0.011333516864508375,0.09362840937764008,-2.5153490401663703e-17,9.020562075079397e-17,0,0
110,0.2526149448468153,0.9471505980203326,0.013026315435942406,0.09493273147310793,6.071532165918825e-18,1.2576745200831851e-16,0,0
111,0.2754419673770652,0.9528365386138784,0.014190401921003555,0.09547074988626277,-3.469446951953614e-18,-9.540979117872439e-17,0,0
112,0.2955939234544423,0.9626675547762498,0.015215032969398768,0.09640976471311215,-2.3852447794681098e-18,5.811323644522304e-17,0,0
113,0.31650425106359,0.9652259559951815,0.016277239576552437,0.09665089664226552,-2.6020852139652106e-18,-6.938893903907228e-18,0,0
114,0.3494452153656302,0.9794004045056546,0.017944878692383905,0.09801137776900067,2.2551405187698492e-17,-3.469446951953614e-18,0,0
115,0.360000000001498,1.0,0.018477561931653178,0.1,8.673617379884035e-18,0.014535587388092802,0,4
116,0.01659904082368774,0.8497873005265726,0.0008632178146800086,0.08574566172131348,-1.7780915628762273e-17,6.938893903907228e-18,0,0
117,0.2141552004239931,0.9150720856588042,0.011064628486730772,0.09187751119981181,-2.7755575615628914e-17,-2.688821387764051e-17,0,0
118,0.2392094606053939,0.9357692533503154,0.012343182095118133,0.09384687099152958,-3.0140820395097023e-17,-1.3964523981613297e-16,0,0
119,0.3340390848726226,0.9674670671110059,0.017166200054038207,0.09686274428553589,1.3010426069826053e-17,1.0408340855860843e-17,0,0
120,0.3697629228876311,0.9833565506893913,0.018971109102819,0.09839094647682532,6.938893903907228e-18,-1.9949319973733282e-17,0,0
121,0.3800000000015813,1.0,0.019486903150948632,0.1,3.9898639947466563e-17,0.014549545643227179,0,4
122,0.09626200625221895,0.8587631057201879,0.004999311545225609,0.08657452371055474,-2.7755575615628914e-17,-1.6479873021779667e-17,0,0
123,0.07725037740988157,0.8525758205611338,0.004014521137685822,0.08599544317439153,2.5587171270657905e-17,-1.240327285323417e-16,0,0
124,0.05824030746179439,0.8463877649188609,0.003028421887886951,0.08541544137462324,5.377642775528102e-17,3.0357660829594124e-17,0,0
125,0.1152707777707575,0.8649436381935046,0.005982469179662649,0.08715237571793634,8.023096076392733e-18,-9.974659986866641e-17,0,0
126,0.1342855909193939,0.8711294023881502,0.006964362959941308,0.08773040375845001,2.6020852139652106e-17,3.0357660829594124e-17,0,0
127,0.03668345683721189,0.8418175125490893,0.0019084145133782251,0.08498804460488542,-5.898059818321144e-17,3.903127820947816e-17,0,0
128,0.1532581019781437,0.8772767874756431,0.007942435743058663,0.0883047454120478,1.951563910473908e-18,-6.765421556309548e-17,0,0
129,0.0,0.8400000000004,0.0,0.08481973802635305,-0.010432650408593253,2.688821387764051e-17,1,0
130,0.1722128685615043,0.8834525467875002,0.008917880241035821,0.08888198840574234,1.0408340855860843e-17,8.673617379884035e-18,0,0
131,0.1911211252955096,0.8896679984941889,0.009889171040032141,0.08946347408557552,-1.218643241873707e-16,8.933825901280557e-17,0,0
132,0.2101158409323891,0.8957995238001368,0.010863145387875918,0.09003752012754239,2.42861286636753e-17,-3.122502256758253e-17,0,0
133,0.2334416935254613,0.9205393333885131,0.012051643131831694,0.09239100518790404,3.2959746043559335e-17,3.903127820947816e-17,0,0
134,0.2522338260105055,0.9275099231314817,0.013010997045943554,0.09304975127704326,2.3852447794681098e-17,-7.632783294297951e-17,0,0
135,0.2713347335777835,0.9339897000319867,0.013984661783053756,0.09366295339352243,2.168404344971009e-18,2.42861286636753e-17,0,0
136,0.2903511305383566,0.940178809474723,0.014952212200727098,0.09424940694004916,-1.5178830414797062e-18,5.811323644522304e-17,0,0
137,0.3096861610795566,0.9464345930301078,0.01593419129985481,0.09484367155721136,2.6020852139652106e-17,-6.245004513516506e-17,0,0
138,0.3287217788528926,0.9515153737204619,0.01689918105803067,0.09532629377333089,1.734723475976807e-18,-3.9898639947466563e-17,0,0
139,0.3475110060345089,0.9583331225078096,0.017849472694224468,0.09597800215317415,4.336808689942018e-18,-8.847089727481716e-17,0,0
140,0.3665070151591969,0.9653740304321197,0.01880870843605566,0.09665309177377235,-1.0061396160665481e-16,1.3791051634015616e-16,0,0
141,0.3871123645654871,0.9771750949973823,0.019846473050526284,0.09779039798513099,1.6479873021779667e-17,7.546047120499111e-17,0,0
142,0.4000000000016645,1.0,0.020494301110543137,0.1,-3.469446951953614e-18,0.014562777170560093,0,4
143,0.01814062329109194,0.8301341470788369,0.0009445059075676562,0.08388508111492243,-5.117434254131581e-17,6.245004513516506e-17,0,0
144,0.2291540091418696,0.9020473798151776,0.011837475594694065,0.09062345151681314,4.2500725161431774e-17,5.334274688628682e-17,0,0
145,0.4100471658915571,0.9821066940902494,0.02100007901155547,0.09826501196734767,8.586881206085195e-17,4.640385298237959e-17,0,0
146,0.4200000000017478,1.0,0.021499454842708755,0.1,-4.7704895589362195e-17,0.014575950341622432,0,4
147,0.1111309795386618,0.8453877819691732,0.0057738406983393305,0.08529755291257633,0.0,-3.903127820947816e-17,0,0
148,0.09213182677413621,0.8392226471375902,0.004790230703908852,0.0847227510530917,1.951563910473908e-18,7.546047120499111e-17,0,0
149,0.07309022188356437,0.8329947749710682,0.0038028320928257552,0.0841411995841667,1.5829351718288365e-17,-5.4643789493269423e-17,0,0
150,0.05363677219424907,0.8270771792048439,0.0027924642080221222,0.08358802476673141,2.883977778811442e-17,-1.205632815803881e-16,0,0
151,0.1301414900388666,0.8515713948058943,0.006756349084608813,0.08587357170835015,-9.75781955236954e-18,-3.642919299551295e-17,0,0
152,0.1491409399485337,0.8577406211383747,0.007736533318742169,0.08644798316490117,3.491130995403324e-17,7.806255641895632e-17,0,0
153,0.03500236565042322,0.8206162238507377,0.0018234001639968445,0.08298183606370461,3.0574501264091225e-17,-9.194034422677078e-17,0,0
154,0.1680923537949981,0.8638678883974173,0.008712443310055712,0.08701845053248472,-3.491130995403324e-17,-3.903127820947816e-17,0,0
155,0.0,0.8200000000004641,0.0,0.08292750910583607,-0.010437812631959404,-4.683753385137379e-17,1,0
156,0.1870170286112981,0.8700910963052987,0.00968508871830658,0.0875983511275772,-2.992397996059992e-17,7.025630077706069e-17,0,0
157,0.2059841626503857,0.876290916945227,0.010658045390702935,0.08817650140612718,1.9081958235744878e-17,-3.729655473350135e-17,0,0
158,0.2250016387285732,0.8824737642618367,0.011631679408728992,0.08875370121524714,-3.491130995403324e-17,6.071532165918825e-17,0,0
159,0.2481704402260498,0.9082368828298631,0.012808834363946486,0.091204794352548,-5.551115123125783e-17,2.0816681711721685e-17,0,0
160,0.2671867139074335,0.9144261946520977,0.01377833241600069,0.09178741369382117,3.7730235602495554e-17,-8.673617379884035e-19,0,0
161,0.2862028397788394,0.9206153479518651,0.014745951159284154,0.09237123592705707,-5.724587470723463e-17,-5.2909066017292616e-17,0,0
162,0.3052187475465098,0.9268043445304925,0.01571171533769504,0.09295642985402251,5.811323644522304e-17,-4.163336342344337e-17,0,0
163,0.3242344514008547,0.9329932171809934,0.016675611379485252,0.09354305181756309,-9.237402509576498e-17,1.1622647289044608e-16,0,0
164,0.3432500274232689,0.9391816233774757,0.017637569619257828,0.09413124374314907,9.128982292327947e-17,3.0357660829594124e-17,0,0
165,0.3624917661513574,0.945256561619453,0.01860914317360573,0.09471008196872711,-9.172350379227368e-17,-8.500145032286355e-17,0,0
166,0.3821421275357682,0.9522672039329987,0.019599264444968605,0.09538097364550577,1.3444106938820255e-16,-1.2836953722228372e-16,0,0
167,0.4010870336415115,0.9585981673619047,0.020552223384950517,0.09598818965926467,-6.375108774214766e-17,-5.898059818321144e-17,0,0
168,0.4300001212559456,0.9828067865897498,0.022001766096975,0.0983305400975451,-1.0148132334464322e-16,2.7755575615628914e-17,0,0
169,0.4400000000018309,1.0,0.022502513641402905,0.1,0.0,0.014588944843065992,0,4
170,0.01714560909227536,0.810173272637508,0.0008939056467645443,0.0819974837520929,-4.2500725161431774e-17,4.9439619065339e-17,0,0
171,0.244022439358565,0.8886735838831652,0.012603550260542192,0.0893334215558604,1.734723475976807e-17,5.876375774871434e-17,0,0
172,0.421505551642548,0.9645251417209334,0.021577364023526124,0.09655743645054657,-6.071532165918825e-18,7.849623728795052e-17,0,0
173,0.4500006920819306,0.9826791167116691,0.023003818602172835,0.09831579517032117,3.9898639947466563e-17,-8.847089727481716e-17,0,0
174,0.4600000000019141,1.0,0.023503499051535835,0.1,2.6712031024611615e-17,0.014601593311911904,0,4
175,0.4800000000019974,1.0,0.02450246053855015,0.1,-3.0357660829594124e-17,0.014613886945739658,0,4
176,0.4698893621118765,0.9826190909260553,0.023998224212419175,0.09830767612885584,-3.31494814237443e-17,1.1188966420050406e-16,0,0
177,0.1260129065487458,0.8320290245581359,0.006549717480615838,0.08402008642149635,-4.185020385794047e-17,1.3357370765021415e-16,0,0
178,0.106999078768117,0.8258337933237394,0.00556605644297816,0.0834448235675957,-1.6696713456276768e-17,-3.2959746043559335e-17,0,0
179,0.08795061723008335,0.8196136028073373,0.004578794214132394,0.08286646626036584,-6.461844948013606e-17,9.454242944073599e-17,0,0
180,0.0688401410306911,0.8133290201632521,0.0035866029633757073,0.08228094500883863,-1.1926223897340549e-17,1.6306400674181987e-16,0,0
181,0.04996414030180951,0.8073177787760557,0.0026049165256593542,0.08171982695505488,-5.0306980803327406e-17,7.719519468096792e-17,0,0
182,0.1450138776356631,0.8381971901234126,0.007530844478848255,0.08459234473909953,-7.177418381854039e-17,3.8163916471489756e-17,0,0
183,0.1640135240937568,0.8443732804177739,0.008509967744638186,0.08516520412276084,-1.5829351718288365e-17,1.0581813203458523e-16,0,0
184,0.03298812256851958,0.8006970117859586,0.001720953137477611,0.08109912686429482,3.642919299551295e-17,5.2909066017292616e-17,0,0
185,0.18295480248176,0.850515159629451,0.00948412560882461,0.08573497196771855,3.838075690598686e-17,-3.2959746043559335e-17,0,0
186,0.0,0.8000000000005446,0.0,0.08103724160124959,-0.010444240245170088,-2.2551405187698492e-17,1,0
187,0.2019130634774329,0.8567118303866204,0.010457144887747589,0.08631032352571963,-1.0191500421363742e-17,-8.500145032286355e-17,0,0
188,0.2208738894723162,0.862920613307268,0.011428282304395935,0.08688743940777464,1.7564075194265172e-17,-3.8163916471489756e-17,0,0
189,0.2398737294382154,0.8691088100257465,0.012399416956070447,0.08746337730252886,1.8431436932253575e-17,-3.5561831257524545e-17,0,0
190,0.263038567744266,0.8948630493096378,0.013573250418050676,0.08991328568822696,-3.903127820947816e-17,-6.288372600415926e-17,0,0
191,0.2820546898014366,0.9010522939420277,0.014540999755478188,0.09049436511231661,2.4069288229178198e-17,9.71445146547012e-17,0,0
192,0.3010704958516282,0.9072412738075176,0.01550681583255914,0.09107676186585092,-6.852157730108388e-17,8.847089727481716e-17,0,0
193,0.3200862389721952,0.9134300924332327,0.01647072668541579,0.09166058474707069,7.26415455565288e-17,-3.209238430557093e-17,0,0
194,0.3391019621673921,0.9196186163331391,0.017432752834317982,0.09224593750051603,-6.201636426617085e-17,-1.214306433183765e-17,0,0
195,0.3581261426198155,0.9258174273280392,0.018393317326247348,0.0928339615825137,5.659535340374333e-17,-1.0408340855860843e-17,0,0
196,0.3771739912960863,0.9320429436632636,0.019353207669380607,0.09342625684628537,-3.144186300207963e-17,5.551115123125783e-17,0,0
197,0.3963716708906149,0.9384355105118752,0.02031882154985657,0.09403635727180215,-3.469446951953614e-17,8.933825901280557e-17,0,0
198,0.4158899559118784,0.9453826646854219,0.021298580513197985,0.09470204680651467,-2.992397996059992e-17,-2.7755575615628914e-17,0,0
199,0.439898283170633,0.9659103568809173,0.022499497087555234,0.09668757401433893,4.2500725161431774e-17,-8.239936510889834e-17,0,0
200,0.4900000842926137,0.9826795038325518,0.025001690574353065,0.09831130942103641,2.862293735361732e-17,-6.245004513516506e-17,0,0
201,0.500000000002059,1.0,0.025499435462954616,0.1,2.0816681711721685e-17,0.014626038953178908,0,4
202,0.01674254304361746,0.7895922531085066,0.0008743023285943225,0.08005336651332562,3.8163916471489756e-17,2.6020852139652106e-17,0,0
