id,x,y,ux,uy,fintx,finty,bcx,bcy
0,0.04000000000016646,1.0,0.00202834378633415,0.1,-1.1926223897340549e-18,0.002120604837677233,0,4
1,0.02000000000008328,1.0,0.0010142211923838804,0.1,6.505213034913027e-19,0.002120130154188106,0,4
2,0.03232300272509022,0.9832996072706063,0.0016391142009033158,0.09838115830790219,1.0489656018797255e-17,-1.3010426069826053e-17,0,0
3,0.05000670305834538,0.987790537300419,0.0025356962474362807,0.09881626758826963,-6.830473686658678e-18,6.288372600415926e-18,0,0
4,0.01464101615145555,0.9853589838485708,0.0007424674807313806,0.09858092908162507,3.415236843329339e-18,2.3852447794681098e-17,0,0
5,0.06000000000024963,1.0,0.0030422724129638336,0.1,1.9244588561617704e-18,0.0021213560351222276,0,4
6,0.04951553635497874,0.9722873302562729,0.0025108616025092106,0.09731324760198558,-1.39455504435948e-17,2.6020852139652106e-18,0,0
7,0.0,1.0,0.0,0.1,-0.00024736580996040657,0.0010599839280391887,1,4
8,0.01675426480541296,0.9690192378865387,0.0008496622628661982,0.09699723686906216,-5.719166459861036e-18,2.3744027577432547e-17,0,0
9,0.06820838232751653,0.9809976188558553,0.0034583952443704,0.09815718366704287,5.366800753803247e-18,2.2985086056692694e-17,0,0
10,0.08000000000033292,1.0,0.00405594293867101,0.1,4.377466271410224e-18,0.0021224809795484818,0,4
11,0.1000000000004161,1.0,0.0050692198314507405,0.1,-5.692061405548898e-19,0.0021238392253735256,0,4
12,0.09030668950749172,0.9826249551222674,0.004578212055253936,0.09831427534739114,-8.538092108323347e-18,2.7972416050126014e-17,0,0
13,0.03293076030482936,0.9630175393470397,0.0016699857789990596,0.09641520292722777,6.044427111606687e-18,9.107298248878237e-18,0,0
14,0.0,0.9800000000000189,0.0,0.09806157055999358,-0.0004947687283426954,-9.64939933512099e-18,1,0
15,0.1100818312278703,0.983697750238486,0.005579878772106979,0.09841760226094617,2.2497195079074217e-18,2.873135757086587e-17,0,0
16,0.1200000000004994,1.0,0.006082045189377393,0.1,-6.288372600415926e-18,0.002125457675404727,0,4
